Gene = CG6652
index = 927
Annotated 5SS: [ 297  859 1157 1972]
Annotated 3SS: [ 369  930 1209 2038]
SMsplice 5SS: [ 297  859 1157 1481 1972]
SMsplice 3SS: [ 369  930 1209 1624 2038]
Partition function (log Z): 0.5877658077598783

Sorted 5' Splice Sites (High to Low Probability):
Position 1972: 0.9437891498053523
Position 859: 0.8281433176136777
Position 1157: 0.6789013769194406
Position 297: 0.36058216212068755
Position 1481: 0.3331563477006537
Position 301: 0.33284833292633453
Position 863: 0.1654055898764712
Position 1465: 0.06670473325351159
Position 306: 0.04997160695656423
Position 2340: 0.02629102635017257
Position 1161: 0.02193096943970155
Position 1648: 0.01802187636144552
Position 58: 0.010532545220155983
Position 1987: 0.010061645770628791
Position 1150: 0.009948761646100297
Position 667: 0.005118559244589405
Position 1091: 0.003925968386802591
Position 840: 0.003723166431758819
Position 67: 0.002632671662750398
Position 81: 0.002421925786209083
Position 1225: 0.002336594735828869
Position 1372: 0.0019288418021523484
Position 1582: 0.0017912756930025813
Position 1028: 0.0017396360321261057
Position 265: 0.0016808990920685232
Position 492: 0.0014946450444520427
Position 2317: 0.0012105582193903946
Position 1800: 0.0011894998917068714
Position 2154: 0.0009821080260822253
Position 697: 0.0009760446445575923
Position 88: 0.0009700893184817226
Position 2304: 0.0006570356845034034
Position 226: 0.0006143858269050723
Position 1128: 0.0004828264084832844
Position 1555: 0.00041572978014886596
Position 322: 0.00030876655898827145
Position 1380: 0.00030211499992010264
Position 1943: 0.00029608447276823424
Position 1183: 0.0002114069014419968
Position 2048: 0.0001940277503791506
Position 1731: 0.00019065828043690803
Position 1926: 0.00016461310181745508
Position 1766: 0.00015057679159225876
Position 1296: 0.00011688374953054124
Position 1389: 0.00011339028206401517
Position 1412: 8.828624122450677e-05
Position 1305: 8.201982904083204e-05
Position 1725: 7.31496120739156e-05
Position 476: 3.9490383585729406e-05
Position 1978: 3.5798755781651176e-05
Position 1539: 2.9444278723344292e-05
Position 2223: 2.6743747702493898e-05
Position 10: 2.454635675177941e-05
Position 742: 2.4028111050152903e-05
Position 1427: 2.0741807090403573e-05
Position 483: 2.069476020768918e-05
Position 2004: 2.01875484492321e-05
Position 1448: 1.5032005601516105e-05
Position 2334: 1.3584760429936583e-05
Position 2182: 1.3446537908106591e-05
Position 387: 1.2633762915045805e-05
Position 1658: 1.0835971757411054e-05
Position 338: 9.902445075449199e-06
Position 535: 8.746503063786253e-06
Position 1889: 7.443395052678201e-06
Position 1039: 4.230588092266529e-06
Position 1640: 4.219989923658229e-06
Position 249: 4.05673223645903e-06
Position 1853: 3.860867569300738e-06
Position 468: 3.474188492713946e-06
Position 649: 3.329051728945281e-06
Position 2329: 3.192528894737193e-06
Position 2241: 2.6513939733735997e-06
Position 2007: 1.8892831203686294e-06
Position 530: 1.680895487196632e-06
Position 1618: 1.6591548437531143e-06
Position 189: 1.601346820944715e-06
Position 1267: 1.3648065455992014e-06
Position 2355: 9.352532314467844e-07
Position 1624: 7.913234545920355e-07
Position 1262: 7.77568237469367e-07
Position 2357: 5.176497221121646e-07
Position 1642: 2.7127594569375147e-07
Position 964: 2.1051945076299256e-07
Position 2137: 2.0089884637225706e-07
Position 2061: 1.3993717908266812e-07
Position 1244: 1.383833931246975e-07
Position 1675: 1.1184041136256788e-07
Position 730: 1.1179081820171314e-07
Position 883: 1.0952648240059192e-07
Position 2052: 1.0193231366725814e-07
