Gene = CG6865
index = 942
Annotated 5SS: [ 141  948 1557]
Annotated 3SS: [ 608 1260 1618]
SMsplice 5SS: [ 141  948 1557]
SMsplice 3SS: [ 608 1260 1618]
Partition function (log Z): 2.5851813231435283

Sorted 5' Splice Sites (High to Low Probability):
Position 1557: 0.9928866800868742
Position 948: 0.8962349134826684
Position 141: 0.6741912520257224
Position 301: 0.07237586249035804
Position 1137: 0.0704518954981234
Position 172: 0.04641846840556462
Position 968: 0.043423049296657676
Position 952: 0.020464461470419467
Position 464: 0.006619001262790524
Position 479: 0.00379862376337456
Position 493: 0.0028510866877357803
Position 689: 0.0016087470682939805
Position 978: 0.001056765047291046
Position 1754: 0.0010221413918310924
Position 821: 0.0009859336243747397
Position 118: 0.0009545809370226425
Position 932: 0.000856081898454653
Position 160: 0.0008067969677194635
Position 1701: 0.0006030000820452297
Position 179: 0.0005992659308038039
Position 401: 0.0004923514396816196
Position 654: 0.00036214620738831067
Position 1372: 0.00033719403747610037
Position 1469: 0.00030427269887869224
Position 1514: 0.0003031044949358041
Position 825: 0.00029621999384433
Position 1052: 0.0002559506833691616
Position 1728: 0.00022402597967521875
Position 212: 0.00021957024026392758
Position 867: 0.00020812893609046602
Position 32: 0.00018706844766784475
Position 113: 0.00018095003478461235
Position 1079: 0.00015896883534543397
Position 58: 0.00011366546986019206
Position 997: 0.00011202306517144485
Position 1724: 0.00011089580692405815
Position 1419: 8.844675938785573e-05
Position 1552: 8.601608875722872e-05
Position 145: 8.24792408759736e-05
Position 1460: 7.693646952588842e-05
Position 1108: 7.649320106953091e-05
Position 342: 7.6158929020123e-05
Position 818: 7.247737814085486e-05
Position 1537: 7.073465307794379e-05
Position 386: 6.340370485248161e-05
Position 1355: 6.15549249941807e-05
Position 629: 5.8580972148009186e-05
Position 1561: 5.712891403874073e-05
Position 1525: 4.4568203208315115e-05
Position 884: 4.358900385659409e-05
Position 1242: 4.0689341324840777e-05
Position 1217: 2.3997638684047622e-05
Position 6: 2.3199266665351844e-05
Position 1147: 2.2391694948787992e-05
Position 76: 1.951346413860347e-05
Position 954: 1.9478782740719902e-05
Position 1774: 1.907646225700575e-05
Position 92: 1.893633593511095e-05
Position 657: 1.7604350528043037e-05
Position 86: 1.608226674283284e-05
Position 305: 1.4387652181812634e-05
Position 120: 1.3155729034666258e-05
Position 902: 1.2696008849876022e-05
Position 1517: 1.1955691250115399e-05
Position 608: 1.1773701352974094e-05
Position 101: 9.273829199144028e-06
Position 526: 9.026201889369092e-06
Position 1661: 8.68535204698618e-06
Position 647: 8.260852722921556e-06
Position 790: 6.645120202043957e-06
Position 693: 5.738745092508132e-06
Position 1550: 5.238506189833499e-06
Position 956: 4.679336621846092e-06
Position 21: 4.149497613216743e-06
Position 258: 3.804338856144184e-06
Position 1519: 2.9998383367424076e-06
Position 1342: 2.9417788917645007e-06
Position 708: 2.758004454960631e-06
Position 1365: 2.6933335447905594e-06
Position 61: 2.584308950109782e-06
Position 705: 2.5762984946237644e-06
Position 844: 2.0780656823277127e-06
Position 260: 1.934310689441057e-06
Position 1437: 1.4134687969628596e-06
Position 711: 1.2354815115838499e-06
Position 1632: 9.564820174965343e-07
Position 702: 8.601037928765096e-07
Position 285: 4.963057632947385e-07
Position 1695: 4.415132113102087e-07
Position 95: 3.9589115769969876e-07
Position 1667: 3.9422946884437234e-07
Position 1275: 3.6761818230390137e-07
Position 106: 3.65185117990518e-07
Position 1317: 3.274769179892903e-07
Position 720: 2.58054262176472e-07
Position 1689: 1.2327670094627746e-07
Position 1670: 1.0998175475263444e-07
Position 1736: 6.963094460896132e-08
Position 1738: 4.097001133137921e-08
Position 1672: 2.050745496977787e-08
Position 1642: 1.6109451750689428e-08
Position 1589: 4.547595824386113e-10
Position 1601: 4.2223903455110824e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1618: 0.9942072917196514
Position 1260: 0.9840557982436724
Position 608: 0.3569430513582206
Position 285: 0.3026125512693467
Position 401: 0.05111889191590428
Position 1002: 0.049510106974925396
Position 300: 0.026404598760851078
Position 612: 0.019893552636867394
Position 1052: 0.009234625009233268
Position 1217: 0.009231368028084103
Position 212: 0.008969309902128872
Position 337: 0.006753633435708923
Position 1107: 0.004639461809056577
Position 1307: 0.002654671895349135
Position 305: 0.002629022597891652
Position 224: 0.0019080682486428346
Position 1823: 0.001703750749422951
Position 448: 0.0014172969045406845
Position 693: 0.0013649536579610003
Position 1228: 0.001271404209408208
Position 1079: 0.001157375645047451
Position 1126: 0.000749358236746998
Position 657: 0.0007335136120236365
Position 619: 0.0005136681063428406
Position 320: 0.0005095041137950255
