Gene = CG4982
index = 856
Annotated 5SS: [43]
Annotated 3SS: [105]
SMsplice 5SS: [43]
SMsplice 3SS: [105]
Partition function (log Z): -3.435844337886485

Sorted 5' Splice Sites (High to Low Probability):
Position 43: 0.9802232071842029
Position 40: 0.017642392457173337
Position 381: 0.016609522011743934
Position 73: 0.0018801031641415091
Position 199: 0.0010636341873744922
Position 507: 0.000970764541816494
Position 432: 0.00046839675750472127
Position 403: 0.00044787260278005887
Position 342: 0.0004344244802235539
Position 488: 0.0002310283415672813
Position 256: 0.00011718851467093818
Position 253: 9.866872142751312e-05
Position 47: 8.661428118229852e-05
Position 33: 5.39966642882545e-05
Position 371: 5.2348558139056234e-05
Position 481: 4.011420061313517e-05
Position 212: 1.8346120201278293e-05
Position 178: 1.380112602788572e-05
Position 289: 1.2710753209416618e-05
Position 410: 1.2260058129108673e-05
Position 486: 8.294790145192342e-06
Position 196: 7.422933135933026e-06
Position 245: 6.0830549989909784e-06
Position 232: 5.68583488506773e-06
Position 16: 2.846843010958288e-06
Position 269: 1.7227023006462871e-06
Position 8: 1.6252701093461405e-06
Position 194: 3.8607509885667073e-07
Position 124: 3.708166975935501e-07
Position 117: 1.501729863842219e-07
Position 106: 5.016429166536267e-08
Position 108: 5.595439055282878e-09
Position 133: 1.893396550039267e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 105: 0.9941434089598025
Position 564: 0.01519872152436288
Position 144: 0.005268284951963398
Position 465: 0.003853237645339967
Position 253: 0.0008570997711626845
Position 435: 0.0003626872831404841
Position 312: 0.00022384854555311556
Position 226: 0.00020182331345344236
Position 202: 7.021481311547041e-05
Position 316: 6.207739081580563e-05
Position 432: 5.5431312428911584e-05
Position 449: 4.7588153368925286e-05
Position 86: 4.0714565023623365e-05
Position 155: 2.7815329911238204e-05
Position 167: 2.3412200903471402e-05
Position 267: 2.2800903923470192e-05
Position 243: 1.701934333254136e-05
Position 194: 1.6502636222911437e-05
Position 124: 5.703788444516226e-06
Position 371: 3.7024998844106455e-06
Position 328: 2.826157498475708e-06
Position 245: 2.542570274024544e-06
Position 419: 1.4898132947749245e-06
Position 410: 1.3695560977673024e-06
Position 403: 9.186315090907604e-07
Position 264: 7.149362512444155e-07
Position 174: 5.878203928087999e-08
Position 387: 2.2639825010027057e-08
Position 212: 2.8040917685869896e-09
Position 210: 4.9878101749174575e-11
