Gene = CG5045
index = 859
Annotated 5SS: [162 641]
Annotated 3SS: [214 696]
SMsplice 5SS: [162 641]
SMsplice 3SS: [214 696]
Partition function (log Z): 0.1147687766409192

Sorted 5' Splice Sites (High to Low Probability):
Position 162: 0.9958894627050456
Position 641: 0.9439185222778138
Position 291: 0.06857926963902185
Position 436: 0.0018482202929227683
Position 135: 0.001181521023087799
Position 157: 0.0009978723786827769
Position 471: 0.0007589629378909918
Position 645: 0.0006701303034364991
Position 789: 0.0005893741869837717
Position 38: 0.0005862589818528205
Position 1148: 0.0004818552515637988
Position 957: 0.000473334244244635
Position 333: 0.00044859847561904494
Position 586: 0.00027201691445610007
Position 383: 0.00021769676196787746
Position 380: 0.00020999768479401838
Position 416: 0.00020869906594926587
Position 1027: 0.00012002777562904795
Position 523: 0.00010475979474393951
Position 657: 8.104581378898616e-05
Position 496: 7.5500372904275e-05
Position 850: 7.132973231043656e-05
Position 90: 6.325390989177176e-05
Position 269: 5.268188522656743e-05
Position 630: 4.5961106287735926e-05
Position 769: 3.534771410309422e-05
Position 166: 3.317149006574316e-05
Position 871: 2.6614103276683974e-05
Position 318: 2.474994854514059e-05
Position 3: 2.3630893876663944e-05
Position 5: 2.075584446437417e-05
Position 372: 1.9595465616285706e-05
Position 1165: 1.5251515910412125e-05
Position 21: 1.4902958772246216e-05
Position 946: 1.3723495184984774e-05
Position 456: 1.2640043011940664e-05
Position 100: 1.0832884836621846e-05
Position 1132: 9.305001514782486e-06
Position 397: 6.190972967862062e-06
Position 801: 6.078586426153902e-06
Position 272: 4.429489888188162e-06
Position 1155: 4.288033419598566e-06
Position 458: 3.731478388554912e-06
Position 915: 3.518436584719962e-06
Position 928: 3.4897982842054967e-06
Position 570: 3.2325691090560743e-06
Position 184: 2.7707361904683586e-06
Position 461: 1.8558482033838194e-06
Position 42: 1.851758374911333e-06
Position 655: 5.983579417855598e-07
Position 242: 5.840873364722335e-07
Position 40: 5.660691552479672e-07
Position 1051: 5.09364953514142e-07
Position 215: 3.481732632463699e-07
Position 1087: 2.0836455925487464e-07
Position 527: 1.9696120683596262e-07
Position 19: 1.3795652182798233e-07
Position 895: 1.0088518948889301e-07
Position 500: 8.294458111002797e-08
Position 66: 5.785145448720053e-08
Position 222: 6.160617809168583e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 214: 0.998670324045047
Position 696: 0.8607847712278193
Position 889: 0.03508044581248347
Position 467: 0.021264977438817532
Position 372: 0.02103132110744733
Position 496: 0.020380827208412146
Position 747: 0.01121160214641704
Position 1206: 0.009569805814747364
Position 774: 0.008116358545974249
Position 1165: 0.004768392856445791
Position 535: 0.004639691428735527
Position 1061: 0.0044926423182430515
Position 753: 0.003224870089619253
Position 412: 0.0022973967850855826
Position 709: 0.002096278836384624
Position 1155: 0.002024445064306332
Position 1051: 0.0016455017354767261
Position 1222: 0.0015825453851828846
Position 1140: 0.0013460952069745344
Position 783: 0.0013026844417608433
Position 703: 0.0012985755546486427
Position 1008: 0.0005475081132443518
Position 1212: 0.0003046361804598124
Position 505: 0.00028732296198670824
Position 1170: 5.86912914597287e-05
Position 729: 4.1034987489984207e-05
Position 328: 3.3698767967559345e-05
Position 115: 3.263785508457999e-05
Position 51: 2.897826932372234e-05
Position 1027: 2.050551862023378e-05
Position 157: 1.5569512529694354e-05
Position 622: 1.0594994059343714e-05
Position 655: 8.944799111022243e-06
Position 63: 8.794510573920637e-06
Position 943: 3.7673716595340855e-06
Position 891: 3.673387749249707e-06
Position 795: 2.0516212167498718e-06
Position 798: 1.991912645635727e-06
Position 840: 1.9042868579779048e-06
Position 139: 1.715240526832978e-06
Position 641: 1.6547345845192472e-06
Position 816: 1.577997127972253e-06
Position 1226: 1.463063273232445e-06
Position 58: 1.452273495437651e-06
Position 850: 7.334689111617216e-07
Position 1174: 5.565676808535477e-07
Position 957: 3.0543069734080015e-07
Position 331: 1.1483294645415445e-07
Position 963: 6.08546805886409e-08
Position 1172: 5.742127531865027e-08
Position 969: 4.542142267945416e-08
Position 954: 3.159496550692701e-08
Position 966: 2.4280657641810738e-08
Position 843: 2.174897275880398e-08
Position 162: 1.4293651461367284e-08
Position 645: 1.0504009174958259e-08
Position 981: 6.429298530650493e-09
Position 974: 1.2035686810450388e-09
Position 166: 8.945115986026016e-10
Position 985: 8.743865629050203e-10
Position 1208: 8.297627941267496e-10
Position 1228: 3.0192651271408705e-10
Position 1107: 5.849125233284856e-11
Position 277: 2.638048445352746e-11
Position 978: 1.641262138525392e-11
Position 971: 3.787669358482176e-12
Position 295: 4.399026194956473e-13
