Gene = CG8607
index = 1008
Annotated 5SS: [141 297]
Annotated 3SS: [213 359]
SMsplice 5SS: [297]
SMsplice 3SS: [359]
Partition function (log Z): -8.145077246984513

Sorted 5' Splice Sites (High to Low Probability):
Position 297: 0.8918677459214175
Position 141: 0.1552494164119028
Position 723: 0.016272587270745556
Position 304: 0.007095037078478201
Position 1037: 0.0034269361659802666
Position 83: 0.0024971904437670178
Position 843: 0.001477735828064221
Position 278: 0.001253094001466353
Position 849: 0.0010982416228479213
Position 873: 0.0010783123108863489
Position 787: 0.0008545144775545187
Position 459: 0.0005829429921492524
Position 468: 0.00036222575803165804
Position 30: 0.00030136229597789763
Position 772: 0.0002109828147017087
Position 895: 0.00012546343739004766
Position 1057: 0.0001212578191185759
Position 316: 6.33266194716297e-05
Position 1068: 4.070730902766253e-05
Position 1065: 3.563203338610363e-05
Position 727: 2.935980065481379e-05
Position 1055: 2.7637825490642073e-05
Position 547: 2.2124317520548666e-05
Position 666: 1.470580421607385e-05
Position 9: 1.4129924188687294e-05
Position 490: 9.535649904962889e-06
Position 970: 9.486199580482478e-06
Position 125: 8.723877034191357e-06
Position 501: 7.1485267077345654e-06
Position 604: 6.886717098696504e-06
Position 488: 5.4454307306800614e-06
Position 929: 4.810036075433156e-06
Position 493: 4.6238159194672025e-06
Position 981: 4.426813065688496e-06
Position 918: 4.231439486509417e-06
Position 755: 3.573056613883813e-06
Position 619: 3.491149514355615e-06
Position 495: 3.0990792590400536e-06
Position 557: 2.3681057683107726e-06
Position 799: 1.0381176659379423e-06
Position 811: 9.083448419807407e-07
Position 409: 4.4711309361128317e-07
Position 591: 2.4967876697028087e-07
Position 579: 1.3027326529820817e-07
Position 1084: 1.224001577637279e-07
Position 399: 7.833907882740338e-08
Position 429: 5.1245561609679304e-08
Position 366: 3.402650962898081e-08
Position 348: 2.4942211135731074e-08
Position 331: 1.2300936453292631e-08
Position 1088: 1.7684619670958501e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 359: 0.9447022583778918
Position 213: 0.07976641512922038
Position 792: 0.01906890872006382
Position 941: 0.011952896133625717
Position 1100: 0.007774667142995786
Position 348: 0.006845887073000105
Position 1115: 0.0026571322891962533
Position 140: 0.002169415775113608
Position 429: 0.0021582977680702636
Position 1121: 0.0020889846334374504
Position 918: 0.0010751247628381089
Position 906: 0.0006392680683086009
Position 895: 0.0004358295030929719
Position 727: 0.00025650598367719354
Position 647: 0.00025587195903309997
Position 94: 0.0001946821315795192
Position 830: 0.00018476581320274157
Position 1126: 0.000174270231731068
Position 479: 0.0001675320080956006
Position 753: 0.00016531948528863123
Position 245: 0.00014100736366486462
Position 501: 0.0001326150370576521
Position 692: 0.00012552247402055578
Position 82: 0.00011781223962982108
Position 377: 0.00011677053188678515
Position 300: 0.00010858699291107331
Position 689: 0.00010011005190537013
Position 807: 9.284891112424883e-05
Position 841: 7.656331946710265e-05
Position 167: 7.471787458676264e-05
Position 695: 6.817530774837521e-05
Position 547: 4.041754178404665e-05
Position 880: 3.61391513901217e-05
Position 827: 3.4192558237205655e-05
Position 557: 2.5840369068190834e-05
Position 543: 2.4728503622080845e-05
Position 819: 2.1392113030228377e-05
Position 848: 1.657440753959691e-05
Position 316: 1.2055869581977112e-05
Position 284: 1.2034435306829274e-05
Position 1001: 1.1437996207541599e-05
Position 269: 1.0722357765811739e-05
Position 811: 1.0594784011346162e-05
Position 161: 9.982109392850303e-06
Position 525: 7.066217563633583e-06
Position 150: 6.229595300579133e-06
Position 407: 6.0024430888326545e-06
Position 1131: 5.9143427087249134e-06
Position 963: 5.5852662537888155e-06
Position 1136: 4.0594675309137745e-06
Position 242: 3.4618819679737056e-06
Position 551: 2.4866150737744795e-06
Position 700: 2.2054463922576664e-06
Position 755: 1.5936001907523816e-06
Position 467: 1.2109045537059874e-06
Position 482: 8.766612269721868e-07
Position 662: 8.299243223073553e-07
Position 572: 3.793598576944005e-07
Position 425: 2.861882173533321e-07
Position 602: 2.087276032162724e-07
Position 978: 1.9573183491497058e-07
Position 970: 1.338361049725022e-07
Position 147: 1.311342204262888e-08
Position 254: 3.059407727584493e-09
Position 145: 1.0496683048559444e-09
Position 965: 9.052881734832658e-12
