Gene = CG9596
index = 1033
Annotated 5SS: [1713]
Annotated 3SS: [1772]
SMsplice 5SS: [  81 1713]
SMsplice 3SS: [1542 1772]
Partition function (log Z): -4.1894621600072375

Sorted 5' Splice Sites (High to Low Probability):
Position 81: 0.9297098573740816
Position 1713: 0.8431827523648245
Position 269: 0.3636806223979376
Position 264: 0.11504780424798086
Position 1704: 0.07342714488712576
Position 591: 0.051516952473420786
Position 921: 0.029097225763034286
Position 449: 0.024804737743610666
Position 2122: 0.02417698201843649
Position 898: 0.01771931509421557
Position 94: 0.011758597463590334
Position 1280: 0.009553766291161246
Position 2141: 0.00792140045449257
Position 85: 0.006550798298387245
Position 145: 0.005724301915305951
Position 1086: 0.005530406732929061
Position 1701: 0.004487680806742448
Position 273: 0.004095027373666181
Position 103: 0.003500662771866409
Position 1201: 0.003378145856322075
Position 374: 0.0032808500958449423
Position 1177: 0.0032359738069770443
Position 512: 0.002951051223881073
Position 1991: 0.002931983948481057
Position 2116: 0.0016301142182654907
Position 1127: 0.0016071589513960859
Position 1357: 0.0015874525159643219
Position 2063: 0.001165365946076587
Position 1728: 0.0008447509594461509
Position 1210: 0.0006484067052831417
Position 390: 0.0006366168829745158
Position 62: 0.0006267041337802346
Position 1162: 0.0005956919119285231
Position 286: 0.00048221139276986
Position 135: 0.00043469181422487824
Position 1928: 0.0004284697252293884
Position 1368: 0.0003720455259536634
Position 1331: 0.00031819387348967424
Position 1693: 0.0002764837988575927
Position 1454: 0.0002611802063450184
Position 2389: 0.00025884975870337727
Position 2126: 0.0002576661279792157
Position 859: 0.00024040670635743503
Position 1433: 0.00021972952048106403
Position 668: 0.00020023888940654387
Position 992: 0.00017688661383133004
Position 1925: 0.00016838180318191524
Position 2119: 0.00015813475852297933
Position 301: 0.0001482979338433007
Position 494: 0.00014354337473751057
Position 1850: 0.0001317288965859125
Position 2747: 0.00012810784182354197
Position 405: 0.00012726846923389392
Position 1520: 0.00012502020682954085
Position 541: 0.0001244322642156027
Position 1239: 0.0001093994869853946
Position 1295: 9.562936098349993e-05
Position 1365: 9.0293312282209e-05
Position 1377: 8.959024071159585e-05
Position 283: 8.833342849790602e-05
Position 2082: 7.96968171511433e-05
Position 1093: 7.924251402689811e-05
Position 538: 6.874344892150475e-05
Position 1998: 5.931572326526942e-05
Position 2445: 5.7264873770138226e-05
Position 902: 5.6621183538987006e-05
Position 687: 5.3016409373468726e-05
Position 1512: 5.143430312180118e-05
Position 1904: 4.3248085381148234e-05
Position 318: 3.969983947187351e-05
Position 813: 3.690923197507863e-05
Position 368: 3.382884334318178e-05
Position 1535: 2.995619515857669e-05
Position 1853: 2.9291603244621303e-05
Position 469: 2.8730013680600406e-05
Position 2200: 2.8107143617467427e-05
Position 1011: 2.7839988033026084e-05
Position 1719: 2.5627400963610866e-05
Position 339: 2.1751696143185827e-05
Position 329: 2.0659563774811723e-05
Position 2246: 1.9758361856546093e-05
Position 1922: 1.6954169891376802e-05
Position 1546: 1.4043292184026888e-05
Position 889: 1.2460918134118503e-05
Position 2268: 1.169332488768423e-05
Position 425: 1.0334929357992633e-05
Position 2595: 1.0174292555245787e-05
Position 396: 8.802053357363258e-06
Position 299: 8.78368751297471e-06
Position 1335: 7.5387566842666525e-06
Position 2215: 5.564145904773457e-06
Position 172: 5.26442306218565e-06
Position 616: 4.417894090291855e-06
Position 612: 4.29579168917976e-06
Position 28: 4.097764681286548e-06
Position 1845: 3.7077590352460432e-06
Position 570: 2.753613605954255e-06
Position 129: 2.691432324161331e-06
Position 2204: 2.632141289333781e-06
Position 770: 2.592743450653278e-06
Position 1214: 2.550237473741471e-06
Position 1746: 2.4954837498708993e-06
Position 1514: 1.3694244289218442e-06
Position 713: 1.2387800291894639e-06
Position 187: 1.1786976820750377e-06
Position 2394: 1.1201778731380693e-06
Position 2494: 1.0287847205259868e-06
Position 690: 1.0041619693822298e-06
Position 2644: 9.811982377148982e-07
Position 1951: 8.504160006086326e-07
Position 958: 7.638751132089274e-07
Position 49: 6.097339371625736e-07
Position 2501: 5.788560959877912e-07
Position 2151: 5.031954995957158e-07
Position 2210: 4.977008642616177e-07
Position 2363: 4.353959875597549e-07
Position 672: 4.004637960786002e-07
Position 1599: 3.820722294230368e-07
Position 2734: 3.4854232216999483e-07
Position 2598: 3.4443631594302063e-07
Position 2294: 3.261695154952281e-07
Position 2227: 3.1081243357782724e-07
Position 2769: 2.7777681717657803e-07
Position 2614: 2.666798483844721e-07
Position 2788: 2.3843706259664534e-07
Position 2334: 1.7237078311798257e-07
Position 6: 1.6527539773305676e-07
Position 33: 1.6437639934381976e-07
Position 2508: 1.6125730531118113e-07
Position 2172: 1.5233876794535992e-07
Position 2691: 1.2290312298080784e-07
