Gene = CG15022
index = 348
Annotated 5SS: [73]
Annotated 3SS: [134]
SMsplice 5SS: [73]
SMsplice 3SS: [134]
Partition function (log Z): -7.084577267805218

Sorted 5' Splice Sites (High to Low Probability):
Position 73: 0.8653179652738907
Position 119: 0.11654554764121058
Position 719: 0.08517141822004251
Position 900: 0.007330369516608822
Position 49: 0.0036644053265589434
Position 80: 0.0034979241666305344
Position 687: 0.0023682386305520255
Position 392: 0.001261782154234336
Position 462: 0.001180630942620479
Position 560: 0.0008592158600724346
Position 203: 0.0007209685331141139
Position 528: 0.0006601809860440423
Position 533: 0.0004447579905239052
Position 446: 0.0004182234398720246
Position 123: 0.0003672614106292133
Position 214: 0.00029224107026619856
Position 288: 0.0002488470085779999
Position 576: 0.00022152692023629772
Position 851: 0.00019810636965116523
Position 692: 0.00015727091069968414
Position 735: 9.12122045794601e-05
Position 662: 7.993337548973988e-05
Position 821: 5.108156355129344e-05
Position 955: 1.6203251770547116e-05
Position 552: 1.5282307108352428e-05
Position 646: 6.057490279653471e-06
Position 656: 5.245410394777495e-06
Position 1006: 5.098495482996139e-06
Position 178: 3.93932376581336e-06
Position 612: 3.1820826307296633e-06
Position 843: 2.5282906669871206e-06
Position 711: 2.4343573558241566e-06
Position 314: 1.3662652340249346e-06
Position 791: 9.997396982633628e-07
Position 192: 5.540898466204476e-07
Position 194: 3.8342627648395834e-07
Position 745: 2.776399698986688e-07
Position 17: 1.6896684824513934e-07
Position 774: 7.812363004520731e-08
Position 979: 3.320820895216936e-08
Position 615: 2.5067042988818304e-08
Position 1066: 1.9199698336031373e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 134: 0.6386046752399441
Position 165: 0.2578054859881088
Position 774: 0.08603572991078146
Position 189: 0.06686067457128124
Position 356: 0.013823492637022613
Position 1012: 0.006985738256142913
Position 612: 0.006390133453533541
Position 955: 0.00307958332628802
Position 115: 0.002841538395329279
Position 575: 0.0017926310694884135
Position 521: 0.0013396203114967918
Position 429: 0.0013336339597745598
Position 893: 0.0007513490898748158
Position 118: 0.0006288377418512148
Position 646: 0.0004190850169546892
Position 446: 0.0003820524460655393
Position 734: 0.0003497021513175659
Position 415: 0.0002551080018060854
Position 461: 0.00022950665102464232
Position 406: 0.00012631218521590357
Position 788: 0.00012455863447196605
Position 785: 9.913874572340184e-05
Position 899: 9.45571177542467e-05
Position 992: 9.448151219628368e-05
Position 497: 9.34720825958553e-05
Position 443: 8.335151740871305e-05
Position 103: 7.1221239682158e-05
Position 384: 7.0683596784319e-05
Position 711: 6.688853650683413e-05
Position 809: 5.7735297180457985e-05
Position 1089: 5.34892811315421e-05
Position 686: 4.072813144108712e-05
Position 560: 3.999472255518976e-05
Position 745: 3.121555966331439e-05
Position 213: 2.8645738228120857e-05
Position 1073: 2.114397106607164e-05
Position 866: 1.9258252722235687e-05
Position 586: 1.9156581905953555e-05
Position 626: 1.7624307788108744e-05
Position 654: 1.758077081725092e-05
Position 851: 4.994511363235346e-06
Position 1115: 3.556550716000994e-06
Position 392: 3.4542460170476103e-06
Position 533: 3.165040731218131e-06
Position 528: 2.994028568005793e-06
Position 1054: 2.8997442313644596e-06
Position 1066: 2.730583906458489e-06
Position 903: 2.692164555082912e-06
Position 431: 1.2535669577647308e-06
Position 718: 1.0049591279583563e-06
Position 386: 9.923248447869261e-07
Position 821: 9.526813833106786e-07
Position 1019: 6.968021623218468e-07
Position 210: 6.407990827214354e-07
Position 815: 4.031290289587326e-07
Position 848: 2.901316437109643e-07
Position 692: 1.5503833471863446e-07
Position 974: 1.512039275255773e-07
Position 656: 6.205957654078395e-08
Position 839: 3.25714879818898e-08
Position 662: 2.8869090715890404e-08
Position 66: 1.773163911616217e-08
Position 80: 1.1833800035856064e-09
Position 83: 3.2888377962837933e-10
