Gene = CG15024
index = 350
Annotated 5SS: [103]
Annotated 3SS: [457]
SMsplice 5SS: [103]
SMsplice 3SS: [457]
Partition function (log Z): -4.978665103490034

Sorted 5' Splice Sites (High to Low Probability):
Position 103: 0.8700393606246296
Position 317: 0.5200590532606636
Position 749: 0.007041760865203427
Position 57: 0.0024991477141011816
Position 27: 0.002272212817314375
Position 374: 0.0015759416736343082
Position 70: 0.0013583776873511244
Position 274: 0.0005948198674264358
Position 158: 0.0004627507543092626
Position 527: 0.00024716507569593616
Position 415: 0.00019241949910737437
Position 394: 0.0001569598903584565
Position 281: 0.0001327272348352211
Position 232: 0.00010511577796055016
Position 120: 0.00010262705858233742
Position 756: 7.43030681839616e-05
Position 587: 6.426507276182274e-05
Position 321: 5.3469374776867776e-05
Position 523: 2.373718953137793e-05
Position 113: 7.482636676876619e-06
Position 352: 6.221917915431964e-06
Position 689: 5.5104084392053585e-06
Position 566: 3.019328368506044e-06
Position 557: 2.4722981908307386e-06
Position 467: 2.2378134694120528e-06
Position 201: 5.439392153425726e-07
Position 638: 4.495751040363941e-08
Position 474: 2.9472556668683605e-08
Position 548: 2.9044670830177472e-08
Position 495: 2.3008339550704796e-08
Position 515: 2.282460988518744e-08
Position 598: 1.7218183816462907e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 457: 0.9217707858647579
Position 158: 0.37506958609627467
Position 192: 0.03960382323787073
Position 474: 0.018222000798108897
Position 377: 0.011260242714520106
Position 359: 0.008230723315261802
Position 512: 0.0061312983567598615
Position 195: 0.0056937464987897556
Position 809: 0.005498359817288583
Position 219: 0.002997665796286275
Position 566: 0.002893433520892963
Position 274: 0.001878483375554079
Position 394: 0.0017882542504364474
Position 819: 0.0017439342461784224
Position 123: 0.0013311306880531713
Position 317: 0.0005642581304496631
Position 523: 0.0004335960404054663
Position 509: 0.0003739982800105393
Position 80: 0.00025637354735592947
Position 70: 0.00020461591126557817
Position 578: 0.00020313952592944026
Position 120: 0.00020173177970664468
Position 225: 0.00019904139573280892
Position 335: 0.00018222964612952516
Position 638: 0.0001157878874673955
Position 625: 0.00010381093924226027
Position 173: 3.2770905866029655e-05
Position 86: 2.6577760562814886e-05
Position 407: 2.0408909489787896e-05
Position 667: 1.9472189852185333e-05
Position 107: 1.7465979285899228e-05
Position 748: 5.820341215676368e-06
Position 580: 4.528378097148923e-06
Position 704: 2.3809548578698166e-06
Position 586: 1.605078710306117e-06
Position 598: 2.891042095430148e-07
Position 531: 1.7331037057721674e-07
Position 692: 1.3319937774647358e-07
Position 724: 6.83617661820406e-08
Position 769: 5.027426440731328e-08
Position 613: 3.6148614650650474e-08
Position 756: 2.0284097461919726e-08
Position 674: 1.0586516028929643e-08
Position 689: 4.1541776571611514e-09
Position 682: 1.7795241844910308e-09
Position 321: 8.628620577527114e-12
Position 771: 4.360375484392145e-12
