Gene = CG4042
index = 645
Annotated 5SS: [74]
Annotated 3SS: [448]
SMsplice 5SS: [74]
SMsplice 3SS: [487]
Partition function (log Z): -8.725288689606803

Sorted 5' Splice Sites (High to Low Probability):
Position 74: 0.8470586916260064
Position 103: 0.0745878500117195
Position 365: 0.04714155631260058
Position 78: 0.031736281036485084
Position 142: 0.0055287608561786
Position 558: 0.005181866859362143
Position 110: 0.0034964358901218343
Position 404: 0.002867407530867047
Position 96: 0.002401464269234379
Position 546: 0.002212569380869063
Position 1165: 0.00038011690381639575
Position 176: 0.0003747808872355364
Position 974: 0.00028553606075458417
Position 134: 0.0002834540427780146
Position 1169: 0.00018476533145827032
Position 1099: 0.00012380106382824024
Position 380: 7.955778470267805e-05
Position 570: 7.855443107186716e-05
Position 151: 6.529628300823645e-05
Position 755: 5.5166918083077016e-05
Position 186: 4.861360727844219e-05
Position 878: 3.1669595671550664e-05
Position 469: 2.7049075753121977e-05
Position 1056: 2.1466506049130488e-05
Position 705: 1.5527717208529598e-05
Position 733: 1.328446428976227e-05
Position 857: 1.3187071167030908e-05
Position 562: 1.0199230150048411e-05
Position 960: 6.338278823731496e-06
Position 797: 6.167759564313172e-06
Position 369: 6.0668773538792446e-06
Position 617: 5.272179779035625e-06
Position 941: 5.123916814991307e-06
Position 1119: 5.063817529525193e-06
Position 311: 5.055039027128565e-06
Position 362: 4.005833143098005e-06
Position 775: 3.6864210791045195e-06
Position 1278: 2.8418652390850388e-06
Position 1037: 2.6759542001923232e-06
Position 279: 2.4501998316067324e-06
Position 752: 2.1874369298985627e-06
Position 923: 2.053963941786555e-06
Position 1133: 2.0170063926223416e-06
Position 13: 1.7604150658726509e-06
Position 16: 1.6315289317329609e-06
Position 26: 1.6174784139260244e-06
Position 976: 1.6031124000439293e-06
Position 1076: 8.52469346203104e-07
Position 1247: 6.675565908433051e-07
Position 267: 4.61966414479783e-07
Position 1078: 3.2834258377834264e-07
Position 1174: 1.8821574764561963e-07
Position 671: 1.3425142238482345e-07
Position 873: 1.0868450200592554e-07
Position 516: 9.676914098041782e-08
Position 462: 7.712220866965522e-08
Position 464: 1.196814888608238e-08
Position 1043: 1.1276278827918675e-08
Position 1242: 1.1051353535878935e-08
Position 452: 3.2941715895081355e-09
Position 1235: 4.2604086150923375e-10
Position 801: 2.367368357594124e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 487: 0.44176011717214014
Position 349: 0.16945276992193503
Position 304: 0.1571683000858296
Position 448: 0.11356839409407438
Position 311: 0.0394443920482715
Position 472: 0.022736811446775397
Position 125: 0.01622646108321139
Position 1214: 0.012159910616188707
Position 404: 0.011892457355173337
Position 356: 0.009709093453023909
Position 530: 0.006769914483086551
Position 458: 0.0050016438683955075
Position 1217: 0.0041024833515268975
Position 597: 0.0028520860485491757
Position 752: 0.0019076695469557676
Position 250: 0.0015932359093571596
Position 960: 0.001152258496756563
Position 716: 0.0011410550976914753
Position 380: 0.0010646815250785716
Position 1087: 0.000930917640538548
Position 794: 0.0006202121389055977
Position 1224: 0.00039869093804304634
Position 1063: 0.000385973873485818
Position 696: 0.00035086930036061357
Position 941: 0.00031823293845057246
Position 1037: 0.0002716892035432166
Position 719: 0.0002585310216318837
Position 536: 0.00021659992673495884
Position 324: 0.00015262467425817175
Position 1150: 0.00014328132578941922
Position 1335: 0.0001106689352166453
Position 733: 8.314269815031146e-05
Position 1340: 6.315076154980232e-05
Position 797: 5.517434255198902e-05
Position 811: 5.299167150353579e-05
Position 1251: 4.390836445801133e-05
Position 1010: 3.525577867155475e-05
Position 608: 3.287002446743376e-05
Position 658: 2.581225719944519e-05
Position 1119: 2.1795896991447597e-05
Position 317: 1.7565436644466375e-05
Position 617: 1.4322629856015943e-05
Position 321: 1.2329023430092366e-05
Position 668: 1.2206176203529987e-05
Position 1098: 1.0852807744758962e-05
Position 1001: 1.0502527585852842e-05
Position 973: 5.74677327211766e-06
Position 1300: 3.8971607900689536e-06
Position 818: 3.0900867048423793e-06
Position 965: 2.287550111398742e-06
Position 605: 1.636704187653464e-06
Position 915: 1.248485024848044e-06
Position 575: 9.511396660306067e-07
Position 878: 8.423401403642795e-07
Position 1305: 6.758987455756641e-07
Position 770: 3.5092447113585126e-07
Position 761: 2.4760130542526183e-07
Position 577: 1.9941129735693836e-07
Position 1253: 1.6702214611303437e-07
Position 647: 1.3657458806008524e-07
Position 686: 5.156312020312929e-08
Position 923: 1.1556487809561683e-08
Position 81: 8.303596414228929e-09
Position 549: 7.79172614484976e-09
Position 554: 6.3253375251244866e-09
Position 551: 3.828779008968364e-09
Position 1315: 3.201139229935251e-09
Position 557: 2.209756084285377e-09
Position 1256: 9.247426541446506e-10
Position 562: 8.566662145880872e-10
Position 103: 5.55224124163694e-10
Position 369: 3.945554598274184e-10
Position 773: 2.7844813213775554e-10
Position 545: 6.008787706271976e-11
Position 55: 1.8338728829597147e-11
Position 78: 3.6203460191188324e-12
Position 782: 8.322326261398104e-13
