Gene = CG13058
index = 185
Annotated 5SS: [39]
Annotated 3SS: [126]
SMsplice 5SS: [39]
SMsplice 3SS: [126]
Partition function (log Z): -7.205598145426386

Sorted 5' Splice Sites (High to Low Probability):
Position 39: 0.9959489926054358
Position 202: 0.0038447645751815583
Position 391: 0.002387013767573734
Position 563: 0.0019147917257226798
Position 43: 0.0014590170311855064
Position 349: 0.0006311163669603624
Position 357: 0.000411392363466583
Position 127: 0.0003479314534207667
Position 55: 0.00015311562110864667
Position 60: 0.000138098200280295
Position 18: 8.316512884176664e-05
Position 313: 5.585453080590261e-05
Position 448: 4.541285191124533e-05
Position 209: 3.202913374330742e-05
Position 478: 1.8443939538068825e-05
Position 267: 1.5478230304985166e-05
Position 556: 6.638267717635017e-06
Position 594: 6.1738825315202414e-06
Position 445: 4.8282833993265545e-06
Position 5: 2.6571281564056504e-06
Position 139: 2.1299178331623452e-06
Position 164: 1.2010352653400583e-06
Position 295: 4.0869893920337914e-07
Position 334: 1.5565070606881864e-07
Position 130: 1.382108046369016e-07
Position 397: 1.148791409784078e-07
Position 549: 2.8783253801375875e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 126: 0.8991763387034624
Position 308: 0.07687123128112343
Position 327: 0.01777808122088468
Position 267: 0.002466047033581891
Position 445: 0.002408370613972871
Position 366: 0.002106317058040102
Position 411: 0.0019928343518684243
Position 635: 0.001188340209108222
Position 225: 0.0007819326302392521
Position 664: 0.0007012187153589189
Position 288: 0.00034698998378058626
Position 632: 0.0003323949002505768
Position 456: 0.0002621477991136132
Position 588: 0.00016373750863833065
Position 276: 0.0001508131358823292
Position 491: 0.00012929899490735138
Position 599: 0.00012260238306662072
Position 511: 0.00011749070136492016
Position 201: 0.00010601678823209835
Position 250: 8.206430923270816e-05
Position 164: 6.231095797343906e-05
Position 247: 5.030969543420414e-05
Position 172: 4.478841025338064e-05
Position 88: 2.7570708587075495e-05
Position 81: 1.6156803487315184e-05
Position 348: 1.3765221906585998e-05
Position 236: 3.732154619562699e-06
Position 467: 1.4056314026920034e-06
Position 74: 1.240512572141689e-06
Position 345: 1.0983103942503458e-06
Position 334: 9.208450299978963e-07
Position 64: 8.293429832079445e-07
Position 521: 6.006424557888006e-07
Position 158: 5.351750935088719e-07
Position 233: 5.0335638425204e-07
Position 209: 3.5153171778779766e-07
Position 387: 2.2593943831094923e-07
Position 562: 1.3759210749427803e-07
Position 474: 9.834912138366664e-08
Position 227: 7.364018842239549e-08
Position 55: 5.758627787138369e-08
Position 478: 5.285114692552585e-08
Position 381: 1.3734764948383982e-08
Position 66: 9.615854094623612e-09
Position 390: 8.116334013580054e-09
Position 356: 6.160330604352142e-10
Position 354: 4.4582155521530065e-10
Position 252: 2.488086974727981e-10
