Gene = CG12003
index = 140
Annotated 5SS: [176]
Annotated 3SS: [779]
SMsplice 5SS: [176]
SMsplice 3SS: [779]
Partition function (log Z): -9.128343294390575

Sorted 5' Splice Sites (High to Low Probability):
Position 176: 0.9047429659697366
Position 1518: 0.5208387381064704
Position 608: 0.009888415648790108
Position 2129: 0.009259283686285024
Position 2035: 0.0035686090739197197
Position 949: 0.0033101399913723485
Position 2031: 0.003003148576941053
Position 984: 0.0026454809506832114
Position 972: 0.002228493740363667
Position 214: 0.0018653468298473125
Position 633: 0.0015055211709888291
Position 2122: 0.0014032010522376632
Position 1309: 0.0012858120950613571
Position 143: 0.001280662283701876
Position 231: 0.0012693431914915399
Position 331: 0.0007773878108981164
Position 1888: 0.0007743346489220206
Position 1734: 0.0006299005114581005
Position 1384: 0.0005471184536061603
Position 248: 0.0005144379022478498
Position 1464: 0.0004560631697674152
Position 1869: 0.00032251927636881125
Position 348: 0.0002861112142989274
Position 1103: 0.0002280629670817821
Position 1746: 0.0002119065539484212
Position 242: 0.00021102028425096
Position 107: 0.00020724497491561513
Position 957: 0.0001836239329866123
Position 1111: 0.0001738627871138803
Position 2283: 0.0001726749257467132
Position 306: 0.00017157298026390964
Position 234: 0.00016563902656664442
Position 1785: 0.0001398382263840693
Position 2086: 0.00012771026408826236
Position 2119: 0.00012562815006522375
Position 1915: 0.00012471247527919525
Position 180: 0.0001238352855784787
Position 1669: 0.00012207132679746609
Position 825: 0.00011024664314253645
Position 189: 9.658023003318202e-05
Position 860: 9.573341288905987e-05
Position 1207: 8.800629861754543e-05
Position 2228: 8.469781869952104e-05
Position 1227: 8.043798169889377e-05
Position 412: 7.136946742612622e-05
Position 2151: 6.839052928176878e-05
Position 422: 6.544193206395633e-05
Position 1332: 5.796638443814044e-05
Position 1526: 5.443021314629513e-05
Position 50: 4.493393817841899e-05
Position 2299: 4.477753238385563e-05
Position 1797: 4.3674707123194e-05
Position 1611: 4.038084892840725e-05
Position 1181: 3.2476521564271907e-05
Position 1603: 3.0197825953519035e-05
Position 1551: 2.999973293968325e-05
Position 1365: 2.1359844423480392e-05
Position 1672: 2.1191518437643856e-05
Position 1368: 2.017297391942598e-05
Position 216: 1.4128700144584827e-05
Position 2149: 1.3366639197514472e-05
Position 1866: 1.3272180286225479e-05
Position 2180: 1.3037819457380059e-05
Position 1685: 1.1993797166192396e-05
Position 1251: 9.664262754518726e-06
Position 737: 6.867482494872195e-06
Position 472: 6.169815608240317e-06
Position 1084: 6.11464621074888e-06
Position 2168: 5.333818413435943e-06
Position 1809: 4.764366107305867e-06
Position 2323: 4.154162196339966e-06
Position 57: 3.6338161491094984e-06
Position 752: 3.1168825802149046e-06
Position 879: 1.9712126564935746e-06
Position 32: 1.7422432121129881e-06
Position 1155: 1.4053881650028484e-06
Position 70: 1.1068392257768343e-06
Position 14: 1.093640515154645e-06
Position 1542: 7.397121005102778e-07
Position 1491: 6.984979502332463e-07
Position 1339: 6.029679936508016e-07
Position 1660: 5.820410357259917e-07
Position 831: 4.715154965230221e-07
Position 1933: 4.132457068939794e-07
Position 1582: 3.6284306686563405e-07
Position 1478: 3.6056191382792176e-07
Position 1185: 3.3037887730275443e-07
Position 1262: 3.038882768759717e-07
Position 26: 2.1754979125583767e-07
Position 2098: 2.0604158843855126e-07
Position 20: 1.239146703571621e-07
Position 2304: 1.1777426676460491e-07
Position 1941: 7.27023262339175e-08
Position 1397: 2.806339574862675e-08
Position 806: 2.787571805947152e-08
Position 2320: 1.2991370801040277e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 779: 0.47560517375097994
Position 1592: 0.23710558584780828
Position 1577: 0.1289095123205962
Position 1649: 0.1036276557230749
Position 607: 0.09124723986859579
Position 228: 0.08221760725823456
Position 2343: 0.0573625190908618
Position 412: 0.04528231930091241
Position 1436: 0.033305819578200155
Position 399: 0.02730686575899429
Position 1847: 0.025049447216558777
Position 321: 0.02389221020942915
Position 1850: 0.014647511867936615
Position 2291: 0.014050695566385914
Position 1809: 0.012960834299972444
Position 503: 0.010872744745783041
Position 2264: 0.0107624802523588
Position 2320: 0.005943183359490881
Position 491: 0.00578599409409148
Position 1039: 0.00559194878695997
Position 1739: 0.004469031422239674
Position 1415: 0.003774951761912823
Position 2054: 0.00374114463739928
Position 2051: 0.0034604146142354795
Position 1199: 0.0033113241422964004
Position 2168: 0.003094665991174166
Position 699: 0.002568620711852772
Position 1412: 0.002526696322100553
Position 762: 0.0025079983929254647
Position 1011: 0.0024274638225862564
Position 1167: 0.0023861097469489822
Position 1927: 0.002165352330022497
Position 1626: 0.0020554347096168697
Position 1698: 0.001923505038694277
Position 735: 0.001906433404557021
Position 231: 0.0019046187568430334
Position 234: 0.0018662704088037842
Position 1084: 0.0015086919604541955
Position 682: 0.0012927710022180012
Position 1042: 0.001216039384038912
Position 2187: 0.0011687519177294731
Position 422: 0.0011582153814237582
Position 248: 0.0011148456381441262
Position 853: 0.0011028869282571165
Position 1196: 0.0010270791209075689
Position 2180: 0.0009385936005200751
Position 617: 0.0007763013403734121
Position 944: 0.0007392785125526462
Position 2009: 0.0006909733896027381
Position 1951: 0.0006457972784232394
Position 1517: 0.000566100838131447
Position 639: 0.0004966887548406312
Position 1820: 0.0004091273298257516
Position 2299: 0.0003794412854969709
Position 1008: 0.0003406667174292586
Position 947: 0.00025226055630873516
Position 1143: 0.00024218050869235087
Position 748: 0.0001739189957576797
Position 2149: 0.00016868511504008327
Position 1181: 0.00015669547672115318
Position 1603: 0.00015045056359052519
Position 1718: 0.00014443659894934329
Position 646: 0.00011378760641729718
Position 1712: 0.0001125949999820703
Position 2367: 0.00010469484453734736
Position 2219: 0.00010029237181508558
Position 1754: 9.665150009687706e-05
Position 214: 8.928897245671303e-05
Position 1826: 7.910871718765448e-05
Position 1757: 6.802636349229382e-05
Position 924: 6.606733826878455e-05
Position 980: 6.104737728644301e-05
Position 1058: 5.3670435182814887e-05
Position 1382: 5.313385792527413e-05
Position 1657: 5.2854789501019484e-05
Position 1887: 4.7469831996087865e-05
Position 1548: 4.717572882332437e-05
Position 1376: 4.71461860788722e-05
Position 2223: 4.68130719653093e-05
Position 1354: 3.7798653565595936e-05
Position 1971: 3.631207629322001e-05
Position 872: 3.424746859988864e-05
Position 962: 3.1866762089066586e-05
Position 890: 3.168095895215419e-05
Position 633: 3.0204548061855313e-05
Position 1859: 2.742466555695667e-05
Position 1094: 2.5046922461544776e-05
Position 910: 2.039518004464387e-05
Position 860: 1.929843153044615e-05
Position 1205: 1.6393498582171917e-05
Position 1339: 1.5628006804005737e-05
Position 1660: 1.5232692919212798e-05
Position 1271: 1.4933292210922511e-05
Position 1611: 1.2870052297023264e-05
Position 432: 1.2712534135720679e-05
Position 1214: 1.1699268706670605e-05
Position 2351: 1.039713653189794e-05
Position 1931: 9.042066759543637e-06
Position 1464: 8.731526566546552e-06
Position 1981: 8.100334929440006e-06
Position 1061: 7.857015897234819e-06
Position 1709: 7.372061772730247e-06
Position 884: 6.754964318684961e-06
Position 1226: 6.129980215007669e-06
Position 1452: 5.017554911495262e-06
Position 1760: 4.364208595698747e-06
Position 2129: 4.308916658616225e-06
Position 1055: 3.279837403092437e-06
Position 1234: 3.2262353250786583e-06
Position 1299: 2.8364628106376636e-06
Position 1309: 2.2957100058228676e-06
Position 1100: 1.620981462330408e-06
Position 1361: 1.5397299034899524e-06
Position 2193: 1.4259479301018504e-06
Position 1295: 1.3796095971472692e-06
Position 1259: 1.3421199072041355e-06
Position 1475: 1.338046384263446e-06
Position 916: 1.236339499843171e-06
Position 1223: 1.1698209281917823e-06
Position 1978: 1.1290769408589415e-06
Position 752: 1.0252988838620555e-06
Position 434: 9.379613666956488e-07
Position 1244: 8.341390003973893e-07
Position 840: 7.679930395089438e-07
Position 1478: 6.623600743462732e-07
Position 1241: 5.752596401221247e-07
Position 2074: 5.615639265093653e-07
Position 1238: 5.41437415004115e-07
Position 737: 4.910980706925774e-07
Position 1526: 4.5474735378618813e-07
Position 168: 3.9473333297279167e-07
Position 1262: 3.791671502352762e-07
Position 1651: 3.4455685646477454e-07
Position 1249: 2.652993883170066e-07
Position 1280: 2.618958331700173e-07
Position 1318: 2.455877326678729e-07
Position 150: 1.67543473772986e-07
Position 158: 1.481702372208257e-07
Position 1990: 1.3674558536702758e-07
Position 899: 1.3342232781795358e-07
Position 165: 1.0220160183615606e-07
Position 1322: 1.0021913400007692e-07
Position 1122: 9.763254817370588e-08
Position 1766: 6.56828004891795e-08
Position 180: 2.475416674112078e-08
Position 1103: 1.3893185005281856e-08
Position 1111: 1.2949910874855921e-08
Position 750: 1.223576200748655e-08
Position 1283: 1.0574670448735585e-08
Position 2189: 5.8264238234330935e-09
Position 990: 3.9293261724536255e-09
Position 1305: 3.887000462741247e-09
Position 1373: 2.7006299833055956e-09
Position 258: 1.2239057568951897e-09
Position 176: 9.899560641802097e-10
Position 901: 2.5630606672056996e-10
Position 1096: 2.0010392294933124e-10
Position 1313: 1.3825329967805752e-11
Position 1522: 1.146545518983754e-14
