Gene = CG14945
index = 330
Annotated 5SS: [1615 1964]
Annotated 3SS: [1689 2034]
SMsplice 5SS: [1615 1964]
SMsplice 3SS: [1689 2034]
Partition function (log Z): 0.21193411018098673

Sorted 5' Splice Sites (High to Low Probability):
Position 1964: 0.9971900754769263
Position 1615: 0.8638183316224349
Position 2256: 0.1991456383202575
Position 1464: 0.1886725976869249
Position 377: 0.10582056841442125
Position 1611: 0.08726242205658648
Position 343: 0.08229302335683235
Position 1254: 0.04431340828227755
Position 1468: 0.017710727611366706
Position 659: 0.01468015822497905
Position 786: 0.01117487643214546
Position 1551: 0.007422816918087511
Position 2138: 0.006242143271996103
Position 84: 0.005565841504908827
Position 681: 0.005421142005782572
Position 630: 0.004678327125662403
Position 57: 0.004664925841022194
Position 1626: 0.003075747964081378
Position 2269: 0.0029232736935836125
Position 1083: 0.002867344607311304
Position 561: 0.002791453019452209
Position 1394: 0.0025571199800696123
Position 825: 0.0019210343598342584
Position 1900: 0.001799685521335441
Position 216: 0.0016314457840682097
Position 80: 0.001284805409317746
Position 952: 0.0009834517414514562
Position 994: 0.0007629551682316695
Position 2321: 0.0005962411508313124
Position 5: 0.000542520061405485
Position 856: 0.0005256416833791622
Position 165: 0.0005137763622172443
Position 570: 0.0004583920606159865
Position 91: 0.0003971836456036196
Position 1430: 0.0003954364833810083
Position 2394: 0.0003843572005886567
Position 1968: 0.0003676133187241023
Position 1176: 0.0003540299793103396
Position 22: 0.00031879452108310924
Position 260: 0.0002582472263752119
Position 2195: 0.00022982080105275572
Position 1443: 0.00022319554233908912
Position 436: 0.00020996847922218238
Position 1127: 0.0001819571119429357
Position 2228: 0.00012872512516484114
Position 118: 0.00012407987658621128
Position 296: 0.00012141737979855798
Position 1895: 0.00011378912466288832
Position 2439: 9.76024281640173e-05
Position 322: 9.346476212317193e-05
Position 690: 9.158379408871073e-05
Position 1124: 8.677715565787634e-05
Position 9: 7.353705992598718e-05
Position 1944: 7.15991388605072e-05
Position 507: 5.983485349101931e-05
Position 26: 5.770979215108548e-05
Position 708: 5.2512219909011006e-05
Position 2436: 5.198560926532058e-05
Position 2158: 5.0115952272818695e-05
Position 36: 4.735179396546136e-05
Position 1381: 4.4410251972756235e-05
Position 1283: 4.4090155685005685e-05
Position 2086: 4.349790036725585e-05
Position 2161: 4.103947580801256e-05
Position 2363: 3.978644565965535e-05
Position 585: 3.9689801047122533e-05
Position 1783: 3.658550894531851e-05
Position 830: 3.654912817573274e-05
Position 1386: 3.440984583065468e-05
Position 1493: 3.1756205502961164e-05
Position 289: 2.8101072894394145e-05
Position 745: 2.7752469675648486e-05
Position 1745: 2.7734822379780847e-05
Position 1303: 1.8464788937773578e-05
Position 1961: 1.8425852157282483e-05
Position 1525: 1.754997477391983e-05
Position 1663: 1.5547344748679696e-05
Position 538: 1.4614491586527631e-05
Position 310: 1.4421603209485315e-05
Position 1604: 1.4421099822419627e-05
Position 590: 1.2975426946842105e-05
Position 171: 1.17507946220547e-05
Position 592: 1.1705556454078764e-05
Position 523: 1.0998870458425673e-05
Position 1052: 1.062422468886597e-05
Position 1539: 1.0222563942462007e-05
Position 221: 9.557221602276512e-06
Position 1059: 7.43806755347598e-06
Position 2368: 7.327473497137463e-06
Position 870: 6.923038217383726e-06
Position 1851: 6.2241927175459545e-06
Position 2286: 5.660743044297634e-06
Position 517: 5.301981637628614e-06
Position 998: 5.033285540022515e-06
Position 2408: 4.650809007995841e-06
Position 971: 4.5913129024964375e-06
Position 2425: 3.5886023113755823e-06
Position 634: 3.5414573725687926e-06
Position 1874: 3.2514342612564854e-06
Position 540: 3.082334709752641e-06
Position 802: 3.0114843757832883e-06
Position 1086: 2.4425142172817762e-06
Position 169: 1.9499537326166703e-06
Position 1959: 1.8687056613845844e-06
Position 1879: 1.4823782305275541e-06
Position 955: 1.462533084762795e-06
Position 587: 1.1804880621338529e-06
Position 2093: 1.0956052666436967e-06
Position 1563: 9.426936809004579e-07
Position 1821: 8.991190521172485e-07
Position 1795: 5.898208656050993e-07
Position 1690: 5.619994741252485e-07
Position 2406: 4.94920301309523e-07
Position 1884: 4.805324801189801e-07
Position 984: 4.41511197332607e-07
Position 429: 4.3528680758738086e-07
Position 2443: 3.95358133235325e-07
Position 1351: 3.38633039083143e-07
Position 2056: 2.53608064507735e-07
Position 1708: 1.9718326144208277e-07
Position 1717: 1.9091828937780815e-07
Position 1859: 1.899700452454744e-07
Position 500: 1.7192984766005167e-07
Position 1710: 5.013338457394548e-08
Position 1999: 1.5335747243024504e-08
Position 1869: 9.671186562310262e-09
Position 2008: 7.308817067200344e-09
Position 2478: 5.639705104390849e-09
Position 2054: 2.9731600901238545e-09
Position 2046: 4.3576043394948034e-10
Position 2018: 2.460551767334745e-10
Position 2501: 1.1564202990649421e-10
Position 2527: 7.042238038181339e-11
Position 2013: 1.9596490073487936e-11
Position 2034: 3.723022987620411e-12
Position 2537: 4.513758423202446e-13
Position 2544: 1.9324862571057147e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 2034: 0.9967886997193879
Position 1689: 0.9946463237544637
Position 1535: 0.22603821119655307
Position 2439: 0.0917027564305618
Position 1409: 0.07174543746911388
Position 474: 0.06317603844917616
Position 2327: 0.05031544142526345
Position 2321: 0.045923598931673096
Position 1326: 0.04092977762983633
Position 421: 0.021418299820855587
Position 435: 0.01614245649376357
Position 2517: 0.01039937766384305
Position 529: 0.007596846318608667
Position 123: 0.003910817553525713
Position 2360: 0.0038460928776793968
Position 2489: 0.00369394039162804
Position 2403: 0.003040287014082176
Position 1381: 0.0027163665060385834
Position 2046: 0.002452298782019703
Position 1223: 0.0022939192665678548
