Gene = CG14931
index = 328
Annotated 5SS: [257 444]
Annotated 3SS: [318 499]
SMsplice 5SS: [257]
SMsplice 3SS: [318]
Partition function (log Z): -6.953412580849327

Sorted 5' Splice Sites (High to Low Probability):
Position 257: 0.9891042400290817
Position 472: 0.08176202641326433
Position 435: 0.05710638945149843
Position 444: 0.04072806277535588
Position 159: 0.0019509704578317764
Position 451: 0.0019465710850723214
Position 129: 0.0006333114274723333
Position 394: 0.0006055711278785699
Position 53: 0.00022693253957224228
Position 184: 0.00022248658446377036
Position 124: 0.00015916992370131126
Position 1045: 0.00014815609863559758
Position 400: 7.276367539136955e-05
Position 1021: 7.146631924491164e-05
Position 1018: 5.4789179303513186e-05
Position 3: 3.96626942221431e-05
Position 624: 3.8709224654720525e-05
Position 176: 3.153949175721209e-05
Position 241: 2.957391052558653e-05
Position 96: 2.891889146918477e-05
Position 213: 2.7104529215857812e-05
Position 112: 2.0691761251436053e-05
Position 1061: 1.9061932596943368e-05
Position 644: 1.6616448941280826e-05
Position 728: 1.6368211784667162e-05
Position 378: 1.3846789342822978e-05
Position 851: 8.962256000355324e-06
Position 373: 7.77329014932621e-06
Position 187: 6.8120037871068765e-06
Position 55: 5.323115313079287e-06
Position 666: 3.6757598599505766e-06
Position 37: 2.9671868497481285e-06
Position 190: 1.00277377145643e-06
Position 1078: 9.729029442131706e-07
Position 375: 9.240939519073764e-07
Position 572: 7.652259724139221e-07
Position 821: 6.600765405136616e-07
Position 956: 6.008370980234047e-07
Position 950: 5.220563937532078e-07
Position 603: 5.119483337581877e-07
Position 1013: 4.1717737297642176e-07
Position 651: 3.8333079716331146e-07
Position 508: 3.1413439731822444e-07
Position 278: 3.138292442428333e-07
Position 327: 2.6569304456110175e-07
Position 737: 1.8364675993725323e-07
Position 747: 1.7207215897848e-07
Position 492: 1.4365387837480504e-07
Position 1027: 1.2539968428682483e-07
Position 574: 1.0242875499976126e-07
Position 534: 2.7071634935067012e-08
Position 874: 1.1184512600274719e-08
Position 196: 7.795092685515442e-09
Position 562: 9.984391706782973e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 318: 0.9486878952631855
Position 534: 0.1013784337887462
Position 499: 0.09147349158995369
Position 324: 0.03179350348615006
Position 1124: 0.0004023818290285001
Position 102: 0.0002061910752636878
Position 737: 0.0001768330387070755
Position 753: 0.00015669517824624084
Position 176: 0.00013267691902232127
Position 1068: 7.988889871688163e-05
Position 383: 7.738564120322836e-05
Position 472: 6.971133969389e-05
Position 939: 5.357110045670115e-05
Position 971: 4.2622908221133214e-05
Position 502: 3.832995165232799e-05
Position 221: 3.686883435952468e-05
Position 700: 3.2764569364891666e-05
Position 369: 3.0219859760244948e-05
Position 593: 2.490736286707756e-05
Position 582: 2.441760278287789e-05
Position 112: 2.12975516843483e-05
Position 339: 2.0467134005749676e-05
Position 275: 1.7219304773981625e-05
Position 603: 1.6206258543786173e-05
Position 781: 1.5056166386855407e-05
Position 771: 1.1828303445621098e-05
Position 70: 1.1219764443802756e-05
Position 479: 1.084900924290606e-05
Position 1084: 9.997345063874017e-06
Position 572: 9.285591974901244e-06
Position 261: 7.2479647657830115e-06
Position 1045: 5.414613009512844e-06
Position 184: 4.729886715805423e-06
Position 233: 4.446921884502235e-06
Position 257: 4.389610762634727e-06
Position 755: 3.6961412281917625e-06
Position 948: 3.656655128072848e-06
Position 353: 3.2941685362262374e-06
Position 213: 2.209529907803695e-06
Position 579: 2.1961181697043725e-06
Position 855: 2.1770963974113254e-06
Position 124: 1.776479050983231e-06
Position 945: 1.390957180597091e-06
Position 136: 1.2146671059608528e-06
Position 885: 1.2123457232001068e-06
Position 879: 1.167663501474046e-06
Position 1048: 1.0875053516586416e-06
Position 53: 1.0072793965199828e-06
Position 373: 9.487852653090899e-07
Position 1088: 7.857075821585713e-07
Position 390: 7.458713680631599e-07
Position 612: 5.307153150845749e-07
Position 991: 2.9019586794303527e-07
Position 987: 2.1177083473498937e-07
Position 133: 1.8321184734388793e-07
Position 1102: 1.4867385592954042e-07
Position 1090: 1.180083197712256e-07
Position 891: 1.1416123084650374e-07
Position 666: 1.0866729920021888e-07
Position 236: 4.03560767565279e-08
Position 241: 3.091110993105861e-08
Position 997: 3.0627534372727695e-08
Position 508: 2.8292754055165262e-08
Position 451: 2.2710662005567143e-08
Position 407: 2.2445367941902455e-08
Position 400: 1.1613223484043975e-08
Position 862: 9.849824373016223e-09
Position 394: 6.667504052151188e-09
Position 335: 5.003310316146912e-09
Position 420: 4.552857801882175e-09
Position 444: 4.190863634147063e-09
Position 413: 3.1354165208973815e-09
Position 1050: 1.7605171249238718e-09
Position 796: 8.134288534659283e-10
Position 790: 8.006988712694506e-10
Position 140: 7.890774441087294e-10
Position 146: 2.0804551757402096e-10
Position 616: 9.58792074369352e-11
Position 424: 4.212314315964059e-11
Position 148: 1.0387879842582088e-11
Position 504: 5.3975212782502804e-14
Position 865: 1.0343509802074862e-15
