Gene = CG12975
index = 168
Annotated 5SS: [196 363]
Annotated 3SS: [260 515]
SMsplice 5SS: [196 363]
SMsplice 3SS: [260 515]
Partition function (log Z): 5.619976771387786

Sorted 5' Splice Sites (High to Low Probability):
Position 196: 0.9968622034520933
Position 363: 0.9877350198821577
Position 360: 0.009281669654316423
Position 673: 0.008505011109716418
Position 705: 0.006575318667639949
Position 400: 0.0011710531279099728
Position 69: 0.000875110621685836
Position 378: 0.0008465186810142061
Position 367: 0.0003856644520953066
Position 40: 0.00024909359102220533
Position 652: 0.00022441525400644435
Position 412: 0.00017177579745518027
Position 731: 0.00010021123417662771
Position 172: 8.953073444286172e-05
Position 4: 7.547606474697142e-05
Position 410: 7.047464351957872e-05
Position 722: 3.894844318582274e-05
Position 434: 2.8636877492365135e-05
Position 649: 2.8097316095784298e-05
Position 335: 2.5424078611777755e-05
Position 200: 2.273479410122029e-05
Position 625: 8.045046862924833e-06
Position 89: 6.224510116003417e-06
Position 72: 4.7340801213939545e-06
Position 342: 4.5639643775203236e-06
Position 215: 4.344215415632789e-06
Position 454: 4.056894948244677e-06
Position 10: 3.526765735788339e-06
Position 635: 1.743100546872804e-06
Position 166: 1.7157009207544727e-06
Position 208: 1.0841720633385465e-06
Position 654: 9.84942266855175e-07
Position 206: 9.589546210801813e-07
Position 615: 7.76415314114404e-07
Position 656: 3.554147494103392e-07
Position 788: 2.536982966022873e-07
Position 784: 2.1812927773810372e-07
Position 490: 1.0482606916155504e-07
Position 276: 6.163696528852316e-08
Position 239: 4.5383925803869476e-08
Position 279: 3.776727600578741e-08
Position 474: 1.8170102907023033e-08
Position 231: 1.3653138411486562e-08
Position 561: 7.325336090211221e-09
Position 306: 2.0353099958937837e-09
Position 151: 8.671544897265107e-10
Position 247: 8.106669482616668e-10
Position 543: 3.7946491189802966e-10
Position 792: 2.959651943092856e-10
Position 507: 9.495684558045073e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 260: 0.9921815819864265
Position 515: 0.9811932344578319
Position 548: 0.014096884146258256
Position 762: 0.013428747593347874
Position 272: 0.004581832816604371
Position 584: 0.0029056543581024645
Position 800: 0.0017316133422746983
Position 128: 0.0009597069709697532
Position 587: 0.0007514118563291451
Position 454: 0.0006033590082214479
Position 792: 0.0002656399049479597
Position 110: 0.0002379290424372375
Position 531: 0.00019908848217644524
Position 528: 0.00012179143337755033
Position 784: 3.729311024445946e-05
Position 816: 3.3597534441773237e-05
Position 326: 2.2899291955237806e-05
Position 276: 2.0090214922090947e-05
Position 835: 1.562875728680848e-05
Position 162: 9.127066217784244e-06
Position 608: 4.406821297080811e-06
Position 410: 1.7447705224648263e-06
Position 667: 9.767872938479394e-07
Position 648: 6.430753727211203e-07
Position 566: 3.749924324674153e-07
Position 710: 3.2780915733626354e-07
Position 623: 2.1335228976362835e-07
Position 635: 1.7640753464070774e-07
Position 698: 1.3371366675275787e-07
Position 313: 7.36825959323219e-08
Position 339: 3.5515482535391486e-08
Position 359: 2.512477018283653e-08
Position 704: 2.050315485836475e-08
Position 395: 9.564692943365097e-10
Position 172: 7.440835851112313e-10
Position 351: 5.51494302272723e-10
Position 200: 5.274787146228338e-10
Position 215: 4.414225158408337e-10
Position 387: 3.6292929666867597e-10
Position 284: 1.2854903547632612e-10
Position 311: 5.3061915534571645e-11
Position 644: 2.8654477375368215e-11
Position 373: 5.2226372285143015e-12
Position 367: 1.3798578760087788e-13
Position 286: 7.254394000596675e-16
