Gene = CG10470
index = 82
Annotated 5SS: [160 289]
Annotated 3SS: [210 345]
SMsplice 5SS: [160 289]
SMsplice 3SS: [210 345]
Partition function (log Z): -1.7791560767765924

Sorted 5' Splice Sites (High to Low Probability):
Position 289: 0.9849294812412255
Position 160: 0.902800856625141
Position 390: 0.007209905970342872
Position 724: 0.005966593671020153
Position 720: 0.005299308666772525
Position 293: 0.002143902159205597
Position 505: 0.0010787106433126391
Position 164: 0.00040144500624887024
Position 10: 0.00036948341728554963
Position 267: 0.0002453728162894358
Position 601: 0.00022359133996620778
Position 718: 0.0002182910612776668
Position 578: 0.00016812117699557791
Position 135: 0.00010780752045118164
Position 728: 3.648725829488386e-05
Position 74: 3.30459359487276e-05
Position 44: 3.062924961779317e-05
Position 297: 3.0288100053595853e-05
Position 4: 7.238041543135711e-06
Position 51: 6.022872936032586e-06
Position 583: 5.906044199182958e-06
Position 470: 5.101860241538825e-06
Position 104: 4.819315526125619e-06
Position 500: 4.529344761436228e-06
Position 534: 4.0534849773021005e-06
Position 101: 3.7378685403056913e-06
Position 175: 2.2350590775356764e-06
Position 453: 1.841778303949323e-06
Position 537: 1.5207932126471267e-06
Position 245: 1.439155834357971e-06
Position 64: 1.3315233592074144e-06
Position 317: 1.198847114254795e-06
Position 211: 9.774866547519523e-07
Position 123: 9.718462364878816e-07
Position 532: 7.622591865748162e-07
Position 509: 7.610694934375976e-07
Position 91: 7.237820973259288e-07
Position 733: 6.834031113025012e-07
Position 596: 4.453452166473071e-07
Position 184: 3.478369129852202e-07
Position 222: 3.3739577396156235e-07
Position 685: 2.6002585172183355e-07
Position 228: 2.4707884276538177e-07
Position 305: 1.5019147131804842e-07
Position 661: 7.598891280455428e-08
Position 345: 1.178737988247472e-08
Position 201: 7.102613870384836e-09
Position 339: 9.435443213263403e-10
Position 653: 8.593946296575558e-10
Position 644: 7.404644913578646e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 345: 0.9923220093268084
Position 210: 0.8980665401988953
Position 790: 0.01166032858790965
Position 458: 0.006884910155335673
Position 665: 0.0008590088659156695
Position 575: 0.0006636287115440908
Position 91: 0.0003737432670016266
Position 517: 0.00024533961490180045
Position 245: 9.916183251965018e-05
Position 464: 3.9964668350591226e-05
Position 275: 2.4862701066031532e-05
Position 278: 2.1733043043834363e-05
Position 545: 1.9754616367335126e-05
Position 677: 1.8490548732201385e-05
Position 254: 9.257396946771842e-06
Position 583: 7.533068159226836e-06
Position 260: 6.451560111881138e-06
Position 359: 5.05464127830472e-06
Position 505: 2.9408472059353237e-06
Position 242: 2.5518408332283733e-06
Position 350: 2.3067589088558934e-06
Position 387: 2.2969020419088986e-06
Position 64: 2.2411184051107315e-06
Position 744: 2.0752570105147017e-06
Position 184: 1.7007273461149339e-06
Position 159: 1.6832330712390111e-06
Position 51: 1.2117610185850904e-06
Position 303: 1.194489453763068e-06
Position 401: 1.12954775505717e-06
Position 266: 6.428749619801775e-07
Position 709: 5.108669375082845e-07
Position 321: 3.6823359993033667e-07
Position 398: 9.952660947830287e-08
Position 287: 8.375602519442631e-08
Position 395: 5.992937404980682e-08
Position 407: 5.6781656219353695e-08
Position 175: 2.9744084652853336e-08
Position 758: 2.5256089426780783e-08
Position 713: 1.923904744611196e-08
Position 749: 1.5430903934588215e-08
Position 164: 1.1457331420015787e-08
Position 716: 1.1123176714659981e-08
Position 723: 1.0689958998590643e-08
Position 293: 7.68082903657944e-09
Position 280: 3.970542526407512e-09
Position 324: 1.1422461619801237e-09
Position 416: 9.22295491829627e-13
