Gene = CG42876
index = 718
Annotated 5SS: [212]
Annotated 3SS: [269]
SMsplice 5SS: [212]
SMsplice 3SS: [269]
Partition function (log Z): -7.845520731790132

Sorted 5' Splice Sites (High to Low Probability):
Position 212: 0.9793846457802932
Position 391: 0.16880758251277023
Position 547: 0.005164862042745154
Position 801: 0.0037495215767640194
Position 613: 0.003670437797516342
Position 1191: 0.00317423087856119
Position 868: 0.0030210386047788865
Position 203: 0.0021636072383366097
Position 1312: 0.0019102756787055361
Position 270: 0.0018135885217781312
Position 1036: 0.001452983692656109
Position 991: 0.0013377937469459579
Position 103: 0.0008338883592721441
Position 583: 0.0007738038412495494
Position 123: 0.0007406862649646467
Position 526: 0.00047004805788875513
Position 198: 0.00045172503492836667
Position 941: 0.0003919287743854051
Position 184: 0.0003136800807791717
Position 1409: 0.00019588755572127976
Position 634: 0.00014248461667429826
Position 888: 0.00010992504669482216
Position 409: 9.975831670083784e-05
Position 1413: 9.262786103168691e-05
Position 437: 9.129899517612948e-05
Position 400: 7.260646721117635e-05
Position 1420: 5.510551548623863e-05
Position 1365: 5.246031369782688e-05
Position 1399: 4.616925605660023e-05
Position 287: 4.495483181883358e-05
Position 435: 4.2586899218643545e-05
Position 383: 4.196967715539422e-05
Position 13: 3.4162684064647154e-05
Position 376: 2.913833496797138e-05
Position 882: 2.730875798626036e-05
Position 1029: 2.555925421249845e-05
Position 511: 2.547379250049641e-05
Position 499: 2.434399462756815e-05
Position 175: 2.3467159860091216e-05
Position 706: 1.988464525238575e-05
Position 1401: 1.9616507003911422e-05
Position 313: 1.9523019567478357e-05
Position 105: 1.888081526312227e-05
Position 891: 1.3324714875406172e-05
Position 17: 1.214027564015923e-05
Position 107: 1.0800932470976757e-05
Position 1042: 1.0600265572811426e-05
Position 774: 1.0004109715522213e-05
Position 768: 8.817452701430976e-06
Position 57: 7.892245922149472e-06
Position 1391: 6.8869535090106465e-06
Position 352: 5.8966927677459535e-06
Position 5: 5.784836501846471e-06
Position 81: 5.017873907120527e-06
Position 1316: 4.112592423114138e-06
Position 52: 3.919627177319685e-06
Position 1417: 3.3280838795896874e-06
Position 132: 2.34968958855118e-06
Position 1348: 1.5499591128547578e-06
Position 1375: 1.044634104514097e-06
Position 237: 5.178020985896376e-07
Position 1448: 4.873193790548881e-07
Position 1435: 4.753997959522898e-07
Position 259: 4.373974387064452e-07
Position 908: 3.632440816808505e-07
Position 1327: 3.390346219899982e-07
Position 748: 2.909754788608025e-07
Position 32: 2.038867698425524e-07
Position 957: 9.942523307180492e-08
Position 1501: 6.7151707915237495e-09
Position 1012: 6.286575620553288e-09
Position 945: 5.097459976911249e-09
Position 1508: 2.303950544190213e-09
Position 262: 1.6705888463158072e-09
