Gene = CG10171
index = 68
Annotated 5SS: [ 242 1307]
Annotated 3SS: [ 296 1368]
SMsplice 5SS: [1307]
SMsplice 3SS: [1368]
Partition function (log Z): -7.958512541346609

Sorted 5' Splice Sites (High to Low Probability):
Position 1307: 0.8519622153886232
Position 242: 0.5338056815287241
Position 851: 0.33653266765716494
Position 1085: 0.0599599840517499
Position 1837: 0.03014563168169162
Position 1484: 0.024247721683643992
Position 1613: 0.00564717676716227
Position 711: 0.0056082993272888616
Position 911: 0.00324024789016359
Position 584: 0.0025856215125536898
Position 1315: 0.0019103148297194034
Position 230: 0.0018390816804477077
Position 825: 0.00137547668181215
Position 428: 0.001165514587128774
Position 642: 0.0009878760150345957
Position 816: 0.0006310141669088191
Position 899: 0.0005873924710066177
Position 6: 0.0005461474758065346
Position 297: 0.0005049114849814522
Position 395: 0.0004977826893679115
Position 867: 0.0004010776673014227
Position 36: 0.0003876068702706876
Position 168: 0.0003634977730405879
Position 219: 0.000346773908548811
Position 261: 0.000340814366074924
Position 1076: 0.0002486520841099313
Position 329: 0.00024329443091824436
Position 317: 0.00021076368530181515
Position 696: 0.00020332988174168819
Position 1462: 0.00018019390644339608
Position 1781: 0.0001773650908134494
Position 1184: 0.00013977607667455777
Position 511: 0.00013803262325421124
Position 476: 0.00011828810696733401
Position 1323: 0.00011258798641869976
Position 1148: 9.649689138449977e-05
Position 715: 7.07974785143024e-05
Position 1528: 6.0684325420849905e-05
Position 1672: 3.681531642273372e-05
Position 1268: 3.470880293269422e-05
Position 1011: 3.114049708540535e-05
Position 659: 3.0282779240460853e-05
Position 1266: 2.879537058130898e-05
Position 1647: 2.7761894290855698e-05
Position 1576: 2.6596706301719115e-05
Position 1236: 2.6051981746337324e-05
Position 966: 2.5826265941159678e-05
Position 855: 2.334379414147378e-05
Position 845: 2.3169128858115728e-05
Position 279: 2.235846504311764e-05
Position 205: 2.1737797802235844e-05
Position 875: 2.013581206971821e-05
Position 1551: 1.799362096089414e-05
Position 1014: 1.6899303104834697e-05
Position 192: 1.6325834386674198e-05
Position 269: 1.3782023017501831e-05
Position 1118: 1.334555501951162e-05
Position 903: 1.3143795809249361e-05
Position 1055: 1.285911291166224e-05
Position 830: 1.2854121579997808e-05
Position 127: 1.2092178023951423e-05
Position 1516: 1.0645542248581839e-05
Position 479: 1.0118976162477094e-05
Position 1582: 8.385455470757298e-06
Position 374: 7.635069797139624e-06
Position 747: 6.889107289827987e-06
Position 1642: 5.6639342726373795e-06
Position 1870: 4.807958648942644e-06
Position 1197: 4.3745126940957485e-06
Position 1748: 4.354927395945579e-06
Position 806: 3.8712202714266215e-06
Position 137: 3.6545368340292924e-06
Position 460: 3.49121868841536e-06
Position 213: 3.3971337859678233e-06
Position 1522: 3.343721413068045e-06
Position 835: 3.3305630224081e-06
Position 1775: 3.3237599006515636e-06
Position 1617: 3.183983484104782e-06
Position 1778: 3.0395937989797277e-06
Position 481: 3.0234666300341416e-06
Position 186: 2.964990886984488e-06
Position 782: 2.903582109485424e-06
Position 988: 2.804496316849077e-06
Position 742: 2.6450887056530636e-06
Position 101: 1.8793385476942758e-06
Position 1519: 1.6998024990555252e-06
Position 1116: 1.6739116432119278e-06
Position 645: 1.4817916193379127e-06
Position 1351: 1.4720609633579292e-06
Position 1593: 1.3846244696118788e-06
Position 1496: 1.3659816089188092e-06
Position 172: 1.0199210332636624e-06
Position 1549: 9.725511829042066e-07
Position 1534: 9.014355286254744e-07
Position 52: 8.352886463157369e-07
Position 1662: 6.76761281234192e-07
Position 1888: 5.929767144026592e-07
Position 761: 5.000100642274987e-07
Position 1704: 3.7857723001117475e-07
Position 534: 3.523373674532097e-07
Position 1139: 2.9817516487060854e-07
Position 723: 2.6021086310903964e-07
