Gene = CG13081
index = 196
Annotated 5SS: [387 620]
Annotated 3SS: [441 681]
SMsplice 5SS: [387 620]
SMsplice 3SS: [441 681]
Partition function (log Z): -4.4135004470243215

Sorted 5' Splice Sites (High to Low Probability):
Position 387: 0.9935780833573822
Position 620: 0.5995789176219151
Position 597: 0.006672799145756583
Position 540: 0.0019104358352357565
Position 197: 0.0017234778501793685
Position 624: 0.001088854817729751
Position 399: 0.0009185263403927275
Position 376: 0.0005332028277490607
Position 639: 0.0003492454465131586
Position 491: 0.0002927328365845936
Position 391: 0.0002773259165657411
Position 288: 0.0001455888234399191
Position 64: 8.024974171890943e-05
Position 526: 4.0529362116195236e-05
Position 109: 3.5904233775946023e-05
Position 94: 3.0932545365885035e-05
Position 311: 2.2774952748100478e-05
Position 442: 1.3634537096154326e-05
Position 88: 1.1788316528916721e-05
Position 723: 1.1037215433364984e-05
Position 670: 8.761691247151066e-06
Position 115: 7.3542315438365835e-06
Position 218: 6.783359080009622e-06
Position 246: 4.117172409181562e-06
Position 828: 2.6617185874246494e-06
Position 841: 1.8781154789773808e-06
Position 56: 1.1975213907133566e-06
Position 161: 1.065013893002707e-06
Position 449: 7.425088884020412e-07
Position 320: 4.3981121564490064e-07
Position 777: 3.5871402171219106e-07
Position 113: 3.277219636315026e-07
Position 304: 3.204391485015119e-07
Position 323: 1.2296116355581306e-07
Position 770: 1.1645153667441797e-07
Position 131: 5.5478363898284094e-08
Position 846: 7.2291222920953445e-09
Position 452: 2.5744613758035008e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 441: 0.9885988332551303
Position 681: 0.5896271743406278
Position 652: 0.010174114493810048
Position 750: 0.006098363660823526
Position 477: 0.00399839092716931
Position 712: 0.002516677430382306
Position 253: 0.0017298482924164628
Position 870: 0.001009294515233622
Position 888: 0.0009507802092670556
Position 666: 0.0006722209705122458
Position 770: 0.0005474758932875419
Position 795: 0.0004907393778373672
Position 723: 0.000431899306423282
Position 488: 0.0001998803330633986
Position 600: 0.0001451725975382403
Position 144: 2.816757045252943e-05
Position 374: 2.2909950226515342e-05
Position 259: 1.7900448194770568e-05
Position 172: 1.7110140444361995e-05
Position 157: 1.578097178698962e-05
Position 763: 1.407584964643532e-05
Position 616: 6.980543058755109e-06
Position 730: 6.812905532555437e-06
Position 583: 6.6449016484248494e-06
Position 286: 5.901715720345954e-06
Position 519: 4.55171195841257e-06
Position 777: 2.925569962303292e-06
Position 548: 2.8699052903012652e-06
Position 354: 2.406628775723809e-06
Position 177: 1.660882918325623e-06
Position 561: 1.332364223045947e-06
Position 509: 1.1727842405821914e-06
Position 304: 5.603631934527321e-07
Position 624: 4.227120655198023e-07
Position 204: 3.0265799569612573e-07
Position 536: 2.681816489715483e-07
Position 405: 1.937828571889664e-07
Position 241: 1.6427891237242293e-07
Position 566: 1.5973298224200253e-07
Position 311: 1.0682080977925703e-07
Position 497: 4.2708065374345693e-08
Position 580: 2.9807213181141035e-08
Position 629: 1.9540411893668395e-08
Position 295: 2.83723591937905e-09
Position 557: 2.7107510814297505e-09
Position 387: 2.4088622698476196e-09
Position 499: 2.0250056732004467e-09
Position 182: 1.7615739714586646e-09
Position 192: 1.4965352263743023e-09
Position 348: 1.0899089804212459e-10
Position 376: 5.4887406316120505e-11
Position 391: 1.410322895681109e-13
