Gene = CG10581
index = 88
Annotated 5SS: [57]
Annotated 3SS: [119]
SMsplice 5SS: [57]
SMsplice 3SS: [119]
Partition function (log Z): -7.147337256900166

Sorted 5' Splice Sites (High to Low Probability):
Position 57: 0.9568498417383955
Position 99: 0.03710001000138692
Position 213: 0.016472853059831965
Position 317: 0.0032395811420748368
Position 103: 0.0012765390612766985
Position 253: 0.0008555705396378064
Position 122: 0.000769068722544162
Position 126: 0.000675064146427437
Position 332: 0.0002990379373184469
Position 325: 0.00024293790956556862
Position 422: 0.00011741447938238983
Position 334: 8.163765011432447e-05
Position 245: 1.3038325444485967e-05
Position 90: 1.0066224376570961e-05
Position 338: 6.627227033091223e-06
Position 248: 1.57218018749023e-06
Position 413: 8.60289982663599e-07
Position 575: 8.493863072501719e-07
Position 410: 3.6166684784558937e-07
Position 533: 3.4289305490774264e-07
Position 550: 2.6815311574660983e-07
Position 368: 2.52201612552386e-07
Position 140: 2.25833489042664e-07
Position 457: 2.0123495018668912e-07
Position 354: 2.4356057689034487e-08
Position 500: 3.992062025298354e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 119: 0.9484993371150389
Position 166: 0.04623937424361307
Position 343: 0.00933569646629882
Position 395: 0.005273214503128577
Position 382: 0.002580327428928736
Position 368: 0.0016707061875404828
Position 286: 0.0012765631922863167
Position 200: 0.0008347029186925798
Position 122: 0.0005473192278464862
Position 481: 0.0004907824674950038
Position 354: 0.00033054096366127636
Position 188: 0.0003166311581946958
Position 487: 0.00013299940963912947
Position 301: 0.0001171078408679987
Position 541: 0.00011237381243001361
Position 257: 0.00010506007452593118
Position 171: 7.87560141442773e-05
Position 317: 2.3151470284308525e-05
Position 591: 1.4189463135799472e-05
Position 574: 1.285719857239117e-05
Position 269: 6.705673897607688e-06
Position 422: 3.5063184906095462e-06
Position 444: 2.5061383470493938e-06
Position 397: 1.923609696193345e-06
Position 202: 1.921979941548792e-06
Position 225: 1.8989346662534298e-06
Position 436: 1.0709652371764177e-06
Position 632: 1.0263174682081345e-06
Position 448: 8.533810307134467e-07
Position 617: 4.6228989865210895e-07
Position 323: 2.4792945395133335e-07
Position 620: 1.63739759997838e-07
Position 557: 6.899736272009284e-08
Position 212: 6.770619191896828e-08
Position 231: 3.6941150698956614e-08
Position 514: 2.9043065651784036e-08
Position 173: 2.6727925951623754e-08
Position 457: 1.6340020475647592e-08
Position 325: 1.0616710759497094e-08
Position 550: 6.416932603096087e-09
Position 565: 3.0148202902662595e-09
Position 622: 2.3356621234709236e-09
Position 554: 1.837435840680154e-09
Position 538: 8.789096530925557e-10
Position 608: 7.161814253803519e-10
Position 217: 1.8549046907721413e-10
Position 610: 1.5371207048317522e-10
Position 546: 6.692272188936906e-12
