Gene = CG14057
index = 277
Annotated 5SS: [ 33 326]
Annotated 3SS: [ 87 378]
SMsplice 5SS: [ 33 326]
SMsplice 3SS: [ 87 378]
Partition function (log Z): 1.1535204113797173

Sorted 5' Splice Sites (High to Low Probability):
Position 33: 0.9893530050045708
Position 326: 0.9604348042425354
Position 565: 0.17190631135591167
Position 532: 0.1014973719448583
Position 540: 0.03227104570034945
Position 305: 0.017849770794461643
Position 184: 0.01052163641227613
Position 16: 0.005572499073212274
Position 488: 0.001665034717242926
Position 569: 0.0010463214996886676
Position 230: 0.0004380478190796617
Position 88: 0.0003593446705188329
Position 388: 0.0002668976268826775
Position 194: 0.00026142689154294845
Position 330: 0.00024800735214457697
Position 209: 0.0001979878564410547
Position 399: 8.363077995176808e-05
Position 296: 8.323202153225804e-05
Position 176: 7.067785448413349e-05
Position 298: 5.375342707116643e-05
Position 451: 2.2562794616779445e-05
Position 444: 1.601731354228049e-05
Position 411: 1.4415338407627053e-05
Position 468: 6.4476402821744804e-06
Position 419: 5.3658739126743415e-06
Position 98: 4.231802049919818e-06
Position 273: 1.8971063280294264e-06
Position 107: 3.9949281069378395e-07
Position 48: 6.173816529493594e-08
Position 343: 1.075803690526726e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 378: 0.9902501072090767
Position 87: 0.9896398523136947
Position 613: 0.30865258399856293
Position 95: 0.0032948019045709108
Position 103: 0.0010462652432210908
Position 150: 0.0006960845137033701
Position 451: 0.00018752301202351734
Position 404: 0.00011560006707801062
Position 444: 9.917098413201248e-05
Position 172: 9.229802326864977e-05
Position 468: 6.441822553431692e-05
Position 399: 5.0552331632836196e-05
Position 385: 2.7829850389345453e-05
Position 355: 9.30438010871552e-06
Position 303: 6.27812744479361e-06
Position 586: 5.801508463712826e-06
Position 220: 4.106881764175997e-06
Position 574: 3.8013707047375897e-06
Position 492: 2.6486591605758933e-06
Position 184: 9.776454274158492e-07
Position 160: 8.298507186615438e-07
Position 456: 6.499533891707546e-07
Position 510: 2.4891076991554e-07
Position 507: 2.0147088977785702e-07
Position 284: 1.408932751948664e-07
Position 554: 4.4428722463994925e-08
Position 230: 4.388027341627223e-08
Position 181: 1.7008289201773907e-08
Position 516: 1.2535134970825879e-08
Position 558: 9.042817094668179e-09
Position 217: 6.797759561370316e-09
Position 565: 3.193609142519273e-09
Position 528: 2.599267624018965e-09
Position 540: 8.797534874903437e-11
Position 194: 5.453115501611912e-14
