Gene = CG31675
index = 467
Annotated 5SS: [443 770]
Annotated 3SS: [ 595 1361]
SMsplice 5SS: [770]
SMsplice 3SS: [1361]
Partition function (log Z): -7.197457050262741

Sorted 5' Splice Sites (High to Low Probability):
Position 770: 0.9652842802204915
Position 1023: 0.16350902579903032
Position 443: 0.06683071044423972
Position 159: 0.009561399321592636
Position 1406: 0.00432201131349639
Position 1259: 0.003986551596489166
Position 760: 0.00320964912139151
Position 1303: 0.003056019754358563
Position 860: 0.0029638259519414057
Position 1009: 0.0029019035873605655
Position 1270: 0.0026144016708529944
Position 171: 0.0025508205581583456
Position 1655: 0.0022845254465270514
Position 958: 0.0014020031499475726
Position 1060: 0.000548936658522481
Position 1075: 0.0005315274587072266
Position 362: 0.00038044517910073303
Position 1029: 0.0003645175217500834
Position 733: 0.0003160481788574261
Position 881: 0.00027722412516196235
Position 833: 0.000257290932123075
Position 865: 0.00024719096571439175
Position 239: 0.0001799681344121295
Position 1220: 0.0001701979030786281
Position 1646: 0.00015548794232032753
Position 1622: 0.00014421139441791027
Position 1057: 0.00013378522660154914
Position 1064: 0.00012123165295149451
Position 1477: 0.00012116814354721817
Position 128: 0.00012058554527631657
Position 914: 0.00010369350987691778
Position 930: 9.630062808426577e-05
Position 1475: 8.826571253979459e-05
Position 1145: 5.7580438001145174e-05
Position 1677: 5.5607640007920905e-05
Position 1305: 4.553987399854462e-05
Position 1615: 4.382103073402285e-05
Position 1454: 4.3754380838426673e-05
Position 1706: 4.130322976741739e-05
Position 1607: 4.098248438081656e-05
Position 1033: 4.023464517291699e-05
Position 1664: 3.7164067779554815e-05
Position 105: 3.6623895771384794e-05
Position 845: 3.339135312979428e-05
Position 1599: 3.263573799442439e-05
Position 1178: 3.162221379404031e-05
Position 1374: 2.687141404525387e-05
Position 749: 2.4891497436389496e-05
Position 641: 2.349753366263801e-05
Position 1112: 2.2427136083917474e-05
Position 458: 2.0336615547912466e-05
Position 506: 2.026512117242034e-05
Position 984: 1.6599894285704532e-05
Position 483: 1.6159505076038477e-05
Position 774: 1.4109453070650748e-05
Position 1550: 1.3873318911683876e-05
Position 1467: 1.3771473258680006e-05
Position 411: 9.773523594187262e-06
Position 903: 9.515811778027223e-06
Position 1370: 9.398450242363224e-06
Position 661: 7.574209398900099e-06
Position 107: 7.3334437343544905e-06
Position 788: 6.06166587336572e-06
Position 1153: 4.91234381637669e-06
Position 802: 4.680880474585623e-06
Position 565: 4.661422542559128e-06
Position 1426: 4.592901880696882e-06
Position 609: 4.472013347895508e-06
Position 15: 4.412991026980737e-06
Position 1196: 3.6949858637823974e-06
Position 1520: 3.4682863325067577e-06
Position 964: 3.2579465704651104e-06
Position 1421: 3.181903894124978e-06
Position 499: 3.105473173876815e-06
Position 1320: 2.9680562687711458e-06
Position 572: 2.9271502342599318e-06
Position 1013: 2.596963925914389e-06
Position 254: 2.0267942091169315e-06
Position 1332: 1.938112425747838e-06
Position 520: 1.8066670405183544e-06
Position 1423: 1.756166133049558e-06
Position 13: 1.6114391444102946e-06
Position 447: 1.6084273512881258e-06
Position 234: 1.3939544290860237e-06
Position 1555: 1.3328922956205112e-06
Position 3: 1.3188445011673288e-06
Position 263: 1.2795661807997862e-06
Position 1011: 1.118797774928326e-06
Position 468: 1.0601080355496999e-06
Position 453: 1.038524055043506e-06
Position 1545: 8.193875602482227e-07
Position 1447: 6.371140300924932e-07
Position 527: 3.384831807759041e-07
Position 23: 3.331531151135045e-07
Position 1382: 2.5970027538769923e-07
Position 628: 1.9178056641178626e-07
Position 243: 5.757188282389439e-08
Position 1470: 5.557124341362826e-08
Position 1347: 5.3004371402722905e-08
Position 1771: 2.7111757983618105e-08
Position 1721: 3.9130434637595917e-10
Position 1745: 6.710686174349941e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1361: 0.6783222990431128
Position 859: 0.18270604125074533
Position 944: 0.11077386113735657
Position 1089: 0.08800665463945141
Position 595: 0.04173035769025435
