Gene = CG11593
index = 136
Annotated 5SS: [ 387 1669 1841]
Annotated 3SS: [ 450 1729 1902]
SMsplice 5SS: [ 387 1669 1841]
SMsplice 3SS: [ 450 1729 1902]
Partition function (log Z): 5.905728556183201

Sorted 5' Splice Sites (High to Low Probability):
Position 1841: 0.9981130557025775
Position 1669: 0.9936269599670655
Position 387: 0.9913165554843194
Position 908: 0.04009145857965241
Position 206: 0.0386768460254559
Position 860: 0.031808542998330615
Position 1994: 0.010202590654377784
Position 2046: 0.005686042008249365
Position 1266: 0.0032004385866707947
Position 2727: 0.0029459545288520127
Position 394: 0.0021318497564639456
Position 1003: 0.0020645087205741447
Position 991: 0.0019256631439194287
Position 77: 0.001598210995072994
Position 2566: 0.0013903890349117277
Position 952: 0.001191759724788539
Position 1561: 0.0011701242874881843
Position 1845: 0.0010695507014945938
Position 2390: 0.0010338953985946286
Position 2355: 0.0009649762270982835
Position 854: 0.0007122279849379784
Position 1836: 0.0006291040258295197
Position 1681: 0.0006086337351419156
Position 930: 0.0006014601256116583
Position 2303: 0.0005961600821277388
Position 973: 0.0005408204278257997
Position 2525: 0.00046833693777363427
Position 1585: 0.0004276746667341815
Position 1353: 0.00037990835380127136
Position 47: 0.00036265018415361397
Position 2157: 0.0003584675541650398
Position 2332: 0.00034713326289007826
Position 2397: 0.00033972255246207065
Position 1473: 0.0002961730049991207
Position 2678: 0.00025961100545712805
Position 1330: 0.00022976409414685348
Position 2297: 0.0002161114240232605
Position 530: 0.00019598113206845951
Position 1638: 0.00017061734724351245
Position 1065: 0.00016313233349289343
Position 1007: 0.00014946199385977753
Position 2493: 0.00012719625394791878
Position 2268: 0.0001208376509636808
Position 2323: 0.00010234407585398962
Position 967: 9.081201919315954e-05
Position 628: 8.191641923245992e-05
Position 2353: 6.422276972672418e-05
Position 2201: 5.943414101453769e-05
Position 986: 5.01577394279587e-05
Position 1261: 4.567827173380096e-05
Position 551: 3.836728480051091e-05
Position 2306: 3.6492305195668693e-05
Position 1437: 3.405455430939053e-05
Position 1541: 3.2659103766282974e-05
Position 1395: 3.19423601827502e-05
Position 2233: 2.99412798143909e-05
Position 2259: 2.323543975683725e-05
Position 2408: 2.0069854028048198e-05
Position 1673: 1.8249065495874587e-05
Position 1418: 1.814704032507855e-05
Position 2818: 1.2093278069941524e-05
Position 2261: 1.1693652174024294e-05
Position 1643: 1.1196309773512967e-05
Position 2320: 1.0731173829278253e-05
Position 1815: 1.0387644768971222e-05
Position 2406: 1.0026626379331123e-05
Position 666: 9.984972762219452e-06
Position 1439: 8.53485724546318e-06
Position 965: 8.086639152224451e-06
Position 1519: 7.354386372249681e-06
Position 1676: 7.289247654843771e-06
Position 833: 6.884695631750574e-06
Position 239: 6.732167907843248e-06
Position 1961: 6.1542197503487965e-06
Position 836: 5.883989404752664e-06
Position 481: 5.413569437031341e-06
Position 1931: 5.323041598028257e-06
Position 1212: 4.987693336781563e-06
Position 2711: 4.8303951050176436e-06
Position 2682: 4.433200435991076e-06
Position 278: 4.416357979579351e-06
Position 2775: 4.061186397737252e-06
Position 2612: 3.831493953902813e-06
Position 161: 3.2483145830184356e-06
Position 1565: 2.805865605932363e-06
Position 1604: 2.777771633601239e-06
Position 325: 2.4645582023657817e-06
Position 2400: 1.6906543727619915e-06
Position 1568: 1.6440665274743296e-06
Position 2890: 1.4372091132551281e-06
Position 1589: 1.3709154206744046e-06
Position 1967: 1.3552538715192346e-06
Position 2276: 1.0870767859706721e-06
Position 2731: 9.940544987881892e-07
Position 1555: 7.689524784607755e-07
Position 323: 7.58879349980095e-07
Position 112: 7.571955980011199e-07
Position 2848: 7.147302646554465e-07
Position 1785: 6.826980090737872e-07
Position 2803: 4.862478444247498e-07
Position 2496: 4.814519011708822e-07
Position 1867: 4.030196025792243e-07
Position 1778: 3.4336225246178975e-07
Position 1444: 3.0966522240809907e-07
Position 2798: 2.899843281314395e-07
Position 1152: 2.3121107519811801e-07
Position 1964: 2.1023692756266859e-07
Position 748: 1.7378032768932196e-07
Position 2625: 1.2354547881093216e-07
Position 1685: 8.711445564441314e-08
Position 1909: 8.707959085516273e-08
Position 2479: 8.371893739831413e-08
Position 2752: 7.725492993892653e-08
Position 126: 6.823377194256392e-08
Position 1860: 5.5178767539747594e-08
Position 1925: 5.240597883750936e-08
Position 2852: 5.239782619157669e-08
Position 1936: 4.260380723516804e-08
Position 1487: 2.9839867490962744e-08
Position 124: 2.3231355858510332e-08
Position 450: 3.127589722295573e-09
Position 2671: 1.180892836579035e-09
Position 1710: 5.903649497722559e-10
Position 1730: 4.228680725326571e-10
Position 1899: 3.726165082377852e-10
Position 1503: 3.3916266829227306e-10
Position 1732: 9.344452256118918e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 450: 0.9949430725147326
Position 1902: 0.9886077736431605
Position 1729: 0.9861927547753849
Position 1107: 0.04085972936402678
Position 1181: 0.03280192898044904
Position 260: 0.029059343052110845
Position 1739: 0.010086009630446625
Position 2434: 0.009000728429152925
Position 1909: 0.00634723151566837
Position 2496: 0.005430815692647284
Position 296: 0.004771639403560577
Position 1003: 0.0037736478315703835
Position 1330: 0.003337789670141123
Position 2583: 0.0024391793767496593
Position 2228: 0.0023717706264883374
Position 1518: 0.002358318269746591
Position 2623: 0.0016240133779513886
Position 2812: 0.0014859180345377287
Position 2411: 0.0011210335492026604
Position 124: 0.0009939507994251996
Position 2400: 0.0009506211193200185
Position 2778: 0.0007907165129007382
Position 2249: 0.000761224564395275
Position 1936: 0.0007471545420841974
Position 2709: 0.0006771404819739471
Position 278: 0.0006655836184380376
Position 141: 0.0005734893049276077
Position 2456: 0.0005463216018896909
Position 2188: 0.0005356452234837768
Position 1635: 0.0005251493850297194
Position 2789: 0.0004694393412622123
Position 1152: 0.0004647910486753593
Position 485: 0.00041084603005326123
Position 1401: 0.0003573132721469903
Position 2129: 0.00035459418335147833
Position 112: 0.00033889196108961373
Position 1424: 0.00024667195851683774
Position 2955: 0.00020850805957598178
Position 787: 0.00020419288055087084
Position 1694: 0.00018225016570729263
Position 948: 0.00016259195296009404
Position 318: 0.00015934331110877575
Position 2836: 0.00014845244011963066
Position 1477: 0.0001264076700136121
Position 2739: 0.0001103065781601975
Position 930: 0.00010668356177058416
Position 2326: 9.933745777204167e-05
Position 1372: 8.780125457099166e-05
Position 2890: 7.954704129361939e-05
Position 2266: 7.834656504618841e-05
Position 1536: 7.470019907922102e-05
Position 2320: 7.277573947357797e-05
Position 358: 6.454822359836554e-05
Position 1921: 4.712653482069964e-05
Position 2359: 4.491704233312901e-05
Position 1036: 4.287204095294575e-05
Position 2306: 3.433536843597146e-05
Position 973: 2.95239664363074e-05
Position 1765: 2.771051900891877e-05
Position 595: 2.7432065590938874e-05
Position 1375: 2.6164814126488943e-05
Position 2671: 2.0126289793220257e-05
Position 2436: 1.7698460119518077e-05
Position 1573: 1.4493693505963866e-05
Position 2233: 1.4172043429502512e-05
Position 1346: 1.1471919615784014e-05
Position 2566: 9.102494045842561e-06
Position 1405: 8.763982251527491e-06
Position 2681: 8.25420619049386e-06
Position 671: 7.777412598190934e-06
Position 2525: 6.8512732772020516e-06
Position 2344: 6.792492737254803e-06
Position 657: 6.107084587027097e-06
Position 1975: 5.538148518067608e-06
Position 1083: 5.486194243167503e-06
Position 1585: 4.965988314175904e-06
Position 2896: 4.939195118805803e-06
Position 2715: 4.727100395688028e-06
Position 2273: 4.391439296773054e-06
Position 1945: 4.1514961662938584e-06
Position 735: 4.027345764760416e-06
Position 1210: 3.449064785873572e-06
Position 2041: 3.4064103431070447e-06
Position 2731: 2.9293940249835744e-06
Position 991: 2.8423041763068404e-06
Position 1697: 2.436925114981713e-06
Position 2723: 2.266293449045156e-06
Position 508: 2.0928795956238136e-06
Position 907: 1.946854208371078e-06
Position 796: 1.772713082403236e-06
Position 898: 1.7510863337374075e-06
Position 2506: 1.6794005059195656e-06
Position 2949: 1.6341714682428204e-06
Position 2338: 1.6083476390765674e-06
Position 850: 1.556697620931554e-06
Position 892: 1.497093215161867e-06
Position 859: 1.3021070935322996e-06
Position 1870: 1.2783341164737658e-06
Position 770: 1.1993667498154785e-06
Position 912: 1.1725327714240524e-06
Position 688: 1.1034617190452627e-06
Position 592: 9.098720878882769e-07
Position 1993: 8.928562165538537e-07
Position 2297: 8.759232469726423e-07
Position 921: 8.233638909458122e-07
Position 1261: 7.745702582923125e-07
Position 1435: 7.739124559839327e-07
Position 2678: 6.289165918694342e-07
Position 429: 4.560486058508285e-07
Position 793: 4.5406052232581516e-07
Position 416: 4.1987518336108233e-07
Position 1161: 3.7376833600737304e-07
Position 1123: 2.5967233651286347e-07
Position 1673: 2.3636355408834533e-07
Position 574: 2.343337127667958e-07
Position 956: 2.1029668592639444e-07
Position 2281: 1.9050828593070707e-07
Position 799: 1.8949626562544497e-07
Position 1972: 1.795488827972667e-07
Position 604: 1.0912395955815014e-07
Position 616: 1.088818944402107e-07
Position 1072: 1.052951403713483e-07
Position 2014: 8.884380568497591e-08
Position 601: 8.86729370212785e-08
Position 808: 8.554690835133659e-08
Position 718: 7.95049858459356e-08
Position 311: 7.768558860047357e-08
Position 1772: 4.5049000980616444e-08
Position 1999: 4.3882986655732825e-08
Position 2711: 4.1775522042284814e-08
Position 1187: 3.7726735361823487e-08
Position 673: 3.109855672779997e-08
Position 2537: 2.4123352681430098e-08
Position 1979: 2.1244106302323948e-08
