Gene = CG7275
index = 963
Annotated 5SS: [171 938]
Annotated 3SS: [222 993]
SMsplice 5SS: [171 938]
SMsplice 3SS: [222 993]
Partition function (log Z): 0.7516042057475081

Sorted 5' Splice Sites (High to Low Probability):
Position 938: 0.9981620948799432
Position 171: 0.9719557203227517
Position 1305: 0.21546640531177305
Position 681: 0.04315218677373174
Position 594: 0.017159425922313593
Position 5: 0.003906397305206167
Position 555: 0.0037595867802286327
Position 276: 0.0028451560616001596
Position 1348: 0.0013655178430893972
Position 600: 0.0013010266010161531
Position 423: 0.0011336031213078082
Position 18: 0.0010188612392749252
Position 481: 0.0008027587882960806
Position 1313: 0.0007406269064469667
Position 1193: 0.00041291420121375026
Position 731: 0.00037348227034928193
Position 942: 0.0003318008668053194
Position 616: 0.00029009987649361146
Position 107: 0.00028625309012073627
Position 1037: 0.00023816311310660723
Position 448: 0.00016081386485566147
Position 517: 0.00015626705291619408
Position 662: 0.00012882930838801018
Position 579: 0.00012610383967034768
Position 531: 0.00012559515618669023
Position 309: 0.00011092874872268345
Position 299: 8.31656327229064e-05
Position 486: 8.075521882042827e-05
Position 31: 5.393127774786896e-05
Position 1190: 5.059671073180873e-05
Position 1253: 3.426579760226122e-05
Position 175: 2.9776125165300285e-05
Position 1261: 2.7497014888479553e-05
Position 1499: 2.3745901867377288e-05
Position 199: 2.3382367345947278e-05
Position 821: 2.0907138059927306e-05
Position 1292: 2.047973482159463e-05
Position 357: 1.626516524752193e-05
Position 1226: 1.4464393877928619e-05
Position 738: 1.427098430623205e-05
Position 40: 1.1331058371966635e-05
Position 1149: 1.1118291943013527e-05
Position 1299: 4.872975784629854e-06
Position 140: 4.252539641516218e-06
Position 1508: 2.7398923759390667e-06
Position 262: 2.727298830062741e-06
Position 918: 1.8199538529986328e-06
Position 855: 1.7752922726262848e-06
Position 1100: 1.7219689707453245e-06
Position 34: 1.5445965263331795e-06
Position 1207: 1.4727988895304986e-06
Position 1394: 1.4068057905240757e-06
Position 327: 1.1607020626260766e-06
Position 771: 8.329254276756588e-07
Position 280: 7.413953960338805e-07
Position 1199: 5.523062378159077e-07
Position 1454: 5.266562390774132e-07
Position 468: 5.238223009490628e-07
Position 1070: 4.2691787234391224e-07
Position 1469: 3.1936695136473237e-07
Position 905: 2.38690929280961e-07
Position 673: 2.323453457454479e-07
Position 791: 9.745955731371516e-08
Position 966: 9.099309142136766e-08
Position 1529: 3.2538697710194064e-08
Position 222: 2.1542252081765106e-08
Position 1436: 1.9403844633507806e-08
Position 887: 1.7121424742129777e-08
Position 1052: 1.6363883072203334e-08
Position 858: 1.5449309861989264e-08
Position 796: 1.3599082885235266e-08
Position 1401: 1.343281681958407e-08
Position 120: 1.3299389316204725e-08
Position 968: 1.0972930960085597e-08
Position 1406: 7.097789795148578e-09
Position 1061: 2.7633298513469654e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 993: 0.9917529780932572
Position 222: 0.9502657759988072
Position 1366: 0.21758563748104406
Position 652: 0.029645191182437466
Position 781: 0.024774644800359777
Position 830: 0.017268098006466535
Position 229: 0.011721093860578173
Position 76: 0.0049149539683707
Position 1018: 0.003994414833397716
Position 811: 0.002881238960701283
Position 731: 0.002805316744115399
Position 1393: 0.0021332036859801535
Position 1420: 0.0008919119104280386
Position 802: 0.0007473075001698571
Position 722: 0.0007253552896958862
Position 268: 0.00042291658442546295
Position 509: 0.0003547284793980515
Position 567: 0.0003141649457645838
Position 554: 0.00030709763229154507
Position 299: 0.00027974249454098263
Position 1093: 0.00024287141632561504
Position 454: 0.00020825089074578659
Position 1372: 0.0001808057208345811
Position 1149: 0.00017370887461815206
Position 872: 0.00015909807881445427
Position 902: 0.0001536223955250941
Position 1186: 0.00014421459301609748
Position 1423: 0.00013935110949299197
Position 260: 0.00013681155754398724
Position 1330: 0.0001286869783377447
Position 374: 0.00010318267008055111
Position 1036: 7.78327112918422e-05
Position 842: 6.26173092400586e-05
Position 703: 6.246771735046187e-05
Position 383: 4.4867241665010177e-05
Position 1110: 4.440985675815915e-05
Position 1426: 3.67962487889063e-05
Position 1571: 2.7839106266701224e-05
Position 163: 2.3721540106183606e-05
Position 99: 2.2860604424768463e-05
Position 1333: 1.8301316063179453e-05
Position 918: 1.123486973174767e-05
Position 81: 1.0516969199448786e-05
Position 537: 9.360671369909131e-06
Position 662: 7.231207872398945e-06
Position 564: 6.747788022475034e-06
Position 340: 4.804297008812365e-06
Position 1285: 4.5568182526728125e-06
Position 881: 4.031866441389668e-06
Position 516: 2.9458547025387373e-06
Position 1450: 2.675485849123503e-06
Position 850: 2.4343271538187097e-06
Position 854: 2.3846938102789246e-06
Position 579: 2.0795661122006175e-06
Position 593: 1.4889007243281816e-06
Position 423: 8.026690437738834e-07
Position 1267: 7.737673912771942e-07
Position 1441: 6.78547819305713e-07
Position 120: 5.951144792303987e-07
Position 1120: 5.056090180325115e-07
Position 188: 4.209787129525895e-07
Position 1444: 3.988326423086889e-07
Position 1512: 2.9305863127314236e-07
Position 569: 2.752476247729441e-07
Position 208: 2.3382790466263484e-07
Position 1486: 1.8819307545742776e-07
Position 1447: 1.7976584511273123e-07
Position 1342: 1.6832790358236526e-07
Position 1453: 1.4311651483870702e-07
Position 192: 1.246945817962521e-07
Position 1348: 1.0238506304264352e-07
Position 1489: 8.414401980047711e-08
Position 832: 5.028950360319427e-08
Position 1580: 2.690473536041447e-08
Position 106: 2.3548067762724673e-08
Position 836: 2.2228719440291614e-08
Position 616: 1.9689294196295852e-08
Position 175: 1.7223715097756987e-08
Position 1477: 1.682577747878037e-08
Position 171: 1.269786090808583e-08
Position 1462: 1.0803529678130138e-08
Position 199: 1.0088644163710284e-08
Position 1537: 8.990775682643572e-09
Position 834: 8.224230224581163e-09
Position 357: 7.77793677113762e-09
Position 309: 7.664445851764607e-09
Position 1495: 4.855743776523443e-09
Position 1525: 4.684593927095386e-09
Position 680: 4.589953344511814e-09
Position 960: 4.233971412167103e-09
Position 587: 3.842587135751545e-09
Position 146: 3.4850088632629132e-09
Position 1459: 2.671337283977592e-09
Position 1516: 2.5050751685657734e-09
Position 1522: 2.467134367939486e-09
Position 1540: 2.2546914665290277e-09
Position 874: 1.049714626830818e-09
