Gene = CG17744
index = 433
Annotated 5SS: [295]
Annotated 3SS: [362]
SMsplice 5SS: [295]
SMsplice 3SS: [362]
Partition function (log Z): -4.838571360675139

Sorted 5' Splice Sites (High to Low Probability):
Position 295: 0.9989291392881904
Position 431: 0.011266893965780928
Position 630: 0.009593074708209522
Position 424: 0.0020482673167028552
Position 305: 0.0007872022083953342
Position 123: 0.0004073373078073548
Position 450: 0.0002128235161674506
Position 531: 0.0001858555519846172
Position 498: 0.0001435827496611966
Position 61: 7.288854329527854e-05
Position 406: 5.422800171852069e-05
Position 636: 4.088931077685398e-05
Position 51: 1.4952486068069402e-05
Position 553: 1.2644445047294917e-05
Position 682: 6.842752090175336e-06
Position 734: 5.516691432303071e-06
Position 896: 2.9430544327310577e-06
Position 240: 2.777701223941609e-06
Position 770: 2.5885492779760575e-06
Position 216: 1.8056637301778412e-06
Position 364: 1.4126333532117961e-06
Position 551: 1.1940972186352643e-06
Position 501: 1.1786717886945335e-06
Position 887: 1.0707898951855274e-06
Position 848: 5.67831788493663e-07
Position 657: 4.936182237625865e-07
Position 709: 2.695407785245951e-07
Position 859: 1.1731500134423241e-07
Position 372: 9.632265242312423e-08
Position 668: 7.337233643319578e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 362: 0.8680682524736258
Position 383: 0.050339615885703126
Position 668: 0.03295078375002248
Position 395: 0.0169244187261011
Position 501: 0.0142437499497536
Position 498: 0.011384085092259808
Position 688: 0.008456832739468732
Position 544: 0.007588794318344896
Position 372: 0.005232110351622093
Position 513: 0.002630129590303359
Position 556: 0.0015255932804620234
Position 844: 0.0014168414937307543
Position 765: 0.0008157464973694897
Position 786: 0.00039953418124148693
Position 416: 0.0003126972236629034
Position 479: 0.0002900945585746704
Position 199: 0.0002027653870002766
Position 177: 0.00018343916576248103
Position 458: 0.00018210350979976696
Position 975: 0.00013004459832316212
Position 682: 9.57562504481757e-05
Position 431: 8.847776376399905e-05
Position 700: 7.819977262758049e-05
Position 142: 5.821627997140612e-05
Position 922: 4.3731152371120473e-05
Position 609: 3.9269169639501766e-05
Position 186: 3.181752535806923e-05
Position 734: 1.4939633346037618e-05
Position 524: 1.4128281887613248e-05
Position 577: 1.1112125872488029e-05
Position 622: 8.431210543942215e-06
Position 818: 8.248384802191103e-06
Position 560: 6.078638735791207e-06
Position 831: 4.240373407077337e-06
Position 848: 3.604196622454975e-06
Position 114: 1.7867487147011047e-06
Position 107: 1.7710432123797716e-06
Position 103: 1.6736446296890056e-06
Position 112: 1.3019683538881787e-06
Position 746: 1.16646935747798e-06
Position 211: 1.101107930694262e-06
Position 741: 9.313434095592141e-07
Position 268: 9.0110470163103e-07
Position 916: 7.233227232081331e-07
Position 94: 6.326592260186567e-07
Position 216: 5.110440327257537e-07
Position 985: 4.52688132449798e-07
Position 962: 4.201024601749266e-07
Position 929: 3.124457814228457e-07
Position 515: 2.492076341134359e-07
Position 235: 1.990324363226692e-07
Position 629: 1.6823084353799047e-07
Position 223: 1.543685292029531e-07
Position 247: 1.33597468385109e-07
Position 636: 7.074049745227822e-08
Position 265: 5.7554719741712687e-08
Position 121: 4.98430012988543e-08
Position 743: 3.766244213570613e-08
Position 964: 1.7118328612562597e-08
Position 144: 1.558510194568027e-08
Position 286: 2.201834768503609e-09
Position 326: 1.884747108519255e-09
Position 299: 1.4222876010049524e-09
Position 305: 1.6898624738945459e-10
Position 275: 8.074680049705271e-11
Position 123: 5.027492211520926e-11
Position 303: 2.900006621470487e-11
Position 255: 8.608966972406024e-13
Position 572: 9.354955340460487e-14
Position 277: 2.8926043199671985e-20
