Gene = CG10147
index = 67
Annotated 5SS: [569]
Annotated 3SS: [628]
SMsplice 5SS: [569]
SMsplice 3SS: [628]
Partition function (log Z): -7.534099573401785

Sorted 5' Splice Sites (High to Low Probability):
Position 569: 0.9959837653104703
Position 1724: 0.037622530712821185
Position 1007: 0.010664191810084447
Position 823: 0.010615120743682857
Position 996: 0.003706163796009194
Position 600: 0.0019549545047279995
Position 1527: 0.0011104080265948834
Position 1961: 0.0010008451231580705
Position 332: 0.0009426708787493171
Position 271: 0.000933190296935926
Position 1485: 0.0008102495676039418
Position 1861: 0.0007739457132688199
Position 1424: 0.0007371062020079722
Position 985: 0.0006913561088003944
Position 1214: 0.0005547268868383919
Position 2057: 0.0005293727900633361
Position 444: 0.0004851428284953415
Position 1494: 0.0004616884334468205
Position 931: 0.0004580371909938299
Position 1748: 0.00042759872572955583
Position 1515: 0.00035481652520758097
Position 812: 0.00024832959741992585
Position 856: 0.0002301913179814662
Position 1458: 0.00018887431737060428
Position 1038: 0.00013072576498704416
Position 586: 0.00010982972167863709
Position 1956: 9.437148108923459e-05
Position 1717: 9.223612815906888e-05
Position 573: 9.078809785891884e-05
Position 1122: 8.615236467322774e-05
Position 1701: 7.680214522580186e-05
Position 1867: 7.351386942944574e-05
Position 203: 6.86271110022523e-05
Position 107: 6.492065700446428e-05
Position 250: 6.278933443218049e-05
Position 1966: 6.03072401475895e-05
Position 945: 5.1941491605578893e-05
Position 1543: 5.083621117347807e-05
Position 1826: 5.02256226070086e-05
Position 579: 4.695837257682769e-05
Position 2012: 4.391991090284959e-05
Position 652: 4.060827232925072e-05
Position 55: 4.013036565327237e-05
Position 1854: 3.705918144408941e-05
Position 506: 3.372354042091421e-05
Position 39: 3.254174567463803e-05
Position 200: 3.2170010422088965e-05
Position 730: 3.06669025938168e-05
Position 1373: 3.028929790952963e-05
Position 1233: 1.9989567909481782e-05
Position 942: 1.9517745986827828e-05
Position 374: 1.6765880078027713e-05
Position 1110: 1.5816587219177146e-05
Position 327: 1.497629238142098e-05
Position 1086: 1.1822745404778913e-05
Position 1751: 1.1651091360785167e-05
Position 937: 1.0484052602360125e-05
Position 950: 1.0143084280508554e-05
Position 1954: 1.0135318235117464e-05
Position 1192: 7.060005219203564e-06
Position 1659: 6.9437443044568115e-06
Position 1653: 5.431704030691353e-06
Position 313: 5.0051836603221745e-06
Position 318: 4.61740655796839e-06
Position 1125: 4.356634930802867e-06
Position 1821: 4.213177318842925e-06
Position 661: 3.945470104432613e-06
Position 673: 3.8468874857551966e-06
Position 827: 3.2020818976102145e-06
Position 459: 3.0853779504868677e-06
Position 952: 2.8046703208878887e-06
Position 1892: 2.742919636553673e-06
Position 1520: 2.721003655132803e-06
Position 2104: 2.4553475991718227e-06
Position 2145: 2.3961933672029552e-06
Position 2071: 2.375051174975476e-06
Position 187: 2.0774612390513574e-06
Position 173: 1.514421458279104e-06
Position 1819: 1.349613434839349e-06
Position 604: 1.3260062253602333e-06
Position 1366: 9.382837336133792e-07
Position 1832: 4.7110594683270184e-07
Position 1996: 4.0606381107657313e-07
Position 2180: 3.029248782767497e-07
Position 1368: 2.4860764379821354e-07
Position 122: 2.1656562075692792e-07
Position 2162: 1.4296395188871003e-07
Position 598: 1.3996113629496454e-07
Position 530: 8.94027933513158e-08
Position 609: 7.896767358101769e-08
Position 612: 4.530514588189676e-08
Position 479: 2.251376840814832e-08
Position 2016: 1.524999147047962e-08
Position 365: 1.1911752341398143e-08
Position 2066: 6.7090521357255336e-09
Position 2186: 4.530679778161274e-09
Position 2079: 5.518446419202215e-10
Position 2195: 1.744743278747518e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 628: 0.9692612787908964
Position 1824: 0.039606364429292946
Position 1514: 0.019943520498230227
Position 1056: 0.012809874274862494
Position 631: 0.006881722889279267
Position 1769: 0.005838695233736218
Position 1853: 0.0019506147411261366
Position 2104: 0.0011295824638959874
Position 1981: 0.0010699089218057234
Position 652: 0.0009735877761513763
Position 2046: 0.0009576509650690086
Position 1996: 0.0009098932769258369
Position 1185: 0.0008974710888560546
Position 1224: 0.0008059312073124311
Position 1850: 0.0006445493957533133
Position 490: 0.0005744119539327555
Position 2141: 0.0005567372340011321
Position 958: 0.0005331587628324369
Position 327: 0.00047490442036818867
Position 891: 0.00046297675660603296
Position 1135: 0.00043814594259931043
Position 479: 0.00040975908468461386
Position 1423: 0.00040464472910123903
Position 706: 0.00039724281689217854
Position 1653: 0.0003844285117007068
Position 1713: 0.00037828309831890725
Position 709: 0.0003524254392200806
Position 350: 0.000342672581431465
Position 1905: 0.000274098809388337
Position 1619: 0.00025717976475504327
Position 1595: 0.00024823560191593037
Position 1093: 0.00023627241869404058
Position 2225: 0.00023099533777571019
Position 1214: 0.0002095313553173384
Position 1267: 0.0001997418772088362
Position 1287: 0.00019863133462285972
Position 2186: 0.0001910582958567783
Position 786: 0.0001585987952421152
Position 895: 0.00014285633630227952
Position 1622: 0.00012642072178579807
Position 383: 0.0001176629927835211
Position 343: 0.0001055189223075494
Position 302: 9.568337026667837e-05
Position 922: 8.571784742150099e-05
Position 2079: 8.123842492985736e-05
Position 1751: 6.940105468029627e-05
Position 975: 6.242159787107997e-05
Position 1003: 6.168015333906145e-05
Position 1659: 6.143272393914588e-05
Position 1832: 6.014585366126959e-05
Position 1950: 5.2914596004329936e-05
Position 1132: 4.521285954931211e-05
Position 117: 4.440775906273818e-05
Position 1908: 4.1803052462803964e-05
Position 1384: 3.9269094594996515e-05
Position 1520: 3.0839516974597246e-05
Position 673: 2.779556941048677e-05
Position 1110: 2.450798060721572e-05
Position 979: 2.0257047481438736e-05
Position 778: 1.7782564104013152e-05
Position 1722: 1.7391600977875568e-05
Position 2050: 1.664581112815309e-05
Position 2071: 1.6620266561939277e-05
Position 535: 1.4836990972059201e-05
Position 1745: 1.364552813246421e-05
Position 1072: 1.3519161310496143e-05
Position 459: 9.9535837281705e-06
Position 1450: 9.884225707615831e-06
Position 1959: 9.622151344995237e-06
Position 838: 9.341306610170871e-06
Position 1357: 8.813538593161147e-06
Position 2212: 5.788183389163166e-06
Position 790: 5.676128781997461e-06
Position 1102: 5.501549367788175e-06
Position 835: 5.2598241105050676e-06
Position 1240: 4.976881853234038e-06
Position 2145: 4.534907948805445e-06
Position 718: 3.5460528497062978e-06
Position 913: 3.4852583101905787e-06
Position 1627: 3.288983710061652e-06
Position 2234: 3.1221443271604506e-06
Position 585: 2.8860799217662142e-06
Position 1954: 2.8537621192616074e-06
Position 1201: 2.504860734197362e-06
Position 357: 2.477503301268008e-06
Position 2055: 2.4329350853765423e-06
Position 1274: 2.4177534531270676e-06
Position 1447: 2.3755228898693818e-06
Position 595: 2.244148156251444e-06
Position 397: 1.4967585845216308e-06
Position 868: 1.469369509946776e-06
Position 1923: 1.405179159516642e-06
Position 1300: 1.3907237835489725e-06
Position 424: 1.233534578559617e-06
Position 250: 1.1899531213857605e-06
Position 680: 1.1281179959421467e-06
Position 220: 9.031904609392763e-07
Position 394: 8.625266999845996e-07
Position 2151: 8.620675824544937e-07
Position 1479: 8.287468676640893e-07
Position 1717: 7.376186093159416e-07
Position 187: 7.044525016132391e-07
Position 2201: 7.038535062776817e-07
Position 433: 6.031250781485554e-07
Position 403: 4.051689036568382e-07
Position 1910: 3.852100216486323e-07
Position 2229: 3.277228663902432e-07
Position 1264: 3.2484770971921176e-07
Position 234: 2.933163354491006e-07
Position 313: 2.880313291141798e-07
Position 556: 2.826948222380576e-07
Position 129: 1.7195272680810775e-07
Position 1063: 1.63385339352313e-07
Position 1966: 1.583075194444594e-07
Position 852: 1.496676318951371e-07
Position 937: 1.4943266533815063e-07
Position 812: 1.2405086677488736e-07
Position 271: 1.212004344195424e-07
Position 1491: 1.1730775503029095e-07
Position 761: 9.18537960783509e-08
Position 1366: 9.070727478784589e-08
Position 392: 7.846328987836206e-08
Position 682: 7.587930724589312e-08
Position 1860: 6.698902357855271e-08
Position 1494: 6.501570888747917e-08
Position 2063: 5.597188061399113e-08
Position 373: 5.104563053174736e-08
Position 560: 3.953325820388145e-08
Position 388: 3.793395997412201e-08
Position 2162: 3.712958941644008e-08
Position 796: 3.1979288994146646e-08
Position 2241: 3.1937228740495575e-08
Position 841: 2.918565017979699e-08
Position 1527: 2.1899310281133308e-08
Position 287: 1.989468210631823e-08
Position 598: 1.947932565937635e-08
Position 604: 1.93935689229027e-08
Position 259: 1.875997070599154e-08
Position 1624: 1.1742150469640917e-08
Position 800: 1.1465487398295907e-08
Position 1233: 1.1169938432726824e-08
Position 609: 1.0596703756142946e-08
Position 1867: 6.686624449784217e-09
Position 131: 5.144410542822248e-09
Position 268: 3.4634390575297067e-09
Position 745: 9.809925356045317e-10
Position 1632: 9.779381842643431e-10
Position 757: 7.981552754844739e-10
Position 410: 7.069847204450932e-10
Position 569: 5.614491061873261e-10
Position 685: 1.0309131151117456e-10
Position 1634: 5.560551511821368e-11
Position 139: 2.1036731925971568e-11
Position 573: 7.191824852531361e-12
Position 802: 4.876955349851548e-12
