Gene = CG42762
index = 706
Annotated 5SS: [59]
Annotated 3SS: [112]
SMsplice 5SS: [59]
SMsplice 3SS: [112]
Partition function (log Z): -7.352510647239625

Sorted 5' Splice Sites (High to Low Probability):
Position 59: 0.97999101578238
Position 15: 0.008608336534347978
Position 32: 0.008401623482603855
Position 311: 0.00794664998012772
Position 337: 0.001578753489988603
Position 259: 0.001051639102483466
Position 70: 0.0009184302879830824
Position 209: 0.0005845645191793976
Position 562: 0.0005229070332260916
Position 272: 0.00042301376112733035
Position 528: 0.00023361883610274831
Position 24: 0.00022373633681815267
Position 79: 0.00010922079887335893
Position 341: 1.3831184887491524e-05
Position 170: 8.389720927907248e-06
Position 291: 7.652344023664093e-06
Position 190: 6.443730737007959e-06
Position 187: 1.7309088708521296e-06
Position 73: 1.6891573256316434e-06
Position 123: 1.2612585970253618e-06
Position 344: 6.76833535685246e-07
Position 99: 3.659920664027401e-07
Position 484: 2.5122500563770934e-07
Position 114: 1.1343831060443559e-07
Position 482: 1.1051253025344672e-07
Position 106: 3.806332376133185e-08
Position 101: 2.5552923509569657e-08
Position 443: 3.501244563138211e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 112: 0.9904673178036377
Position 364: 0.007729226784862495
Position 142: 0.002404861523033875
Position 436: 0.0021222598090592766
Position 325: 0.0019608433612644635
Position 123: 0.0018637321683256918
Position 213: 0.001574636585995009
Position 617: 0.0007681014460611534
Position 79: 0.0003532234403284554
Position 89: 0.0003267040041803064
Position 575: 0.0001940575512239253
Position 309: 0.0001277070570009661
Position 288: 0.00012400702818420723
Position 114: 9.364545816280506e-05
Position 460: 7.678682978714655e-05
Position 415: 6.577259731935392e-05
Position 63: 6.483836846684505e-05
Position 482: 5.8758403892109647e-05
Position 216: 5.45064405732455e-05
Position 76: 5.193399647012004e-05
Position 337: 4.602151655410835e-05
Position 73: 4.204553448269942e-05
Position 272: 3.738647429340445e-05
Position 259: 1.1686772497926114e-05
Position 531: 6.575651130636582e-06
Position 227: 5.447161056698865e-06
Position 551: 1.5314172148601838e-06
Position 577: 1.2523666114507757e-06
Position 561: 1.0318291695629047e-06
Position 528: 1.8455218113013962e-07
Position 510: 8.741031358062661e-09
Position 504: 5.073099612543188e-10
Position 465: 1.8578612936135868e-10
Position 502: 2.402996786141839e-12
