Gene = CG5068
index = 862
Annotated 5SS: [ 249  516  685 1334 1614]
Annotated 3SS: [ 316  574 1021 1388 1675]
SMsplice 5SS: [ 249  516  685 1334 1614]
SMsplice 3SS: [ 316  574 1021 1388 1675]
Partition function (log Z): 14.486352538959142

Sorted 5' Splice Sites (High to Low Probability):
Position 249: 0.9964001369287399
Position 1614: 0.9955870582828877
Position 685: 0.9891131200173339
Position 1334: 0.9881571919458779
Position 516: 0.9871562002909087
Position 885: 0.08655207762633908
Position 2010: 0.04353584504716165
Position 956: 0.013900715787516204
Position 917: 0.011650790572012015
Position 1908: 0.01076104120412226
Position 2027: 0.0060988517172275445
Position 103: 0.0033526947636792134
Position 2054: 0.003239468510514334
Position 1338: 0.0028038126084615274
Position 941: 0.0027159629156192555
Position 1438: 0.0022144502692058496
Position 520: 0.0022141043405946464
Position 1364: 0.0021088985575959053
Position 105: 0.0019874255287749376
Position 260: 0.0017009493898267063
Position 130: 0.0016066396537844402
Position 1167: 0.0014838169508080365
Position 1937: 0.001157355059774087
Position 2116: 0.0010718143984285971
Position 514: 0.0009859410609134654
Position 1618: 0.0009854067080383633
Position 1899: 0.0009487020461839276
Position 2183: 0.0005637233275779674
Position 1232: 0.0003860777989229398
Position 889: 0.00034015874007678785
Position 1463: 0.0003063526627852198
Position 12: 0.0003059347764259361
Position 253: 0.00027629637031009263
Position 1851: 0.0002416042109130551
Position 1170: 0.00023654163635737047
Position 644: 0.00023641860415880346
Position 6: 0.00022216145915926195
Position 481: 0.00021488816703518364
Position 2112: 0.00018869298995912183
Position 1719: 0.00018331577728448258
Position 1284: 0.00015969911081698912
Position 1134: 0.00015850008726390593
Position 2109: 0.00015534406674935013
Position 2036: 0.0001309710801750539
Position 2171: 0.00010955784253004236
Position 48: 9.808944586357592e-05
Position 734: 8.771432797784426e-05
Position 676: 7.696825536848875e-05
Position 1158: 7.567572956298115e-05
Position 792: 6.223723204404822e-05
Position 2250: 5.663710544887e-05
Position 1349: 5.0508179100403655e-05
Position 931: 4.9109685603565836e-05
Position 689: 3.83410264432483e-05
Position 1391: 3.754509253731856e-05
Position 1080: 3.427992422125123e-05
Position 27: 3.0802095434947164e-05
Position 709: 2.854161565618046e-05
Position 399: 2.7477061914442534e-05
Position 1265: 2.716267223958482e-05
Position 1621: 1.773702816169443e-05
Position 1834: 1.711625055612353e-05
Position 70: 1.614876256899025e-05
Position 1308: 1.587913463192596e-05
Position 1243: 1.2480824183609248e-05
Position 1818: 1.226349018100378e-05
Position 1963: 8.114349641820102e-06
Position 283: 8.108951227847822e-06
Position 1547: 8.025945311384657e-06
Position 2138: 7.5612193430232656e-06
Position 1712: 7.376558893343413e-06
Position 722: 6.945812296371067e-06
Position 1979: 6.491158639655818e-06
Position 332: 6.411524214002584e-06
Position 1867: 6.3719304733314565e-06
Position 1077: 5.938007096333942e-06
Position 1262: 4.907420510139122e-06
Position 1310: 3.7369729785687013e-06
Position 1293: 3.1309048417303364e-06
Position 2082: 3.0686902688734636e-06
Position 2257: 2.860645380983883e-06
Position 276: 2.0600283860163617e-06
Position 2293: 1.8984943197049554e-06
Position 1976: 1.8752162033173401e-06
Position 1030: 1.8547464609374996e-06
Position 1727: 1.6889195422219482e-06
Position 2120: 1.6035544162660749e-06
Position 546: 1.3640552945643785e-06
Position 1703: 1.3314489315390685e-06
Position 1888: 1.2691356406883982e-06
Position 1110: 1.2288982696266407e-06
Position 454: 1.2128060403645667e-06
Position 556: 1.1279358273815747e-06
Position 1875: 8.877177274370506e-07
Position 1748: 8.158624491723398e-07
Position 1346: 7.607199099120978e-07
Position 1062: 6.685535769207337e-07
Position 538: 5.933985753111483e-07
Position 627: 5.471601078546961e-07
Position 1002: 3.4864873978910417e-07
Position 1388: 3.394847751653453e-07
Position 393: 3.329915691234157e-07
Position 581: 2.2064608379294093e-07
Position 2218: 2.1533678309488407e-07
Position 323: 1.8234234404100644e-07
Position 362: 1.7983754314477538e-07
Position 459: 1.7642327313816108e-07
Position 2297: 1.6728616433007394e-07
Position 1641: 1.4136368901142923e-07
Position 198: 1.257521593242817e-07
Position 182: 1.1558403878900697e-07
Position 177: 8.359493962101444e-08
Position 1479: 6.370195438306262e-08
Position 1225: 4.881563237091022e-08
Position 2283: 2.225955431746992e-08
Position 787: 1.8494911021267303e-08
Position 2265: 1.4870445109027612e-08
Position 2295: 1.3582228445523922e-08
Position 145: 1.191712786289302e-08
Position 2308: 1.108828756599324e-08
Position 1467: 1.032028127893647e-08
Position 574: 4.573889719988472e-09
Position 604: 3.4136562099351683e-09
Position 610: 2.4828925157494757e-09
Position 1697: 1.3419974346724141e-09
Position 1675: 4.850129156218143e-10
Position 1506: 4.169969403057132e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1675: 0.9937843988718905
Position 316: 0.9922675354924957
Position 1021: 0.9104400047456608
Position 574: 0.8989285008278618
Position 1388: 0.570059460019308
Position 1484: 0.4093257296898948
Position 781: 0.0870702339662686
Position 580: 0.08388205227742437
Position 2077: 0.0602230207966724
Position 817: 0.03881100652486622
Position 1046: 0.026621734160966703
Position 1432: 0.020242278174029404
Position 1241: 0.016040470200696516
Position 1232: 0.006501547715478209
Position 157: 0.00567019382166032
Position 728: 0.005364285989588922
Position 1062: 0.003882468745629205
Position 1059: 0.003761494313524324
Position 2249: 0.003736270993538513
Position 604: 0.0035094754216434846
Position 2112: 0.0032184211347576694
Position 389: 0.0026327571980712438
Position 588: 0.0022648285706013877
Position 329: 0.0021226535166483785
Position 941: 0.0017058632926897877
Position 833: 0.0014708688917869975
Position 931: 0.001182623874918554
Position 2171: 0.0010919946056631904
Position 1789: 0.0009746007325184409
Position 189: 0.0008883460467935088
Position 869: 0.0008405638371429176
Position 386: 0.0007748865783420872
Position 182: 0.0007639069875058028
Position 1070: 0.0007227504774180738
Position 1772: 0.0004892341750599406
Position 962: 0.0004030693294729786
Position 2119: 0.0003902797470560908
Position 2314: 0.0003703766605106192
Position 1543: 0.00036474753371072515
Position 332: 0.00033215139796271734
Position 1950: 0.00028919522107918454
Position 133: 0.00027641295586221075
Position 1703: 0.00020960452427365716
Position 1944: 0.00012877773959287872
Position 353: 0.00012070932134474254
Position 1826: 0.00010666820624009965
Position 546: 7.5026625043291e-05
Position 1463: 6.650451801159264e-05
Position 1832: 6.633430394117388e-05
Position 1446: 5.561747905502211e-05
Position 1844: 4.7544061961469854e-05
Position 1947: 3.8643506144426477e-05
Position 2257: 3.075015557399864e-05
Position 1182: 2.9677818622079633e-05
Position 1850: 2.391913082476905e-05
Position 888: 2.2940492934297913e-05
Position 437: 2.1791229992053504e-05
Position 730: 1.5605456866680728e-05
Position 1641: 1.5485140930293085e-05
Position 2125: 1.5077734751660237e-05
Position 1712: 1.294192375261889e-05
Position 1208: 8.777896729008523e-06
Position 1709: 7.733400740180311e-06
Position 1325: 6.812790268350398e-06
Position 1197: 6.240725339653974e-06
Position 2387: 6.1091472161406505e-06
Position 2371: 5.6169216830921304e-06
