Gene = CG32100
index = 513
Annotated 5SS: [123]
Annotated 3SS: [229]
SMsplice 5SS: [123]
SMsplice 3SS: [229]
Partition function (log Z): -8.857174338842214

Sorted 5' Splice Sites (High to Low Probability):
Position 123: 0.8034719223815313
Position 1709: 0.408747091886817
Position 1019: 0.33345338842371675
Position 178: 0.03139377117514822
Position 1307: 0.02317566197914272
Position 1231: 0.016787637433519145
Position 1731: 0.009398950362181954
Position 386: 0.00784831002171243
Position 537: 0.00694261025707585
Position 410: 0.003894956314920037
Position 1929: 0.0038829711158802826
Position 1722: 0.0034183493779970627
Position 129: 0.0031608014861442533
Position 81: 0.0027707120601881004
Position 1908: 0.0020201685980858024
Position 408: 0.0015167157496781432
Position 405: 0.0009073263540541034
Position 133: 0.000802754510880427
Position 639: 0.00076127810225234
Position 1944: 0.0005889229528522574
Position 611: 0.0005469137707613035
Position 2141: 0.0005029600388278251
Position 2110: 0.0004387060232368098
Position 498: 0.0004337755904401999
Position 684: 0.0003350554702631795
Position 659: 0.0003263591068580367
Position 1119: 0.00031879875581074723
Position 586: 0.00026334973035885403
Position 1045: 0.0002614264250802522
Position 1894: 0.0002588457934595498
Position 1713: 0.00021143051438257134
Position 1961: 0.00020182811077843
Position 616: 0.00019262382590836446
Position 2072: 0.00018114255597284244
Position 1735: 0.00017639671488539765
Position 592: 0.0001479965088900168
Position 662: 0.00014307455802146647
Position 689: 0.00013664116908064996
Position 414: 0.00013397091491025573
Position 314: 0.00011666074907840161
Position 230: 0.00010312292413108416
Position 127: 0.000102194536735516
Position 1539: 9.779613110193692e-05
Position 88: 8.012326787297298e-05
Position 1950: 7.919105744777091e-05
Position 1906: 7.381630980137233e-05
Position 1374: 5.458207485520488e-05
Position 182: 5.0778450205140977e-05
Position 1059: 4.3350398764986346e-05
Position 817: 4.290681886791749e-05
Position 180: 4.04285622911308e-05
Position 355: 3.962030079883455e-05
Position 887: 3.698886311268574e-05
Position 842: 3.624674365838027e-05
Position 1424: 3.078063288812936e-05
Position 1023: 1.9997265880771703e-05
Position 508: 1.4864618004936712e-05
Position 2066: 1.485344121794941e-05
Position 1336: 1.3736840106159737e-05
Position 1402: 1.3414299781755091e-05
Position 912: 1.3185296712842201e-05
Position 1665: 9.694355770059799e-06
Position 2093: 6.534088152933443e-06
Position 253: 6.3320910803295235e-06
Position 782: 5.405043194869956e-06
Position 2126: 4.138242759832075e-06
Position 1104: 4.097234195447671e-06
Position 292: 4.031493039077337e-06
Position 242: 2.9338394043305885e-06
Position 65: 2.6922166005734133e-06
Position 1134: 2.6575500637300988e-06
Position 274: 2.365523745841933e-06
Position 1771: 2.2823908884291204e-06
Position 1185: 2.1441486894129187e-06
Position 1991: 1.6956076787398429e-06
Position 1764: 1.273604922449032e-06
Position 1576: 1.219298341787112e-06
Position 1644: 8.659932478699297e-07
Position 2009: 8.197039297387617e-07
Position 1141: 4.0299828896452804e-07
Position 1349: 3.726605049326095e-07
Position 1822: 3.4816516730837025e-07
Position 2171: 3.227949035111687e-07
Position 2157: 2.266007244828294e-07
Position 1256: 1.1400387996899868e-07
Position 267: 1.0079690598735621e-07
Position 194: 9.803427712891962e-08
Position 1562: 5.788543247392314e-08
Position 1793: 3.576870945497604e-08
Position 1804: 3.305534896974135e-08
Position 2155: 1.8359607641904283e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 229: 0.7396168488051607
Position 1771: 0.17047499607075178
Position 1985: 0.14860693998373373
Position 1809: 0.13650904360437
Position 1793: 0.11382221949200144
Position 1576: 0.070912554917566
Position 1222: 0.048669236158855406
Position 1374: 0.03902010119891219
Position 1402: 0.028802497095809274
Position 1536: 0.025785649888299355
Position 1141: 0.025248702575827238
Position 1474: 0.013034738314456723
Position 1452: 0.011841799297147258
Position 1104: 0.009454182504209728
Position 2044: 0.00940210145024413
Position 1399: 0.008333412147191547
Position 733: 0.007966011162922752
Position 2000: 0.007415274321839002
Position 684: 0.006743710513190856
Position 1119: 0.004293969698841697
Position 922: 0.0034215539179497673
Position 601: 0.003143903183372274
Position 2137: 0.0031362518059661103
Position 1586: 0.0030230151490774023
Position 2009: 0.002675362863608602
Position 681: 0.0025608903534285335
Position 1621: 0.002471041855843089
Position 1573: 0.002131426125644063
Position 1150: 0.0017843058259066086
Position 2114: 0.0017740181941083542
Position 292: 0.0014262793385872215
Position 849: 0.0013373546132501922
Position 520: 0.0012621537135596383
Position 983: 0.0012382659561481202
Position 880: 0.0012020930862640868
Position 757: 0.0011795641729896037
Position 253: 0.0010599451887365976
Position 2174: 0.00084904064289673
Position 1128: 0.0007681197377023033
Position 2213: 0.0007461499556300888
Position 1498: 0.0006372522900109508
Position 498: 0.0005889868302688729
Position 1929: 0.0005702825821346083
Position 156: 0.000539185148980648
Position 1417: 0.000501133674421304
Position 1956: 0.0004445735310397439
Position 1156: 0.00034833382747980683
Position 334: 0.00033593581908776136
Position 1516: 0.00029989615407574556
Position 885: 0.00026101269190198945
Position 1336: 0.0002413116577551819
Position 839: 0.00018613145662913958
Position 543: 0.00017740576824991288
Position 250: 0.00017174015354517384
Position 650: 0.00016681301001787127
Position 1528: 0.00014845685918163606
Position 471: 0.0001477429309311576
Position 1343: 0.00013922844957093324
Position 987: 0.00013543630149682063
Position 508: 0.00013206723697225902
Position 1194: 0.00012413226143481815
Position 1323: 0.00012126673761977653
Position 763: 0.00011821643782557444
Position 236: 9.913176318561531e-05
Position 635: 9.890865003346236e-05
Position 910: 8.480319958603499e-05
Position 1644: 8.168515610184617e-05
Position 337: 8.16191136222115e-05
Position 432: 8.046158601823928e-05
Position 289: 6.566226608744207e-05
Position 2051: 6.428899899280126e-05
Position 1168: 6.358576497123468e-05
Position 1291: 6.085192126283009e-05
Position 1008: 5.760333156513232e-05
Position 313: 5.204306599885819e-05
Position 1656: 5.00514738495566e-05
Position 1059: 4.963541853670689e-05
Position 1547: 4.4640489598059177e-05
Position 592: 4.024542319478246e-05
Position 695: 3.824070723906563e-05
Position 1507: 3.79749498643805e-05
Position 1177: 3.721815125111301e-05
Position 1228: 3.6501515063023e-05
Position 1868: 3.5889044405617314e-05
Position 736: 3.484818929656719e-05
Position 1659: 3.2862429099828937e-05
Position 461: 3.233700811529376e-05
Position 1894: 3.059009084756377e-05
Position 931: 2.7857646843359753e-05
Position 1745: 2.6277870559611794e-05
Position 1181: 2.1078727830626996e-05
Position 802: 2.072372422971883e-05
Position 569: 1.8773905714662626e-05
Position 340: 1.4981312807539577e-05
Position 1300: 1.4764097334200175e-05
Position 1612: 1.4663882465468895e-05
Position 1297: 1.3478778756844264e-05
Position 1751: 8.475824143834058e-06
Position 1713: 7.041722597111007e-06
Position 394: 6.721191447448895e-06
Position 1483: 6.670730682467216e-06
Position 742: 6.167933397839267e-06
Position 436: 5.252233336885444e-06
Position 2141: 4.440194768922458e-06
Position 2155: 3.4923719571114276e-06
Position 882: 3.316606883426454e-06
Position 320: 2.8747530314208627e-06
Position 2151: 2.86158709801365e-06
Position 1013: 2.8184937552125274e-06
Position 1030: 2.4710932626206243e-06
Position 445: 2.254435201351028e-06
Position 1639: 2.237403020529592e-06
Position 373: 2.166721254523867e-06
Position 1315: 2.1139174666736638e-06
Position 560: 2.0684773078666957e-06
Position 580: 1.998650921907766e-06
Position 2196: 1.6879495156464294e-06
Position 1944: 1.6355055490353602e-06
Position 1950: 1.504595440923171e-06
Position 1028: 1.3638264155744808e-06
Position 769: 1.30725846350173e-06
Position 398: 9.457012172599763e-07
Position 652: 9.145161646743077e-07
Position 1015: 6.826145064657826e-07
Position 343: 6.203535601935501e-07
Position 2145: 5.996257108644202e-07
Position 706: 5.460897381894376e-07
Position 550: 5.269485366711874e-07
Position 1722: 5.242961307315797e-07
Position 893: 5.213900316990767e-07
Position 1310: 4.5957360801725056e-07
Position 1237: 4.3607426664137036e-07
Position 2198: 4.028626084022333e-07
Position 2053: 3.489292849054813e-07
Position 1588: 2.906138733492316e-07
Position 1045: 2.499752694515832e-07
Position 1246: 2.2991299999027405e-07
Position 805: 2.1299207495725267e-07
Position 1863: 1.8531487068344144e-07
Position 1023: 1.276275516249235e-07
Position 355: 6.818981675306954e-08
Position 1420: 4.110912783594206e-08
Position 1672: 4.0823983631736277e-08
Position 405: 2.5045292870171493e-08
Position 817: 2.1217325574929845e-08
Position 1424: 1.4616646847689602e-08
Position 1240: 8.30423430212129e-09
Position 611: 7.77569763137001e-09
Position 771: 2.254263974918839e-09
Position 1663: 1.5702689404969892e-09
Position 562: 1.4378337759542469e-09
Position 352: 4.1087635466804666e-10
Position 1183: 4.046628814195755e-10
Position 1312: 3.950756915678107e-10
Position 1302: 3.6975198946644556e-10
Position 1345: 5.00173774289846e-11
Position 860: 1.8973876515860457e-11
Position 448: 9.825216064106279e-12
Position 1674: 6.064989115328458e-12
Position 110: 4.549429277985429e-12
Position 122: 4.091043048925004e-12
Position 1665: 2.0723736906390227e-13
