Gene = CG6565
index = 924
Annotated 5SS: [1133]
Annotated 3SS: [1191]
SMsplice 5SS: [1133]
SMsplice 3SS: [1191]
Partition function (log Z): -5.475053251411763

Sorted 5' Splice Sites (High to Low Probability):
Position 1133: 0.9931497888742412
Position 32: 0.01632145014595581
Position 50: 0.014460253130358565
Position 43: 0.011139482795153885
Position 1028: 0.007255244563415821
Position 1653: 0.006777211626710718
Position 1792: 0.006677959378734587
Position 323: 0.0028500392241996068
Position 710: 0.0025390160131696206
Position 1799: 0.0021189011001933483
Position 435: 0.0015808962234053047
Position 1814: 0.0013067295273930031
Position 1767: 0.0007446556681121425
Position 56: 0.0005650041314319802
Position 1999: 0.0005494617813724135
Position 1566: 0.0005402589376424687
Position 1763: 0.00048143985279120355
Position 167: 0.0003721799232263232
Position 340: 0.00033780552689055874
Position 61: 0.0003369999986311149
Position 744: 0.0003125863441715529
Position 231: 0.0002739043599504332
Position 238: 0.0002163345288370826
Position 395: 0.00020833416276944597
Position 1483: 0.00020444192671465605
Position 1887: 0.0001792804442678838
Position 1365: 0.00017893225013862384
Position 698: 0.0001652751787923094
Position 1988: 0.000144662922468999
Position 439: 0.00012282564610178003
Position 714: 0.00012130126608720416
Position 1266: 0.00010056134615359826
Position 585: 8.432878073962643e-05
Position 1532: 5.529275678473325e-05
Position 1513: 4.8097335241153153e-05
Position 298: 4.6492349102022594e-05
Position 847: 4.278439675414246e-05
Position 2005: 4.230563668729568e-05
Position 2097: 4.000157337660165e-05
Position 1615: 3.900291103100064e-05
Position 380: 3.861803240962664e-05
Position 1004: 3.5346975277555306e-05
Position 1489: 3.056209908179482e-05
Position 266: 3.0151324561437232e-05
Position 1775: 2.8113115818865942e-05
Position 1817: 1.9300777684159784e-05
Position 622: 1.7236968803694497e-05
Position 719: 1.700723711720594e-05
Position 140: 1.5750801736852058e-05
Position 636: 1.3739062006872224e-05
Position 101: 1.141132687063682e-05
Position 1922: 9.649166732573208e-06
Position 616: 9.219415755392562e-06
Position 1312: 9.12573512963039e-06
Position 705: 8.656628799809122e-06
Position 1066: 7.640367863808598e-06
Position 817: 7.588791949221603e-06
Position 1384: 7.33465763619273e-06
Position 1353: 7.299414729042465e-06
Position 382: 6.5082598526501135e-06
Position 888: 6.307780016425979e-06
Position 80: 5.937793714818555e-06
Position 356: 4.794009949439062e-06
Position 1470: 4.110900923228695e-06
Position 2023: 4.09387331665273e-06
Position 620: 3.672196610693087e-06
Position 1707: 3.5874365468706727e-06
Position 991: 3.25085092158226e-06
Position 373: 2.8663678165614684e-06
Position 503: 2.7720449554043985e-06
Position 293: 2.397474578917924e-06
Position 1910: 2.3415246187871897e-06
Position 82: 2.3323056179692027e-06
