Gene = CG16772
index = 389
Annotated 5SS: [76]
Annotated 3SS: [146]
SMsplice 5SS: [76]
SMsplice 3SS: [146]
Partition function (log Z): -7.486605145897713

Sorted 5' Splice Sites (High to Low Probability):
Position 76: 0.9775859362625773
Position 379: 0.1020595375757091
Position 300: 0.07431672165483166
Position 1095: 0.0106637030579992
Position 40: 0.0012430197024449552
Position 412: 0.0007397404764901091
Position 1071: 0.0006379931739277193
Position 80: 0.0005742034750751869
Position 898: 0.000571676473915718
Position 57: 0.0005295326027834614
Position 1024: 0.00037353894298525165
Position 36: 0.00025796377922921533
Position 464: 0.00023738942680479158
Position 957: 0.00016876039022850755
Position 160: 0.0001222671572528883
Position 781: 0.0001035975327372347
Position 893: 0.00010169032889606862
Position 765: 9.898045745325803e-05
Position 743: 9.611741527901845e-05
Position 707: 7.947931681762367e-05
Position 1110: 7.617427652679181e-05
Position 618: 5.446330239035372e-05
Position 1086: 5.391181960379302e-05
Position 596: 3.4291920890686306e-05
Position 26: 1.603212206733079e-05
Position 48: 1.4669783755155842e-05
Position 921: 1.3998267260817146e-05
Position 823: 1.0755673663253436e-05
Position 170: 1.8104292506429413e-06
Position 981: 1.5028670099620057e-06
Position 817: 7.168176833411989e-07
Position 5: 5.375470952105097e-07
Position 1006: 4.348208518895084e-07
Position 990: 1.035702258050979e-07
Position 767: 2.4459180569279504e-08
Position 173: 2.3285389137376725e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 146: 0.8951828072048318
Position 615: 0.17048475622683174
Position 217: 0.030472871735821007
Position 596: 0.01996678323136826
Position 1160: 0.014991562410273374
Position 736: 0.014977856627867266
Position 462: 0.013415745992007075
Position 764: 0.002273380064038535
Position 976: 0.0019223127337938198
Position 369: 0.0014979844450227929
Position 681: 0.0012932339747222818
Position 345: 0.0009708406989422443
Position 776: 0.0006917452073824825
Position 644: 0.0005225199635329882
Position 801: 0.0003757717364716874
Position 278: 0.00032125341125856537
Position 170: 0.0002805835863094572
Position 299: 0.0001941486277597807
Position 956: 0.00016479507002577676
Position 864: 0.00014032513895019164
Position 359: 0.0001168692221969216
Position 997: 0.00010198427097250594
Position 1014: 9.741203930053063e-05
Position 296: 9.133413485392081e-05
Position 341: 7.95960757121218e-05
Position 1011: 3.0319152037937564e-05
Position 222: 2.8754781858077538e-05
Position 524: 2.4615930303468745e-05
Position 861: 2.3587196026943487e-05
Position 1110: 1.7829953263187643e-05
Position 793: 1.4546122934489851e-05
Position 939: 1.1317980536400798e-05
Position 981: 1.062399663899984e-05
Position 374: 1.009054743836192e-05
Position 618: 4.9563206782509896e-06
Position 160: 4.739549621419339e-06
Position 817: 4.733837596700561e-06
Position 533: 4.203947438686479e-06
Position 876: 4.177967715109331e-06
Position 320: 2.797621563174306e-06
Position 1091: 2.2890744513192433e-06
Position 377: 1.872848515011137e-06
Position 881: 1.5578447319441557e-06
Position 692: 1.5095740880371917e-06
Position 194: 1.355802901895902e-06
Position 905: 1.3529482879253718e-06
Position 932: 9.906198916103664e-07
Position 224: 7.507167234492491e-07
Position 911: 6.724819945930329e-07
Position 893: 3.929558510355151e-07
Position 946: 3.7879200507752743e-07
Position 254: 3.689378710483384e-07
Position 1095: 3.554320195439532e-07
Position 97: 2.8273097446684753e-07
Position 704: 2.728286403834987e-07
Position 464: 2.5218980333527566e-07
Position 185: 2.4328627237902975e-07
Position 371: 1.8944358608865141e-07
Position 887: 1.5231110329504608e-07
Position 227: 1.1795619959054196e-07
Position 71: 1.0903733347266722e-07
Position 75: 1.5047299117549917e-08
Position 917: 1.1230570890750222e-08
Position 86: 8.442769395756766e-09
Position 1086: 3.425428679130574e-09
Position 383: 2.271570751393441e-09
Position 539: 1.6456743646000649e-09
Position 57: 5.969763731374096e-10
