Gene = CG33170
index = 566
Annotated 5SS: [ 326 1225 1361]
Annotated 3SS: [1170 1277 2799]
SMsplice 5SS: [ 326 1225]
SMsplice 3SS: [1170 1277]
Partition function (log Z): -3.4396208106716624

Sorted 5' Splice Sites (High to Low Probability):
Position 326: 0.944502888179832
Position 1225: 0.9151605796343086
Position 1681: 0.3445118976438054
Position 1097: 0.2710972313649115
Position 2719: 0.24586505771193295
Position 2119: 0.24402802344944013
Position 2424: 0.23075684316011935
Position 1373: 0.1581882531035154
Position 1361: 0.12011045463564271
Position 1435: 0.11048237302780956
Position 2125: 0.07324931278876459
Position 1672: 0.07203506657043439
Position 1079: 0.0682370081831365
Position 2275: 0.026922357075282843
Position 2096: 0.025400595481051724
Position 1678: 0.023370287358107963
Position 2104: 0.021561891912429517
Position 2681: 0.011433968910827597
Position 1692: 0.010720817863791081
Position 2017: 0.008892064046499809
Position 1418: 0.008310070648011994
Position 460: 0.007401681629028098
Position 2444: 0.00637725455538503
Position 2527: 0.006095330539030029
Position 539: 0.005466677480035722
Position 2515: 0.005372852166173548
Position 661: 0.00472805265607828
Position 2108: 0.004371078704957678
Position 2254: 0.0037081118634039313
Position 866: 0.003536197916744282
Position 1381: 0.0033710001971768776
Position 66: 0.003158677145291184
Position 653: 0.0029064064971032018
Position 480: 0.0024999793235597222
Position 1394: 0.0024812864068741317
Position 91: 0.0023890727484787776
Position 1962: 0.002084178861927874
Position 30: 0.0016187895294072737
Position 1754: 0.0014578647557180833
Position 1886: 0.0014472052882806164
Position 1773: 0.0013919347425523148
Position 2286: 0.0013339122889989797
Position 467: 0.0013235546499885662
Position 457: 0.001253643008895367
Position 52: 0.0012032915280913172
Position 2317: 0.0011244123907223113
Position 2278: 0.0010618818820241458
Position 2389: 0.0010583560689587839
Position 72: 0.0008833640418163643
Position 2678: 0.0008408104460701613
Position 2378: 0.0008379075031437577
Position 668: 0.000827013294979107
Position 1376: 0.0007942806528014361
Position 755: 0.0005389869739850583
Position 772: 0.00045856392863510533
Position 2308: 0.0004499578082834322
Position 1025: 0.00039720611009388577
Position 282: 0.0003954699580409499
Position 2383: 0.0003645318613490142
Position 1746: 0.00033288675839359023
Position 2269: 0.00032046261809201917
Position 1931: 0.000307541384112702
Position 730: 0.0002955101070762548
Position 1899: 0.0002866685383189341
Position 1496: 0.0002762410645056077
Position 2319: 0.0002745173240716067
Position 705: 0.0002535853147304236
Position 1702: 0.0002263204202234629
Position 765: 0.0002255534128845213
Position 2246: 0.0002188840997044933
Position 6: 0.00020290807297306153
Position 2093: 0.00018299139128497726
Position 319: 0.00018080969399829826
Position 968: 0.00017579057934938172
Position 10: 0.00017215386111090874
Position 1902: 0.00017154856215084065
Position 1086: 0.00015760917164270405
Position 469: 0.00015413825942002732
Position 2112: 0.00014959984775237697
Position 2289: 0.00012467911018560632
Position 472: 0.00011833883972890871
Position 1315: 0.00011454420258676466
Position 684: 9.960372311793705e-05
Position 593: 8.308822320284648e-05
Position 2079: 8.183169777014781e-05
Position 2435: 8.107671059667087e-05
Position 1189: 6.581296966713512e-05
Position 728: 5.6068664053627556e-05
Position 1976: 5.1242722065105856e-05
Position 1191: 4.942774738893826e-05
Position 2336: 4.704906788873366e-05
Position 116: 4.0797824783210915e-05
Position 1278: 3.8974856630864276e-05
Position 2542: 3.84373540887931e-05
Position 1494: 3.799722148014039e-05
Position 227: 3.633240492607161e-05
Position 918: 3.46696596842467e-05
Position 107: 3.436821292126588e-05
Position 1876: 3.292076597662097e-05
Position 935: 3.129391444224748e-05
Position 2066: 3.0039512987867278e-05
Position 2415: 2.989384925345867e-05
Position 1652: 2.700884631217511e-05
Position 737: 2.5725096329735708e-05
Position 1956: 2.233517893414152e-05
Position 2659: 2.1820276214103898e-05
Position 2649: 2.087938402891341e-05
Position 2656: 2.0400181126200475e-05
Position 409: 2.028926206878214e-05
Position 1304: 1.9966500752658382e-05
Position 2058: 1.9605005255223773e-05
Position 2483: 1.866217675820212e-05
Position 602: 1.7975927044522134e-05
Position 1042: 1.7656528156164672e-05
Position 2634: 1.7543157193605078e-05
Position 220: 1.7534463826346382e-05
Position 2502: 1.5826444710787794e-05
Position 418: 1.5761862470380545e-05
Position 2448: 1.5234411087112335e-05
Position 217: 1.4804623020818718e-05
Position 1620: 1.3457943609255557e-05
Position 415: 1.322873939662745e-05
Position 2191: 1.3146069891277886e-05
Position 406: 1.3113565400629162e-05
Position 645: 1.2413701261581501e-05
Position 1789: 1.2339379609176433e-05
Position 2006: 1.2260463737185846e-05
Position 716: 1.1240768448450596e-05
Position 1851: 1.1101200034168175e-05
Position 167: 1.0853219765803174e-05
Position 330: 8.857381053784177e-06
Position 2446: 8.571267134029266e-06
Position 1830: 8.292894827898334e-06
Position 159: 8.018993317090817e-06
Position 2711: 7.658865093246291e-06
Position 1207: 6.575948246927483e-06
Position 1287: 4.868833530558487e-06
Position 356: 4.3545527602935905e-06
Position 1611: 4.046678473001121e-06
Position 1170: 4.024406459411076e-06
Position 338: 3.7040420478508596e-06
Position 1836: 3.6699600478377643e-06
Position 1814: 3.616488217969232e-06
Position 1554: 3.6162861102412687e-06
Position 1265: 3.556947143196829e-06
Position 1047: 3.5529840849537e-06
Position 348: 3.3319831476302425e-06
Position 1560: 3.1939045463613995e-06
Position 2196: 2.902971339781543e-06
Position 2210: 2.7995035302358707e-06
Position 1517: 2.510482150694999e-06
Position 3: 1.7547033780039121e-06
Position 828: 1.7316616413012614e-06
Position 996: 1.3955494729641754e-06
Position 1515: 1.3346064707359976e-06
Position 77: 1.2922999302633e-06
Position 2166: 1.1908939601814063e-06
Position 2198: 1.1397359553001524e-06
Position 1247: 1.0049743263988718e-06
Position 2215: 9.024651452540772e-07
Position 1985: 8.619227948872414e-07
Position 2551: 7.338025168570574e-07
Position 423: 7.095830438597082e-07
Position 2606: 6.645504892171195e-07
Position 421: 6.601153791893784e-07
Position 2180: 5.780020018071986e-07
Position 825: 5.326916558430736e-07
Position 1752: 5.255568973917294e-07
Position 2050: 2.523050174353039e-07
Position 1591: 1.7304708296221334e-07
Position 840: 1.6245781398466087e-07
Position 1758: 1.1861765007984925e-07
Position 2767: 5.174150107450082e-08
Position 174: 4.2143717232863316e-08
Position 2028: 2.958426770332454e-08
