Gene = AT4G29735
index = 969
Annotated 5SS: [ 104  319 1006 1276]
Annotated 3SS: [ 217  939 1196 1368]
SMsplice 5SS: [ 104  319 1276]
SMsplice 3SS: [ 217 1196 1368]
length: 1740
Partition function (logZ) = 3.339355821203398
#Introns = 958
5SS, 3SS, prob
1276, 1368, 0.9974613518539551
104, 217, 0.39682291293492783
319, 1196, 0.3836776559035936
319, 396, 0.22933625802609864
1033, 1196, 0.1495658002777202
104, 214, 0.13363849953013895
1097, 1196, 0.10332179632683955
319, 939, 0.07971909758118181
726, 1196, 0.05456607949588761
822, 1196, 0.05078032955260408
319, 486, 0.0425906927301494
319, 962, 0.032895186331034595
1029, 1196, 0.03212520027219374
319, 542, 0.02988513076286109
1033, 1136, 0.027542382378044346
719, 1196, 0.02486623422988256
822, 939, 0.024060765302101425
319, 476, 0.020971803107526242
319, 672, 0.018704053426412594
1006, 1196, 0.018083035379925692
319, 611, 0.015670866095627553
319, 1136, 0.01566338642165724
618, 1196, 0.015125744800731769
1089, 1196, 0.01148354009146324
104, 1196, 0.011256831435629649
726, 939, 0.011190797910833696
1116, 1196, 0.010664208248781826
319, 457, 0.010350677192443133
644, 1196, 0.009304832804814095
1001, 1196, 0.007909870002284528
319, 897, 0.007795447767078476
535, 1196, 0.007269273501324825
124, 217, 0.006702768861544511
822, 962, 0.005935998966323114
575, 1196, 0.005385777746322419
719, 939, 0.005105817910750041
319, 617, 0.005002824076721913
319, 466, 0.0049391755643126475
1029, 1136, 0.00481564901292635
319, 409, 0.0047537944393026745
847, 939, 0.004585642581107589
726, 962, 0.0044694796144944685
822, 897, 0.004298672376116559
319, 401, 0.0040165341599026835
991, 1196, 0.003843813416613686
319, 419, 0.003568640956705491
769, 1196, 0.0031338216079847218
618, 939, 0.0031193384015787986
487, 1196, 0.0030605218789307143
1033, 1146, 0.002704195669970953
847, 1196, 0.002577624510250721
319, 1146, 0.002577044740857899
1044, 1196, 0.002496940490715707
751, 1196, 0.0023247364559632992
104, 939, 0.002280525802037834
726, 1136, 0.0022308717136778544
124, 214, 0.0021449600621297007
822, 1136, 0.0020758736893692173
719, 962, 0.0020387151788601814
644, 939, 0.0018816687213246846
535, 939, 0.001471834020872779
522, 1196, 0.0014426582818790098
291, 1196, 0.0013617045290127694
575, 672, 0.0013561811466594094
506, 1196, 0.0013068999665243673
726, 821, 0.0012870881430427754
104, 486, 0.0012694594546407377
319, 821, 0.001258762397486647
104, 396, 0.0012532758678301835
535, 611, 0.0012340324113692162
618, 962, 0.0012206986635625956
1006, 1136, 0.0012137836373727004
1276, 1400, 0.001213686778856867
1267, 1368, 0.0011192064488821888
575, 939, 0.0010903456200727596
726, 897, 0.0010571538328461277
319, 946, 0.0010448129328627822
719, 1136, 0.0010025691898041913
319, 902, 0.0009760268390577141
104, 962, 0.0009546045092410244
256, 1196, 0.0009077849073927734
104, 542, 0.0008814323224804024
822, 902, 0.0008239192326853585
319, 847, 0.0007620480052988734
319, 1217, 0.0007575383761736326
644, 962, 0.0007512741735949163
1044, 1136, 0.0006932242745391074
319, 711, 0.0006724517680729333
769, 939, 0.0006569679222810195
580, 1196, 0.0006541423662183815
319, 977, 0.0006368201065353161
487, 939, 0.0006241410114029249
913, 1196, 0.0006217492377376192
291, 396, 0.0006060037967585822
618, 1136, 0.0006013417755031525
133, 217, 0.0005974628060149788
535, 962, 0.000590846808112572
535, 617, 0.0005734807861310432
118, 217, 0.0005700757867248824
847, 962, 0.0005338237825295897
104, 476, 0.0005145283143492499
1001, 1136, 0.0005113628683489755
104, 672, 0.0005073681851989445
751, 939, 0.0005045427320848827
1029, 1146, 0.0005024672006101184
296, 1196, 0.0004955384766434623
711, 1196, 0.00047761439908728916
719, 897, 0.0004663107286493326
104, 611, 0.0004641275013457135
104, 1136, 0.0004595495012037795
319, 613, 0.00044887445597765037
575, 962, 0.000437349915712131
535, 672, 0.00042707454740584553
522, 611, 0.00042674177323204405
466, 1196, 0.0004185064193059548
719, 821, 0.00040451197625349366
767, 1196, 0.0003815229027694604
644, 1136, 0.00036910954649020623
726, 1146, 0.00034648511706247457
556, 1196, 0.0003426270319617968
822, 1146, 0.00033671696129465285
319, 726, 0.00030791859397272253
1033, 1217, 0.0003025490719520651
681, 1196, 0.00029762529686989925
522, 939, 0.0002971618837709181
296, 396, 0.00029324071442154493
535, 1136, 0.00029115104102946186
618, 897, 0.0002882892539871268
291, 939, 0.00028111218438722925
506, 939, 0.0002726419051618156
769, 962, 0.00026731111917878766
319, 730, 0.00025286594645240523
487, 962, 0.0002460676307869356
822, 946, 0.00023972338701818945
580, 672, 0.00022500318062873643
991, 1136, 0.00022435974072187865
726, 847, 0.0002154596573136829
575, 1136, 0.000215200274393585
922, 1196, 0.00021435977321850969
468, 1196, 0.0002115213429904041
104, 457, 0.00020791636873243764
487, 611, 0.00019920541700561265
104, 897, 0.00019676387238243688
118, 214, 0.0001953528201218341
751, 962, 0.00019177411588199947
506, 611, 0.00018759360533672647
858, 939, 0.00018413871703968628
644, 897, 0.00017595252623139076
319, 751, 0.00017162986591172705
618, 711, 0.0001676981252765529
319, 798, 0.0001642373389753253
719, 1146, 0.0001580421252066853
319, 1204, 0.00015700780951305118
291, 486, 0.00015660472590511105
133, 214, 0.00015587985888982283
104, 617, 0.00014607436519536082
256, 396, 0.00014315484115295736
535, 897, 0.00013676158113161215
726, 946, 0.0001358623087308206
256, 939, 0.0001356574553110783
1006, 1146, 0.00013556727235464175
319, 510, 0.00012968388672777816
319, 1096, 0.00012819460928580243
487, 672, 0.00012590129656021143
726, 902, 0.00012433982109529462
769, 1136, 0.00012418594617191444
580, 939, 0.00012355359383517677
487, 1136, 0.000123121884713201
526, 1196, 0.00012230839668562799
104, 466, 0.00011280211451634566
291, 542, 0.00010608358956756524
522, 617, 0.00010571026383827836
769, 897, 0.00010533597255328516
256, 486, 0.00010190719343616379
726, 1217, 0.00010161007562096343
575, 897, 0.00010137669792737128
104, 237, 0.00010069549029072996
618, 1146, 9.893702038086101e-05
847, 1136, 9.79569862841808e-05
272, 1196, 9.545653845528129e-05
822, 1217, 9.213225035258459e-05
751, 1136, 9.111358599650251e-05
504, 1196, 8.859219396028496e-05
719, 847, 8.0780279092648e-05
466, 542, 7.859228700032689e-05
104, 1146, 7.560476969304559e-05
319, 1081, 7.48243585532862e-05
522, 672, 7.31701074772414e-05
522, 962, 7.158452096152309e-05
256, 542, 7.090948240062477e-05
319, 637, 7.072036325021489e-05
291, 476, 6.892706967920702e-05
124, 1196, 6.814434983519538e-05
291, 672, 6.627670666805478e-05
858, 1196, 6.598151226241188e-05
644, 1146, 6.072852447381894e-05
522, 1136, 5.90938238409665e-05
1001, 1146, 5.8201898294881656e-05
719, 902, 5.7227729539796154e-05
296, 486, 5.715651188972132e-05
291, 611, 5.5632353545551056e-05
291, 1136, 5.558863006892661e-05
1097, 1217, 5.44255652865877e-05
506, 1136, 5.397171420809405e-05
506, 672, 5.248608866308699e-05
487, 617, 5.248110126663566e-05
1029, 1217, 5.209116002341608e-05
618, 821, 5.109353336716386e-05
1634, 1712, 5.013126973758426e-05
726, 798, 4.926116944540924e-05
711, 939, 4.910435910562178e-05
719, 798, 4.878074312049498e-05
535, 1146, 4.79021343678065e-05
1258, 1368, 4.772524820954213e-05
1483, 1712, 4.665644962758339e-05
291, 962, 4.656143661628131e-05
719, 1217, 4.6459635087780065e-05
767, 939, 4.551227869760117e-05
104, 346, 4.482867589181193e-05
526, 611, 4.335505818728349e-05
319, 1368, 4.293435274506678e-05
256, 476, 4.2815491775449e-05
256, 672, 4.235065600285197e-05
691, 1196, 4.178191853476817e-05
296, 939, 4.162118511190011e-05
506, 617, 4.1036024755682555e-05
1006, 1096, 3.959445927629951e-05
822, 977, 3.955506396811995e-05
734, 1196, 3.910127754054332e-05
296, 542, 3.860036506272189e-05
533, 1196, 3.750926066602674e-05
726, 977, 3.735585032918063e-05
319, 1001, 3.7221000598885e-05
506, 962, 3.718290472686996e-05
256, 611, 3.7168961037307115e-05
719, 946, 3.588925340316479e-05
556, 672, 3.5603908555058334e-05
769, 847, 3.543928399123661e-05
751, 897, 3.533382966245406e-05
487, 897, 3.4423536966826274e-05
1044, 1146, 3.437656597794786e-05
468, 542, 3.1767987378558996e-05
256, 962, 3.094735247860086e-05
644, 821, 3.0317750865782644e-05
644, 726, 3.0151877779568147e-05
104, 821, 2.998667375461012e-05
1033, 1204, 2.9940929134862447e-05
751, 847, 2.9455622217794346e-05
104, 946, 2.9275938065718294e-05
618, 847, 2.768575169554819e-05
256, 1136, 2.693971097893472e-05
644, 730, 2.6784773262420413e-05
535, 613, 2.5233799885983008e-05
291, 457, 2.4957371226501425e-05
296, 476, 2.4611268014959075e-05
296, 672, 2.390238374459856e-05
535, 821, 2.3624332452198057e-05
1483, 1610, 2.3544784927357364e-05
392, 486, 2.307836694728896e-05
1483, 1605, 2.2819424222614156e-05
104, 902, 2.2512730700778774e-05
104, 1217, 2.2225642266030675e-05
256, 346, 2.2002782154009593e-05
104, 847, 2.1846969017595674e-05
618, 726, 2.0469105013912903e-05
575, 1146, 2.0231605270492933e-05
466, 611, 2.0061326003117632e-05
296, 611, 2.0047326346268995e-05
272, 396, 1.989696088384004e-05
104, 419, 1.9780227622265844e-05
104, 711, 1.8903989096795134e-05
1483, 1626, 1.784640376475233e-05
291, 617, 1.7574639121517284e-05
1483, 1577, 1.753329948017684e-05
575, 821, 1.7505798171819246e-05
104, 977, 1.746875746246387e-05
104, 409, 1.7199867623722503e-05
533, 611, 1.6941347140667966e-05
256, 457, 1.686987668752682e-05
751, 821, 1.6820294641357067e-05
1033, 1368, 1.6353341674613736e-05
1483, 1634, 1.6082871399602184e-05
466, 672, 1.5919747007176217e-05
104, 401, 1.5670281216750943e-05
719, 977, 1.563213542887655e-05
644, 711, 1.562593239206494e-05
291, 466, 1.3596070191715657e-05
618, 730, 1.3483248222325164e-05
526, 617, 1.2370763963439176e-05
104, 613, 1.2071390527980815e-05
1033, 1096, 1.1522303079953034e-05
504, 611, 1.1309142785267047e-05
256, 617, 1.1153450323006942e-05
392, 476, 1.0993561343111169e-05
575, 711, 1.0965360089149317e-05
409, 486, 1.0590398068500419e-05
272, 486, 1.0588025515719059e-05
535, 711, 9.939337593992067e-06
726, 1096, 9.882478693894998e-06
644, 847, 9.828486445053539e-06
1001, 1096, 9.607525448400188e-06
