Gene = AT2G06025
index = 71
Annotated 5SS: [ 190  919 2481 2616 2875 3037 3253 3490 3690]
Annotated 3SS: [ 854 1957 2562 2837 2970 3147 3335 3612 3773]
SMsplice 5SS: [ 190  567  919 1259 2061 2481 2643 3037 3253 3490 3690]
SMsplice 3SS: [ 483  854 1079 1957 2142 2569 2970 3147 3335 3612 3773]
length: 4116
Partition function (logZ) = 6.2766484634887405
#Introns = 1358
5SS, 3SS, prob
190, 483, 0.825646374720062
3037, 3147, 0.7376094339430049
567, 854, 0.7124242277928255
3253, 3335, 0.706289513000084
3490, 3612, 0.6781641865442027
919, 1079, 0.5630005193320986
1259, 1957, 0.5387190970565636
2481, 2569, 0.5000948656670945
3690, 3773, 0.4201209135942861
2061, 2142, 0.4167112966771385
2643, 2970, 0.3528779773021698
3690, 3786, 0.34626489135579575
2875, 2970, 0.3061116962647041
2481, 2562, 0.23137270772573293
3064, 3147, 0.221433053765266
1259, 1943, 0.20523289680300136
2057, 2142, 0.1761826740281274
3529, 3612, 0.17218953059640224
919, 1046, 0.1684961396302513
2616, 2970, 0.15523690785672659
3253, 3364, 0.14613795212759395
2034, 2142, 0.13156250310097226
567, 835, 0.08855310628670786
3690, 3804, 0.08384382777866682
2437, 2569, 0.08162753727039238
919, 1957, 0.06901413723253373
2643, 2762, 0.0632520027606536
2643, 2837, 0.06066629421788757
776, 854, 0.05929455133091796
2674, 2970, 0.052376671107262684
2437, 2562, 0.05068192828418246
190, 854, 0.048143576259823954
1259, 2142, 0.04626861174392789
2481, 2584, 0.04366066976720776
3222, 3335, 0.04356190411217331
919, 1110, 0.03703357620308054
2674, 2762, 0.036932395704776196
919, 1050, 0.03267955855814331
2689, 2970, 0.03125161250435115
919, 1071, 0.03088758217330136
567, 813, 0.028816467421206134
1259, 1929, 0.028544627189801473
567, 647, 0.02685514452339368
919, 1943, 0.026289999896669282
2616, 2837, 0.025929809250419978
1259, 1915, 0.025096367500146908
3389, 3612, 0.023234038332207125
190, 277, 0.022816037535562043
