Gene = AT4G29560
index = 966
Annotated 5SS: [210]
Annotated 3SS: [306]
SMsplice 5SS: [210 563]
SMsplice 3SS: [306 653]
length: 2143
Partition function (logZ) = -9.522616928997847
#Introns = 956
5SS, 3SS, prob
563, 653, 0.8179388313132158
210, 306, 0.5627035309170659
1438, 1507, 0.03409003296269968
199, 306, 0.03202933735638061
563, 659, 0.03159707788527586
1615, 1689, 0.02235691810784612
1279, 1357, 0.021691211309985976
382, 463, 0.013222312202198432
1279, 1417, 0.012435788923485654
435, 527, 0.011143258597103115
210, 414, 0.010735451924482407
210, 463, 0.01055420751964002
563, 938, 0.007266234006052904
891, 1417, 0.007206920867674489
210, 379, 0.005812895373285752
891, 1246, 0.0045642786159916645
1615, 1727, 0.004341063118785392
435, 539, 0.004087232372054095
891, 1155, 0.004052588425669367
563, 691, 0.0036460281366695133
1438, 1594, 0.003578160842193979
210, 653, 0.003498906904210355
563, 1417, 0.003432588252124432
1187, 1417, 0.0033277220682280946
210, 343, 0.0032410021393118288
891, 1357, 0.0031061088275613894
435, 653, 0.0029827663927362476
1279, 1423, 0.0029157590699893337
389, 463, 0.0028738253048097586
1279, 1507, 0.0023524401460411908
563, 1246, 0.002185879801563008
1126, 1246, 0.002161755553193866
1438, 1689, 0.0021277607881928923
563, 1155, 0.0019903898384011497
891, 1507, 0.001956576216682298
891, 1423, 0.0018274046126003616
373, 463, 0.0017812266684604197
210, 527, 0.001708086520924469
1126, 1417, 0.0016341691506931752
563, 1357, 0.0014637616756186297
1615, 1684, 0.0014184531044332056
1187, 1357, 0.0014151818556657968
1615, 1694, 0.0013237893306636422
1418, 1507, 0.001230360974438255
210, 539, 0.001142502819035457
891, 1197, 0.0011398049387011254
199, 414, 0.0011201946809837493
199, 463, 0.00110128264685706
737, 938, 0.0010458831789083242
612, 691, 0.000985681571751289
891, 984, 0.0009331190589524223
563, 1507, 0.0009200546451085287
210, 381, 0.0009151359135070099
1187, 1507, 0.0008822274758838992
563, 1423, 0.0008440937694004711
891, 1249, 0.0008162152599737403
1187, 1423, 0.0008156374657407288
1126, 1357, 0.0006772965705754274
426, 527, 0.0006680858828677274
1126, 1197, 0.0006480975057477283
1438, 1535, 0.0006455840215391282
772, 938, 0.000631145960656278
382, 653, 0.0006188584494321732
210, 443, 0.0006166354358506898
199, 379, 0.0006159297803912884
1438, 1551, 0.0005901532354015116
891, 988, 0.0005797249456327327
1438, 1727, 0.0005755917334879923
563, 1197, 0.0005548297980996029
612, 938, 0.0005337627708170121
891, 956, 0.0005160944346998799
210, 393, 0.000504533095509125
210, 489, 0.0004895730897806483
737, 1417, 0.00048158079403542813
858, 938, 0.00047544839566611777
1279, 1391, 0.0004733370030367117
338, 414, 0.000423173632063918
1126, 1423, 0.00039644505991590556
382, 527, 0.00039432860185576287
1126, 1507, 0.0003940640324672191
563, 1249, 0.0003890656430305604
563, 889, 0.0003753091926561531
563, 845, 0.0003690919935240812
591, 653, 0.0003665504712145349
199, 653, 0.00036509498249571385
800, 938, 0.00035565359739840054
1126, 1249, 0.00035333549523296215
87, 306, 0.0003427404389810685
210, 591, 0.0003115432985759267
563, 956, 0.0003112143008565347
737, 1246, 0.00030640672386349465
382, 489, 0.0003036833075080287
435, 591, 0.0003027443464972072
891, 1594, 0.00030259798906470263
1615, 1934, 0.0003015832666460038
772, 1417, 0.0002978054661850972
563, 694, 0.00029608504630583354
199, 343, 0.0002902868726526837
1279, 1594, 0.00027860644585409787
1002, 1417, 0.0002772830388812011
426, 653, 0.00027535557676687067
737, 1155, 0.0002739638538914527
210, 938, 0.0002557977491236317
389, 653, 0.00025059144645214054
1615, 1759, 0.0002410182789142784
426, 539, 0.00023875995517154267
443, 527, 0.00022983777374038658
612, 1417, 0.00022799303638534988
563, 873, 0.0002277686809848358
382, 539, 0.00022198448432071306
435, 938, 0.00021853328863107984
563, 810, 0.00021777595182532138
210, 429, 0.00021039675170174348
737, 1357, 0.00020801593336061181
1002, 1155, 0.0001983355237294419
575, 653, 0.0001977154491453776
845, 938, 0.0001937789278408617
891, 1060, 0.00019220920666181734
772, 1246, 0.00018952853859987299
389, 489, 0.0001825150986913734
199, 527, 0.00017823092799238097
1002, 1246, 0.00017711204079861738
737, 845, 0.00017569012321223576
389, 527, 0.00017475661413811366
772, 1155, 0.00016943538006150137
210, 659, 0.00016778193753358894
1187, 1263, 0.0001564720484287329
338, 463, 0.00015638904848921823
612, 1246, 0.00014948077108291625
435, 659, 0.00014302357566014023
891, 1391, 0.00014092699418453172
153, 306, 0.00014008409388529592
612, 1155, 0.00013681734816320648
740, 938, 0.0001280198058043617
891, 1689, 0.00012747043245782324
443, 539, 0.0001252313162634105
737, 1423, 0.00012208148496629592
210, 1417, 0.0001208049338178516
239, 306, 0.0001207678668588708
1187, 1249, 0.00012011083493031326
767, 938, 0.00011944479747221709
1279, 1689, 0.00011942389382735532
199, 539, 0.00011921489352262616
1016, 1417, 0.00011700147335957139
984, 1417, 0.00011496372917576113
591, 691, 0.00011452739405568233
800, 1417, 0.00011383763993775802
210, 373, 0.00011110816253966
382, 467, 0.00010893675536202365
772, 845, 0.00010823975917299573
772, 1357, 0.00010542434676252539
800, 889, 0.00010324343293268987
737, 810, 0.00010260147058832981
1136, 1246, 0.00010222190855996376
210, 416, 0.00010215877273214321
612, 694, 0.00010152553662141614
389, 539, 0.0001009036744673654
772, 873, 0.00010027302493316665
1002, 1357, 9.749366325134952e-05
199, 381, 9.728362401396064e-05
1016, 1155, 9.633925298855705e-05
563, 1594, 9.511795048400108e-05
308, 414, 8.743037816209325e-05
563, 1060, 8.664647274660561e-05
435, 1417, 8.384393192224198e-05
737, 1507, 8.12332179803893e-05
210, 1246, 7.643386617094132e-05
210, 467, 7.610940701930622e-05
210, 322, 7.578489677277424e-05
772, 889, 7.418908189853922e-05
210, 691, 7.39859025151067e-05
373, 653, 7.346731316184692e-05
591, 659, 7.161367398346578e-05
832, 938, 7.032516233390186e-05
210, 1155, 7.012065498902718e-05
591, 938, 6.9517356740939e-05
