Gene = AT4G26900
index = 935
Annotated 5SS: [ 269  444  632  828 1111 1333 1489 1613 1825 2068 2238 2413 2652 2806
 3114 3491 3672 4041]
Annotated 3SS: [ 360  536  723  940 1217 1432 1573 1725 2004 2174 2329 2542 2751 3025
 3452 3565 3873 4116]
SMsplice 5SS: [ 269  444  632  828 1111 1333 1613 1825 2068 2238 2413 2652 2806 3114
 3491 3672 4041]
SMsplice 3SS: [ 360  536  723  940 1217 1432 1725 2004 2174 2329 2542 2751 3025 3329
 3565 3873 4116]
length: 4436
Partition function (logZ) = 53.86454563508238
#Introns = 2316
5SS, 3SS, prob
444, 536, 0.9952613116821578
269, 360, 0.9948623894038705
2238, 2329, 0.9902027673687586
2652, 2751, 0.9824841248197125
632, 723, 0.9802268323788256
4041, 4116, 0.9776025995645615
1825, 2004, 0.9586811827615157
2068, 2174, 0.9481151712529345
828, 940, 0.9291802517407198
1613, 1725, 0.8570276483123016
1333, 1432, 0.8249241794706609
3491, 3565, 0.7161528129792426
3672, 3873, 0.67996464112468
2413, 2542, 0.5667236333676147
2806, 3025, 0.4034391040205999
2806, 3008, 0.3967898641647525
1111, 1217, 0.35758214182411446
2413, 2483, 0.31075480871674177
3114, 3329, 0.2534206491842899
1111, 1200, 0.22525198966376483
3114, 3278, 0.1720263945889712
1111, 1221, 0.12911441606217122
3639, 3873, 0.10982319138662262
3114, 3334, 0.1088735579553655
3114, 3348, 0.09522518700020867
3478, 3565, 0.0860100558859901
3633, 3873, 0.08376149023972083
2413, 2581, 0.07229299883019337
3114, 3565, 0.0704456900597629
1489, 1569, 0.06804712986476197
3114, 3452, 0.06652934754843476
3491, 3570, 0.0577571985828751
1620, 1725, 0.055930862524610825
3114, 3376, 0.041063213443923136
828, 946, 0.03913450121969907
2806, 2966, 0.037103332200996916
1489, 1725, 0.03171334253625769
1642, 1725, 0.031134101301811053
1333, 1488, 0.02981964858455627
1489, 1573, 0.029266167528518502
2081, 2174, 0.024863481283310798
3672, 3918, 0.023769242505154966
2806, 3029, 0.023435636072135068
