Gene = GeneID_100272192
index = 15
Annotated 5SS: [ 144  695 1162 1818 2437 3326 6950]
Annotated 3SS: [ 490 1062 1676 2226 3180 6814 7241]
SMsplice 5SS: [ 144  695 1162 1818 2437 3326 5430 6243 6950]
SMsplice 3SS: [ 490 1062 1676 2226 3180 5291 6110 6814 7241]
top_k =  500
Partition function (log Z): 7.044022460402109

Sorted 5' Splice Sites (High to Low Probability):
Position 3326: 0.9934559867169369
Position 1162: 0.9848122930661241
Position 2437: 0.969957888978529
Position 144: 0.9322697883377759
Position 1818: 0.7868355994415921
Position 6243: 0.7701999426894414
Position 695: 0.6763056603404152
Position 6950: 0.6273289550529954
Position 5430: 0.526726632421181
Position 3762: 0.2497108278732985
Position 6722: 0.11672433142796136
Position 4301: 0.09823116917120236
Position 283: 0.0380141447975701
Position 1575: 0.037146772382841746
Position 5903: 0.024166258614669856
Position 4953: 0.0198150222318886
Position 5530: 0.018076030674664564
Position 5041: 0.017708693764216688
Position 617: 0.014600097602316712
Position 4909: 0.011868805534351209
Position 322: 0.010261273032671625
Position 151: 0.008311563786245521
Position 1560: 0.00815410548204256
Position 1345: 0.007496895389247777
Position 332: 0.006603386333346076
Position 5998: 0.006408003098287204
Position 1824: 0.006089405440431655
Position 5535: 0.005156104780687596
Position 5465: 0.004460974677937535
Position 4313: 0.004405613888743683
Position 5625: 0.004065582827441076
Position 3723: 0.0029581692824970788
Position 2441: 0.00291847667475533
Position 4306: 0.0027361140148694715
Position 5092: 0.002372795080657603
Position 5138: 0.002293471387088903
Position 6431: 0.0018987757661946595
Position 6516: 0.0018853321069812546
Position 4263: 0.0017975454610928917
Position 1844: 0.001623309618639561
Position 729: 0.001278918000237422
Position 1454: 0.0012063353274086015
Position 1835: 0.0011776291983783033
Position 6896: 0.001098060836110964
Position 7001: 0.0010253064901756808
Position 5421: 0.0010043061228922235
Position 7108: 0.0009782853681840043
Position 7005: 0.0008187152620420596
Position 6969: 0.0007598188952650924
Position 5575: 0.000741945686939457
Position 4236: 0.0007129532226664699
Position 381: 0.0006759402638139408
Position 4258: 0.0005738802417987415
Position 4558: 0.0005467413558581095
Position 4217: 0.0005233464154426762
Position 5497: 0.00046312359056715753
Position 889: 0.0003591534738708911
Position 1906: 0.00029958166580966325
Position 6929: 0.0002499104182714997
Position 1449: 0.00024149038698149288
Position 875: 0.00020651084498575086
Position 1971: 0.00020470465379849405
Position 116: 0.0001904517635606428
Position 1166: 0.00018834761887159989
Position 1275: 0.00018677811489318616
Position 45: 0.00017366363762842102
Position 3806: 0.00017075637834468608
Position 883: 0.00016876641057859883
Position 6966: 0.00016240265713057773
Position 1766: 0.00015200841519605722
Position 3144: 0.00014188349751414385
Position 458: 0.00012914541963225887
Position 2531: 0.000123021996853135
Position 2462: 0.00012040701433792282
Position 2559: 0.00011869557345012448
Position 2378: 9.420501743462672e-05
Position 1219: 9.328452258103823e-05
Position 67: 8.791874885496185e-05
Position 256: 8.531758875718748e-05
Position 2480: 8.490376216497783e-05
Position 863: 8.387237996473414e-05
Position 1135: 8.020782179939107e-05
Position 1232: 8.016157550551066e-05
Position 312: 7.468534833405235e-05
Position 2551: 7.234022363478956e-05
Position 4331: 6.611706658226033e-05
Position 287: 6.311890057490828e-05
Position 921: 5.9816570950833315e-05
Position 1993: 5.85471514065711e-05
Position 2266: 5.6707117311971495e-05
Position 4320: 4.781331986661895e-05
Position 3684: 4.728646123545871e-05
Position 1863: 4.493209251903243e-05
Position 3132: 4.0852011208727395e-05
Position 4278: 3.349290867640994e-05
Position 4563: 3.219698085420904e-05
Position 215: 2.937863036572788e-05
Position 3746: 2.888005975077431e-05
Position 1852: 2.8342566812109483e-05
Position 560: 2.6680951213977087e-05
Position 165: 2.6362804337615148e-05
Position 4221: 2.4098276534645638e-05
Position 1359: 2.375092301904606e-05
Position 601: 2.1803663148163093e-05
Position 1216: 2.110759387057448e-05
Position 28: 2.1032420110596875e-05
Position 529: 2.101887089620699e-05
Position 554: 2.0735932913608358e-05
Position 1513: 1.548790268734306e-05
Position 1751: 1.4879501737871922e-05
Position 1877: 1.3738123200789563e-05
Position 51: 1.224442710513913e-05
Position 751: 1.1830957310884066e-05
Position 1480: 1.0443491652035574e-05
Position 3784: 1.0137156134281558e-05
Position 3817: 1.010294443944963e-05
Position 720: 1.007928235148128e-05
Position 766: 8.46577552344972e-06
Position 3504: 7.756019466051124e-06
Position 3855: 7.255296732915236e-06
Position 239: 6.25615275726706e-06
Position 1284: 3.972805542119087e-06
Position 542: 3.5171816684857602e-06
Position 1376: 3.3819214693515725e-06
Position 758: 3.3084026046148655e-06
Position 87: 2.9485940830721937e-06
Position 1473: 2.0316783466493913e-06
Position 5046: 9.82859635268654e-07
Position 986: 6.786167518895281e-07
Position 511: 4.4106280645741925e-07
Position 230: 2.387366255682166e-07
Position 805: 2.357337821331605e-07
Position 33: 1.0604403916466621e-07
Position 218: 9.878834638412645e-08
Position 3316: 3.50712071427543e-08
Position 194: 1.655847310763479e-08
Position 1141: 4.914114516973352e-10
Position 358: 4.0042713407728446e-11
Position 1268: 8.331718637894412e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1062: 0.9898800359644185
Position 2226: 0.9559737829321806
Position 6814: 0.9447264945667803
Position 3180: 0.8970498717822338
Position 1676: 0.7700949443303289
Position 6110: 0.7519996960922518
Position 490: 0.6547418326641417
Position 7241: 0.6390241830909841
Position 5291: 0.5193721848466061
Position 3644: 0.11541100066456271
Position 4158: 0.11532587229871566
Position 3665: 0.11348420177316637
Position 3226: 0.07827644894952002
Position 6588: 0.060960381378104785
Position 6558: 0.04805943022069905
Position 5834: 0.039377610734392735
Position 4908: 0.0322906087890522
Position 4697: 0.029044574290152662
Position 5406: 0.024047111032863597
Position 1422: 0.02371711083120444
Position 3582: 0.016979958747966057
Position 542: 0.016742146253221176
Position 1720: 0.014663260306424997
Position 6625: 0.01438416216059747
Position 3143: 0.013999799273446249
Position 5187: 0.013489341397253258
Position 1560: 0.012143701517864243
Position 560: 0.011521627665609054
Position 1344: 0.010987131844061823
Position 6305: 0.008022151691029007
Position 7141: 0.006925083168658383
Position 7045: 0.00595059948693882
Position 1284: 0.005912782610508116
Position 6113: 0.005146908832787997
Position 2360: 0.004787877022038886
Position 5944: 0.004415971889865657
Position 3731: 0.004206127762588156
Position 5420: 0.003951175190547089
Position 2248: 0.0030520566743065538
Position 2329: 0.0029096527789868078
Position 601: 0.002745354299229168
Position 1694: 0.0025162792365919016
Position 6721: 0.0024899706857320417
Position 3548: 0.0020241034271862193
Position 3273: 0.0019174654985607933
Position 2304: 0.001897149294691652
Position 207: 0.0015030105065601265
Position 1381: 0.0013581450800132294
Position 2991: 0.0012402513049529075
Position 7077: 0.0012363485241541237
Position 520: 0.0012138121795571318
Position 2345: 0.001186262790695975
Position 6209: 0.0011371091935667137
Position 4209: 0.0010789685669686994
Position 2136: 0.0010698083198692307
Position 814: 0.0010082984757402546
Position 7255: 0.0008948658946221501
Position 7202: 0.0008261546100290758
Position 2261: 0.0008244568295935785
Position 2283: 0.0007525548335374298
Position 3054: 0.0007101684804182905
Position 5723: 0.0007095307115050144
Position 6752: 0.000659379232329323
Position 496: 0.0006425460048446377
Position 1103: 0.0006080065164109397
Position 1376: 0.0005848834217419326
Position 1623: 0.0005823042036098705
Position 6830: 0.0005525730006533461
Position 7289: 0.0005264000149834557
Position 3508: 0.0005123189924566571
Position 2150: 0.0004638165065117095
Position 635: 0.00041956172882084465
Position 1012: 0.0003725883258145684
Position 1332: 0.00036171182487530393
Position 3105: 0.0003544371069732419
Position 3530: 0.00031889846996706897
Position 773: 0.0003185219759211416
Position 1251: 0.0003087550740298482
Position 6874: 0.00027406857974176423
Position 2391: 0.00023579857567266075
Position 984: 0.00023114930138274736
Position 3710: 0.00022662786915298252
Position 6427: 0.0002035838971348977
Position 2290: 0.00019977225435860286
Position 370: 0.00014069658965703595
Position 1564: 0.00013781843727861837
Position 4206: 0.0001366110229394315
Position 4535: 0.00012838103267723286
Position 1817: 0.00012259129107487166
Position 1434: 0.00011959103937527218
Position 3472: 0.00010706686144142704
Position 6855: 0.00010646855628017478
Position 1311: 0.0001058973578066853
Position 4488: 9.690464896719652e-05
Position 3761: 8.915587220385719e-05
Position 3111: 8.840456111258371e-05
Position 312: 8.716616785472224e-05
Position 2233: 7.689399564914651e-05
Position 244: 7.500135231779857e-05
Position 367: 6.535503865339308e-05
Position 2422: 5.929301345117416e-05
Position 638: 4.795736323609277e-05
Position 296: 4.7663940979692854e-05
Position 1454: 4.600078806983664e-05
Position 918: 4.546901254579666e-05
Position 2972: 4.5085999649988e-05
Position 2433: 4.150214380023214e-05
Position 4452: 3.997820715118721e-05
Position 1574: 3.612202341407718e-05
Position 318: 3.2862738562939435e-05
Position 327: 3.0910143100599486e-05
Position 321: 2.6447404930921465e-05
Position 4063: 2.5878096826311602e-05
Position 1108: 2.5651649984763202e-05
Position 1478: 2.5577987203001653e-05
Position 239: 2.350658751047504e-05
Position 4033: 1.8160761670318924e-05
Position 1181: 1.7365051851570635e-05
Position 821: 1.6816729162956505e-05
Position 2806: 1.4974947853811438e-05
Position 287: 1.3651216610417146e-05
Position 5014: 1.2946608374385186e-05
Position 607: 1.2583234952394901e-05
Position 3746: 9.087364415257293e-06
Position 1398: 8.814232422159983e-06
Position 4592: 8.55016741462925e-06
Position 1219: 6.649843765405946e-06
Position 939: 5.992044467488498e-06
Position 1773: 5.562316149946389e-06
Position 3425: 5.120104665311578e-06
Position 3289: 5.055292758686495e-06
Position 1323: 4.901888749171541e-06
Position 1262: 4.783493624625441e-06
Position 1722: 4.781594775221949e-06
Position 3586: 4.555753539315108e-06
Position 1141: 4.348381355110274e-06
Position 1751: 4.262712485748528e-06
Position 1118: 3.6833260700843813e-06
Position 3679: 3.349839414339766e-06
Position 1602: 3.101570064694465e-06
Position 641: 2.8791147874910547e-06
Position 2771: 2.7402871642829567e-06
Position 215: 2.724588598931682e-06
Position 218: 2.428837196295052e-06
Position 442: 2.001229065693749e-06
Position 3738: 1.978639237039659e-06
Position 373: 1.9310588114858253e-06
Position 747: 1.90993448502663e-06
Position 758: 1.8495383242502262e-06
Position 1492: 1.824863722733268e-06
Position 1529: 1.7835477607433938e-06
Position 1130: 1.7773910607261909e-06
Position 3012: 1.6098323326793028e-06
Position 331: 1.5382309302332643e-06
Position 1480: 1.3666534697059654e-06
Position 677: 1.2694743822731348e-06
Position 3030: 1.1358731675430711e-06
Position 1513: 1.025799885701228e-06
Position 671: 8.582567036552867e-07
Position 500: 6.802852266747162e-07
Position 2783: 3.9916715874519995e-07
Position 2863: 2.878199068600727e-07
Position 751: 2.8514266815501313e-07
Position 137: 1.5404321571338712e-07
Position 1216: 9.726774483068821e-08
Position 986: 5.352035424292849e-08
Position 143: 4.635210191706829e-08
Position 828: 3.9288923426119466e-08
Position 1015: 2.5768252309283817e-08
Position 889: 2.37955434433061e-08
Position 1980: 1.5614712389608708e-08
Position 102: 5.9462609631495425e-09
Position 116: 4.9156417046291136e-09
Position 729: 2.9344364287050114e-10
Position 151: 1.9654457836571091e-10
Position 4132: 1.4449330781771843e-10
Position 93: 7.894922787026948e-11
Position 2870: 3.205083719142702e-11
Position 375: 3.929461743037701e-12
Position 1760: 2.8036673771660865e-14
