Gene = GeneID_100127117
index = 0
Annotated 5SS: [   61  2415  3002  4203  9678 10513 10824 11110]
Annotated 3SS: [ 2195  2797  4022  9480 10233 10585 10923 11207]
SMsplice 5SS: [  232  2415  3002  4203  9678 10513 10824 11110]
SMsplice 3SS: [ 2195  2797  4022  9480 10233 10585 10923 11207]
top_k =  500
Partition function (log Z): 7.927735027465731

Sorted 5' Splice Sites (High to Low Probability):
Position 11110: 0.9849314196645247
Position 9678: 0.9781811397580232
Position 2415: 0.9634143477535717
Position 10824: 0.9624223060118045
Position 3002: 0.9403663347145866
Position 4203: 0.8708468903673853
Position 10513: 0.8305921634928
Position 232: 0.5990374298574684
Position 8105: 0.2639333130457238
Position 61: 0.18053705258029587
Position 8684: 0.13539826270710797
Position 3690: 0.11655279165395017
Position 8351: 0.08653431137528608
Position 195: 0.08409607618553178
Position 10268: 0.046952477294293554
Position 661: 0.03428070335876782
Position 274: 0.033504228921194375
Position 1224: 0.030270772279582865
Position 39: 0.028931503100777953
Position 8379: 0.02380088268367067
Position 10492: 0.02364264516482774
Position 3260: 0.023174636871116757
Position 11345: 0.021781142768866474
Position 10747: 0.01899374358822194
Position 3200: 0.018009557795457102
Position 1319: 0.01787301522075709
Position 4822: 0.01660643570375442
Position 4149: 0.01599022859503465
Position 9095: 0.015598523978195937
Position 3265: 0.015502596243968976
Position 3926: 0.01325030542793919
Position 3146: 0.010924752076066786
Position 5167: 0.010889802744967956
Position 9099: 0.008263695630509712
Position 8663: 0.008161783429288378
Position 3859: 0.007717254749764937
Position 8: 0.007042662098530672
Position 4704: 0.006600670939472349
Position 7832: 0.006529585224338887
Position 10802: 0.006422647796167276
Position 6965: 0.005633977680493261
Position 4187: 0.004083420600881269
Position 542: 0.003997657314695805
Position 2984: 0.003857255425795316
Position 2299: 0.003770332593868922
Position 3370: 0.0036860862716824785
Position 3492: 0.003673969526653603
Position 3291: 0.003648979318543658
Position 2996: 0.003429917325609452
Position 3844: 0.003180043737391323
Position 3440: 0.0026669042236039013
Position 1910: 0.002352732306426995
Position 3231: 0.0021024973777641117
Position 11072: 0.002034453977837289
Position 10457: 0.0019234547391302251
Position 3320: 0.0017365359437088537
Position 10828: 0.0017352467766878841
Position 5194: 0.0017034550383076877
Position 3543: 0.0016435835426478669
Position 9554: 0.0014570897240976373
Position 245: 0.001389803189821045
Position 1476: 0.0013792350430239869
Position 8185: 0.00137634297501868
Position 2682: 0.0013604395472263386
Position 939: 0.0013210491225042298
Position 8112: 0.0012687433276624067
Position 251: 0.0011326662766042643
Position 2419: 0.0010328573343255634
Position 11106: 0.0010115578687481255
Position 10689: 0.00099867874987271
Position 10367: 0.0008823459462684845
Position 3957: 0.0008717755407397138
Position 10735: 0.0008702170445239948
Position 3181: 0.0008293609007397961
Position 4207: 0.00069555029017305
Position 6837: 0.0006905700673855212
Position 4496: 0.0006786900745576597
Position 10506: 0.0006388526134686398
Position 10234: 0.0006249174983686338
Position 3006: 0.0006210445558387653
Position 3406: 0.0006054321845699338
Position 3539: 0.0005755729969287664
Position 3827: 0.000564205410861931
Position 870: 0.0005011554901358631
Position 6218: 0.0004926050177644307
Position 208: 0.00046134684855537414
Position 441: 0.00044909735268629155
Position 1402: 0.0003607497539971505
Position 2889: 0.00035369499589339877
Position 11237: 0.000320569813168064
Position 2003: 0.0002830376180900479
Position 428: 0.0002577244853086273
Position 10849: 0.00022858143575748763
Position 3485: 0.00018378380656276466
Position 43: 0.0001782683331707907
Position 1725: 0.0001670692794377035
Position 11114: 0.00015969756097721427
Position 2332: 0.00014556372426996936
Position 3720: 0.0001279180334862309
Position 236: 0.000126534436682776
Position 906: 0.00012569978643836113
Position 2478: 0.00011926857436920858
Position 82: 0.00011589185396415059
Position 3918: 0.00011449305697374846
Position 10454: 0.00010258715443485718
Position 2403: 9.980380018607709e-05
Position 402: 8.830696518945217e-05
Position 10415: 8.568021141593811e-05
Position 10445: 8.394114221669076e-05
Position 731: 8.374569746534705e-05
Position 2091: 8.18616973824083e-05
