Gene = LOC692849
index = 886
Annotated 5SS: [ 155  968 1217 1807 2702]
Annotated 3SS: [ 900 1061 1572 2361 3672]
SMsplice 5SS: [ 155  968 1217 1807 2702]
SMsplice 3SS: [ 900 1061 1572 2361 3672]
top_k =  500
Partition function (log Z): -0.21919818237045963

Sorted 5' Splice Sites (High to Low Probability):
Position 155: 0.9800734280011014
Position 1807: 0.9091768503536635
Position 1217: 0.8378078701511402
Position 968: 0.7793203286255761
Position 2702: 0.6708409662209629
Position 2180: 0.1383043778237884
Position 2677: 0.10162343530208132
Position 2188: 0.032337760585103056
Position 1666: 0.023584943071311093
Position 1533: 0.01007721289486854
Position 3103: 0.009889895190435961
Position 433: 0.00958701358742894
Position 2932: 0.005211686690886812
Position 2044: 0.00259547384671011
Position 2274: 0.0024373775201320144
Position 1169: 0.002241094278015839
Position 1514: 0.002226734466921578
Position 1818: 0.002189057435968965
Position 1722: 0.0021561245999447056
Position 159: 0.0019617944173588096
Position 2691: 0.00177762682436486
Position 1678: 0.0015947357543460708
Position 2888: 0.0015457977799524002
Position 2938: 0.0012277912422454904
Position 1156: 0.001139481034040808
Position 2909: 0.0011061641943832866
Position 2135: 0.0010036545757531614
Position 3155: 0.0009687261836977795
Position 201: 0.0008975267762155139
Position 745: 0.000807219801025255
Position 460: 0.0008006844532154373
Position 1554: 0.0007126055520680016
Position 1521: 0.0006054510913218752
Position 783: 0.0005774635281425554
Position 456: 0.0005103042255466754
Position 3028: 0.0005062808366648405
Position 756: 0.00046576958783197244
Position 3107: 0.00038502115451170897
Position 2436: 0.00036620647538217264
Position 2231: 0.0003469610501212159
Position 2870: 0.0003196639098200355
Position 808: 0.00015548820152202724
Position 1298: 0.0001454993034680509
Position 2878: 0.0001369056443638697
Position 1288: 0.00012239498323964336
Position 1546: 0.00011115137560140044
Position 1334: 9.75829028771167e-05
Position 527: 8.403132022774632e-05
Position 535: 8.3886534384363e-05
Position 354: 7.290323021744505e-05
Position 637: 4.502282130925777e-05
Position 1207: 3.493863320736405e-05
Position 1315: 3.186979292278871e-05
Position 483: 2.7814719889028744e-05
Position 185: 2.5916526136381123e-05
