Gene = GeneID_100379499
index = 32
Annotated 5SS: [48]
Annotated 3SS: [240]
SMsplice 5SS: [48]
SMsplice 3SS: [240]
top_k =  500
Partition function (log Z): -4.5157240132781915

Sorted 5' Splice Sites (High to Low Probability):
Position 48: 0.9895417067139545
Position 399: 0.09429553771053648
Position 380: 0.030572265224017795
Position 463: 0.027904361873959744
Position 392: 0.014858089907655091
Position 442: 0.003949650827885829
Position 148: 0.00311998245654868
Position 126: 0.002573255145176976
Position 371: 0.0023816391663758927
Position 478: 0.0021684378277002448
Position 469: 0.0018987967146899352
Position 141: 0.001687066029759735
Position 66: 0.001522418347741815
Position 496: 0.0012890045275082062
Position 389: 0.001061589523955413
Position 427: 0.0008151256353298954
Position 460: 0.0006471119412711868
Position 171: 0.0005345284582627434
Position 176: 0.0004986130605012591
Position 320: 0.0002473115190706128
Position 445: 0.0001843037388340737
Position 52: 0.00018135635070550617
Position 433: 7.567208904496997e-05
Position 481: 6.180731363270629e-05
Position 124: 2.849174029702417e-05
Position 110: 2.7628986307851998e-05
Position 514: 2.4479614096986882e-05
Position 14: 1.6865988185209447e-05
Position 451: 5.368599265236892e-06
Position 517: 5.2113555628546174e-06
Position 287: 3.817073383206765e-06
Position 356: 2.7035520996933628e-06
Position 241: 1.4458212846287427e-08
Position 211: 4.1997458892847044e-09
Position 283: 1.3343499355709627e-10
Position 259: 6.126014743695384e-12
Position 227: 4.970708295168932e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 240: 0.9964698864227121
Position 542: 0.10993333819652522
Position 495: 0.016391982789539482
Position 581: 0.015574739922457293
Position 458: 0.014703538853445886
Position 477: 0.014013417662696965
Position 614: 0.007391213134183003
Position 513: 0.00344966161537883
Position 274: 0.0017859633769254728
Position 532: 0.0010255343172135224
Position 499: 0.0005774597646896097
Position 628: 0.00022084599130388658
Position 602: 0.0001599504001204507
Position 507: 0.00011939404029575977
Position 441: 8.776391429427269e-05
Position 317: 7.752645166563635e-05
Position 139: 7.457200481780259e-05
Position 294: 4.051765450242605e-05
Position 463: 3.3685415948309765e-05
Position 205: 1.8832767579462622e-05
Position 595: 1.1306167114945986e-05
Position 652: 7.216339390799952e-06
Position 731: 6.112712947919314e-06
Position 674: 2.272762311877907e-06
Position 176: 2.038025926870336e-06
Position 699: 1.685548012290791e-06
Position 189: 1.6573926920007365e-06
Position 677: 1.549735596347992e-06
Position 291: 2.1669947022900829e-07
Position 124: 1.3212955238451447e-07
Position 356: 9.573132171000145e-08
Position 404: 5.631207240245515e-08
Position 211: 3.487637977282163e-08
Position 407: 1.5122487740033923e-08
Position 379: 3.478058598222022e-09
Position 148: 7.080816831030501e-11
Position 141: 1.0894401356698365e-11
