Gene = GeneID_732874
index = 94
Annotated 5SS: [267]
Annotated 3SS: [719]
SMsplice 5SS: [267]
SMsplice 3SS: [719]
top_k =  500
Partition function (log Z): -5.5930166906743

Sorted 5' Splice Sites (High to Low Probability):
Position 267: 0.8995277493255918
Position 208: 0.0425925653932244
Position 361: 0.021808041766337383
Position 307: 0.01860919787442332
Position 851: 0.016804666825572672
Position 217: 0.01185005743013986
Position 507: 0.004952803458308685
Position 502: 0.0020572242236409004
Position 927: 0.001853279863121587
Position 184: 0.0017789503886474337
Position 956: 0.0014249862853874457
Position 378: 0.0013320662224342572
Position 352: 0.0012138636163642473
Position 345: 0.0009748423267739737
Position 880: 0.000886126295877256
Position 748: 0.0008213477139927482
Position 858: 0.0004061841429059153
Position 188: 0.00025118194780473737
Position 62: 0.00011576134562323719
Position 829: 0.0001064167287477818
Position 152: 0.00010592952560594655
Position 41: 7.752559055571947e-05
Position 792: 4.353555501823314e-05
Position 909: 4.244656257467497e-05
Position 1078: 3.2575865664657245e-05
Position 415: 3.2276213837565216e-05
Position 88: 2.6896711194574032e-05
Position 156: 1.4916882280037263e-05
Position 334: 9.479854802500249e-06
Position 626: 8.043011437444683e-06
Position 428: 7.983174396413138e-06
Position 356: 7.028796618192478e-06
Position 492: 4.468927077991227e-06
Position 260: 3.04772930953847e-06
Position 1192: 2.9918544106599184e-06
Position 101: 2.2968889991411576e-06
Position 1169: 1.322599691780704e-06
Position 636: 9.133674074132349e-07
Position 1173: 6.427945783233443e-07
Position 150: 1.6986183895776298e-08
Position 732: 1.0090324748530678e-09
Position 431: 6.99233368224177e-10
Position 182: 6.174602513401076e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 719: 0.9379081801383808
Position 1114: 0.03945719248216587
Position 392: 0.024620770770286647
Position 978: 0.00793559430252691
Position 1231: 0.005988642748819529
Position 492: 0.0029754238335394636
Position 825: 0.0022450284372377777
Position 724: 0.002193950525165076
Position 1134: 0.002155254529257927
Position 349: 0.0009248994585945077
Position 296: 0.0005553320680606503
Position 1279: 0.0005011731666362456
Position 752: 0.00044968911621850994
Position 526: 0.00042195177989044096
Position 896: 0.0003766647782587777
Position 1082: 0.00018371132375745534
Position 1017: 0.00016889992402470693
Position 431: 0.00011810947820559237
Position 626: 7.713130861317449e-05
Position 1204: 7.027010240211739e-05
Position 141: 5.07809820827546e-05
Position 799: 4.789007209331406e-05
Position 187: 3.9334064050208645e-05
Position 861: 3.833750825554672e-05
Position 768: 3.5802198258073526e-05
Position 666: 3.0227828687152502e-05
Position 1001: 2.7541745558366776e-05
Position 992: 2.6523439902659865e-05
Position 935: 1.986763199023102e-05
Position 415: 1.8323017277545657e-05
Position 428: 1.4859047265923356e-05
Position 1142: 1.4252608526199173e-05
Position 1177: 1.2529287782918035e-05
Position 1173: 1.1503501510335938e-05
Position 843: 1.0155280485945029e-05
Position 858: 1.0034081625214884e-05
Position 1183: 7.833701293114739e-06
Position 1189: 7.663804378838732e-06
Position 1163: 5.996809930058278e-06
Position 1152: 4.684595760939548e-06
Position 124: 4.657833877474966e-06
Position 199: 4.64127735611532e-06
Position 583: 4.258544318071708e-06
Position 266: 3.6710074755985882e-06
Position 931: 3.1469604108650263e-06
Position 498: 1.9727600964064624e-06
Position 632: 1.6838148857599433e-06
Position 361: 1.6097060245977114e-06
Position 808: 1.3074563312188334e-06
Position 1255: 1.2809142541312996e-06
Position 306: 6.082608846001162e-07
Position 150: 4.964078328541991e-07
Position 235: 1.2168707267059905e-07
Position 225: 8.001033122909798e-08
Position 216: 6.96821962217954e-08
Position 244: 1.9790627474914928e-08
Position 257: 1.2331075073131133e-08
Position 213: 4.467238681724081e-09
Position 254: 1.2427482028902205e-12
