Gene = GeneID_692404
index = 57
Annotated 5SS: [ 26 587]
Annotated 3SS: [106 739]
SMsplice 5SS: [ 26 587]
SMsplice 3SS: [106 739]
top_k =  500
Partition function (log Z): -4.474823140717964

Sorted 5' Splice Sites (High to Low Probability):
Position 26: 0.9056998053144047
Position 587: 0.6313734666360928
Position 206: 0.02920394945184632
Position 260: 0.018308966766046736
Position 30: 0.018113523918080618
Position 281: 0.010053435012580453
Position 286: 0.009423699837487087
Position 323: 0.0029762026310277425
Position 328: 0.002593804802361085
Position 591: 0.002163646434374131
Position 7: 0.0021169597343298503
Position 457: 0.002089055064456353
Position 812: 0.0018203912124052197
Position 407: 0.0007179352310228805
Position 389: 0.0005895263354401139
Position 188: 0.0004152991010198433
Position 449: 0.00039485471735682887
Position 248: 0.0003463339239388778
Position 979: 0.0003193637964259834
Position 302: 0.000308041670814967
Position 551: 0.00022403574455220576
Position 632: 0.00019472894732835833
Position 16: 0.0001755807256258536
Position 476: 0.00017333546999606043
Position 563: 0.00015802969767961865
Position 600: 0.000109106795005354
Position 532: 0.0001002572801750795
Position 503: 9.855781994690697e-05
Position 344: 9.133839036751376e-05
Position 822: 8.088830572508002e-05
Position 883: 4.6648450325904006e-05
Position 837: 2.9380884516731617e-05
Position 751: 2.142808275068325e-05
Position 917: 1.7403634832512855e-05
Position 530: 1.5053845025303635e-05
Position 644: 1.2337836891073374e-05
Position 68: 1.018938894211578e-05
Position 164: 9.245684670816413e-06
Position 878: 8.218143080259324e-06
Position 464: 6.512168648199287e-06
Position 411: 5.555125335813712e-06
Position 77: 3.535289000534138e-06
Position 394: 3.2516424905376644e-06
Position 827: 2.3924889509876196e-06
Position 63: 2.2351422666219668e-06
Position 780: 2.031865661225943e-06
Position 61: 1.9784371455904243e-06
Position 113: 1.1715295833065406e-06
Position 118: 1.1348800447380534e-06
Position 110: 8.143939959168738e-07
Position 52: 3.9164783556267245e-09
Position 134: 7.844377674493629e-10
Position 128: 4.895957013697662e-10
Position 136: 1.427226208043705e-10
Position 120: 1.2873457412907277e-10
Position 66: 8.558868961553222e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 106: 0.8782588261759735
Position 739: 0.7526325268162931
Position 421: 0.0018557217924457892
Position 1052: 0.001800481351357957
Position 452: 0.0010098870244912806
Position 903: 0.0009626836050240035
Position 479: 0.0008774010310017203
Position 857: 0.0004817477888108487
Position 326: 0.00040633995794458875
Position 873: 0.00030769589000793945
Position 427: 0.00025131285939549163
Position 773: 0.0002507276076824254
Position 334: 0.00020820949944416514
Position 143: 0.00019506233376833298
Position 830: 0.00018083126551654785
Position 941: 0.00016757891648890095
Position 284: 0.00011394928359637052
Position 113: 9.946590810431238e-05
Position 292: 7.559355995592884e-05
Position 1003: 6.974244998180844e-05
Position 770: 6.288945585465029e-05
Position 201: 5.7174728798439877e-05
Position 835: 5.1177883058792045e-05
Position 263: 4.479826351394162e-05
Position 344: 3.376956978290297e-05
Position 799: 3.146740350047671e-05
Position 751: 2.6271127727859522e-05
Position 809: 1.8788202007048828e-05
Position 457: 1.7007903154947227e-05
Position 979: 1.4302647672048002e-05
Position 1011: 1.229972965655489e-05
Position 961: 1.1534137994355836e-05
Position 674: 1.0375790505904403e-05
Position 302: 8.979459090172575e-06
Position 811: 5.774556811876036e-06
Position 220: 5.703383824714272e-06
Position 883: 5.439270960462703e-06
Position 554: 4.3495671935379385e-06
Position 185: 2.06162918467813e-06
Position 551: 2.006166024449862e-06
Position 757: 8.751480126466904e-07
Position 644: 8.026485589794852e-07
Position 566: 5.549312743182184e-07
Position 226: 4.297604418933837e-07
Position 241: 2.464028371494062e-08
Position 606: 2.0090530073519543e-09
Position 77: 1.3670173138489332e-11
