Gene = LOC101747082
index = 778
Annotated 5SS: [338]
Annotated 3SS: [412]
SMsplice 5SS: [338]
SMsplice 3SS: [801]
top_k =  500
Partition function (log Z): -9.04747374225285

Sorted 5' Splice Sites (High to Low Probability):
Position 338: 0.9159726080123162
Position 622: 0.21544220819367108
Position 591: 0.018858019048184554
Position 120: 0.012851538900284634
Position 653: 0.00983759371825781
Position 571: 0.0074284925751636685
Position 546: 0.0042077368304474835
Position 143: 0.0032868253135415696
Position 313: 0.0027651530575484168
Position 9: 0.0015652445613059537
Position 487: 0.0015000498778115186
Position 84: 0.00133172186765412
Position 250: 0.0010952780660357655
Position 534: 0.0006632313155946684
Position 194: 0.0004954271751177974
Position 210: 0.0003559871081861859
Position 150: 0.00027952741538654505
Position 198: 0.0001936916093470326
Position 657: 0.0001337513053688659
Position 582: 8.662879399078178e-05
Position 186: 4.531791758676416e-05
Position 286: 4.2045652310426684e-05
Position 862: 3.555227037334956e-05
Position 171: 3.137995378273607e-05
Position 269: 2.9027671899671655e-05
Position 279: 2.0955893684553815e-05
Position 721: 1.6713734008465232e-05
Position 671: 1.6495580222645684e-05
Position 42: 1.3101731416878124e-05
Position 424: 1.2352574845469016e-05
Position 169: 1.058438832555664e-05
Position 23: 9.477264214999005e-06
Position 632: 6.700217385435616e-06
Position 114: 5.153408301958819e-06
Position 442: 4.651482635392281e-06
Position 216: 2.952607738619919e-06
Position 879: 2.6157849033160348e-06
Position 202: 2.466203791634258e-06
Position 523: 1.9694679451917056e-06
Position 520: 1.8950128923479031e-06
Position 13: 6.694234304750726e-08
Position 734: 2.496342066526827e-11
Position 463: 2.9913398017968184e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 801: 0.725186199225751
Position 412: 0.401833967322332
Position 448: 0.02528201352201991
Position 936: 0.01158159429854804
Position 424: 0.010792027985492753
Position 528: 0.006980215136305398
Position 898: 0.0053138061753556474
Position 214: 0.004501645291295635
Position 941: 0.0017593565064626753
Position 228: 0.0010607474048135663
Position 621: 0.0008598117167048303
Position 429: 0.0008541919711954794
Position 820: 0.0008062436399120612
Position 653: 0.0005175388271163084
Position 463: 0.0005016711402556382
Position 546: 0.00015210008425037912
Position 263: 0.00012414630006278023
Position 562: 0.0001224398148536635
Position 628: 0.00010576706980405427
Position 490: 8.706614034436754e-05
Position 334: 7.506325768439986e-05
Position 567: 4.7559336085352456e-05
Position 316: 1.767267114267323e-05
Position 450: 1.5920128946353676e-05
Position 632: 1.4446268570432778e-05
Position 337: 1.2853398942825739e-05
Position 477: 1.2404988494811777e-05
Position 352: 1.1520831355784053e-05
Position 82: 1.0201466161284134e-05
Position 169: 6.5506696789205666e-06
Position 534: 5.042859949085419e-06
Position 249: 2.2287797030965307e-06
Position 838: 2.210215919318732e-06
Position 469: 1.6779543337063693e-06
Position 230: 1.2306911228415146e-06
Position 435: 1.0626734730614527e-06
Position 75: 1.026113599208075e-06
Position 120: 3.4320582054213755e-07
Position 471: 2.2541235881889285e-07
Position 496: 1.98091810631717e-07
Position 134: 1.716569429407139e-07
Position 84: 3.0288806476852066e-08
