Gene = GeneID_692690
index = 70
Annotated 5SS: [ 41 280 715]
Annotated 3SS: [ 193  491 3499]
SMsplice 5SS: [ 41 280 715]
SMsplice 3SS: [ 193  491 3499]
top_k =  500
Partition function (log Z): 0.08519532057098322

Sorted 5' Splice Sites (High to Low Probability):
Position 280: 0.9348185389468681
Position 41: 0.873905329581223
Position 715: 0.8495903674509314
Position 2903: 0.29663482136413877
Position 2830: 0.1773140461218077
Position 670: 0.13242138121142757
Position 2751: 0.06211888754416727
Position 2826: 0.05418874009568958
Position 3358: 0.037116452107798986
Position 2099: 0.03606187757823036
Position 2819: 0.03241689479162403
Position 3362: 0.027101410493081773
Position 385: 0.02568852181344088
Position 3410: 0.014125775026562913
Position 335: 0.013810342720443878
Position 2779: 0.013031970815119615
Position 2843: 0.009720923513897181
Position 3313: 0.009693959476168986
Position 2878: 0.008942719579705516
Position 1819: 0.006335903218365213
Position 1924: 0.0063275821296828565
Position 1293: 0.005204539528899662
Position 2201: 0.005198675326276224
Position 1351: 0.004375540649244981
Position 2767: 0.0038561730048669936
Position 1457: 0.003055386338556588
Position 3000: 0.0025104178168359505
Position 1973: 0.0021282485955103716
Position 1904: 0.0020286679409656705
Position 349: 0.0020001394683892577
Position 406: 0.001650482958415269
Position 2231: 0.0013943603110668204
Position 3152: 0.001368416656490296
Position 674: 0.0011947713080243682
Position 389: 0.0010891419690957436
Position 3054: 0.000970028794672715
Position 3123: 0.0006874780330973702
Position 744: 0.00043623664371323197
Position 2834: 0.0003748472588431599
Position 167: 0.00036805809527746717
Position 847: 0.0003471808991095631
Position 437: 0.0002970002709031172
Position 1476: 0.0002715607541146901
Position 1956: 0.0002497175594533611
Position 1448: 0.00021856936174671364
Position 2755: 0.00020629759410399157
Position 2994: 0.00019389128715341532
Position 108: 0.0001754768170162281
Position 628: 0.00017381819750374186
Position 284: 0.00015355219948913023
Position 1501: 0.00014602699933247712
Position 1715: 0.0001433515511504847
Position 2110: 0.00010927815609082942
Position 1794: 0.00010552512537794125
Position 194: 7.847221104263555e-05
Position 112: 5.842275449534531e-05
Position 2179: 5.4295656995679154e-05
Position 317: 4.943453746858729e-05
Position 45: 2.2403089557597817e-05
Position 296: 2.008720609476965e-05
Position 122: 1.849335612151448e-05
Position 1417: 1.6045401436073906e-05
Position 382: 1.3205968436108573e-05
Position 219: 1.2766237560588959e-05
Position 367: 7.112860039855016e-06
Position 355: 6.352667809926154e-06
Position 248: 6.29310630084955e-06
Position 232: 5.972557822460093e-06
Position 14: 5.517972053053475e-06
Position 430: 5.177364494614228e-06
Position 294: 3.1822350142792845e-06
Position 682: 1.553373758100165e-06
Position 454: 1.3605488059297693e-06
Position 133: 7.250449177846572e-07
Position 315: 6.738663573158778e-07
Position 362: 5.175782068694767e-07
Position 554: 3.0829665795380587e-07
Position 930: 2.70765602093762e-07
Position 829: 1.9910715701284258e-07
Position 1093: 1.3968242780623826e-07
Position 658: 6.453204346849451e-08
Position 151: 6.315089513838584e-08
Position 179: 6.228844217347269e-08
Position 491: 3.0124990011607583e-09
Position 185: 1.3498616989615284e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 491: 0.9795760093929164
Position 3499: 0.9570964006304362
Position 193: 0.8156018786111748
Position 2670: 0.6138536057959765
Position 3175: 0.09553738971826037
Position 2719: 0.05032632059908041
Position 126: 0.030527315410897586
Position 1777: 0.022347210479337184
Position 1174: 0.012113126907191114
Position 2698: 0.010629952347895929
Position 2992: 0.009552462444875443
Position 1615: 0.008904340618117505
Position 1904: 0.007697729759164345
Position 1720: 0.00716984349454343
Position 420: 0.005307911094033589
Position 151: 0.005006587239393614
Position 1598: 0.003842398069090915
Position 2065: 0.0034770719261198266
Position 1863: 0.0034565856162348616
Position 1956: 0.0033507392813097617
Position 1735: 0.003240545026651552
Position 228: 0.002876811199523818
Position 1201: 0.0015710722781771915
Position 1226: 0.0012658506318002978
Position 579: 0.0010491070008027735
Position 2068: 0.000994816421410423
Position 1882: 0.0009880151217512097
Position 1283: 0.0009264467446956126
Position 987: 0.0007042503384786426
Position 2110: 0.0006061813340330593
Position 2646: 0.0005478683498613717
Position 1924: 0.00047120229473756855
Position 1208: 0.00038485183309721623
Position 2613: 0.0003820283924504745
Position 576: 0.00035992519715451015
Position 2510: 0.0003589073642579538
Position 138: 0.00034983942598505215
Position 1832: 0.00028812606611311296
Position 2595: 0.00019787901190749862
Position 3548: 0.000173542261621275
Position 1666: 0.00013855324724129786
Position 162: 0.00012322575306957702
Position 929: 0.00011177827200456355
Position 1794: 0.00010875949187359449
Position 1973: 8.437447008390804e-05
Position 826: 8.234809479352293e-05
Position 2246: 8.13384101425063e-05
Position 594: 6.479243028565604e-05
Position 1376: 5.617959621215276e-05
Position 167: 5.535820052218681e-05
Position 3069: 4.5552142730096886e-05
Position 2081: 3.992192818382204e-05
Position 1410: 3.445762043918292e-05
Position 2865: 3.3670473796827714e-05
Position 2478: 3.341867714367276e-05
Position 3346: 3.2929203430697115e-05
Position 2460: 2.8346502920519526e-05
Position 2417: 1.656817009536735e-05
Position 1600: 1.3752293378334218e-05
Position 2329: 1.2862605738192686e-05
Position 334: 1.2152122021176674e-05
Position 495: 1.1254412646764002e-05
Position 1526: 9.826563739914061e-06
Position 2334: 9.380211865566957e-06
Position 714: 8.63177882596744e-06
Position 232: 8.563928918749483e-06
Position 217: 7.791729817379663e-06
Position 842: 6.768874002233529e-06
Position 441: 6.597651892902593e-06
Position 600: 6.42404238788497e-06
Position 448: 6.279590768741631e-06
Position 1755: 6.205417247853934e-06
Position 863: 5.035347706534089e-06
Position 1078: 4.886084418778812e-06
Position 262: 3.936353958020883e-06
Position 315: 3.5430054384390708e-06
Position 341: 3.1433683138925885e-06
Position 782: 3.0853659125663166e-06
Position 211: 1.7718031355817962e-06
Position 2650: 1.7060407670006177e-06
Position 453: 8.009699715421897e-07
Position 280: 1.6779289881719116e-07
Position 598: 8.719459652147624e-08
Position 171: 3.068535720456226e-08
Position 284: 1.5948616475810573e-08
Position 248: 1.5267408600187093e-08
Position 666: 1.501314231817795e-08
Position 622: 9.456741504113344e-09
Position 81: 5.878808508505838e-09
Position 618: 5.438171187512552e-09
Position 294: 5.3508516942838214e-09
Position 460: 3.4377623920394932e-09
Position 754: 2.7430089868111062e-11
Position 644: 1.2685735478425051e-11
Position 633: 1.2303650178757928e-11
