Gene = LOC101745526
index = 692
Annotated 5SS: [  189  7347 17762 18103]
Annotated 3SS: [ 6538 17737 17995 19909]
SMsplice 5SS: [  189  3143 16448 17762 18103 20182]
SMsplice 3SS: [ 2940 16263 17737 17995 19909 21393]
top_k =  500
Partition function (log Z): 5.071051938435044

Sorted 5' Splice Sites (High to Low Probability):
Position 18103: 0.9973026163450808
Position 189: 0.9968509656158647
Position 3143: 0.9937133291666103
Position 16448: 0.9842345774905152
Position 20182: 0.6529967893291898
Position 17762: 0.6193187000264033
Position 7347: 0.5941204721890788
Position 4384: 0.5274187140842889
Position 4089: 0.3220953906696021
Position 16823: 0.27076853304604176
Position 18629: 0.26401156151716376
Position 12554: 0.18764694694145242
Position 17146: 0.1790998952309724
Position 18880: 0.17338690483435226
Position 20090: 0.14121488182340813
Position 881: 0.12573982133627537
Position 17324: 0.12231610526926377
Position 1933: 0.12148544670505422
Position 19001: 0.11642140239212284
Position 20490: 0.0941588467791689
Position 20912: 0.09343447721890372
Position 6796: 0.07788602674802883
Position 848: 0.07048429391001515
Position 12458: 0.0703409793736674
Position 6563: 0.06409585952826882
Position 12770: 0.039885949080445744
Position 21294: 0.038803773774148405
Position 20783: 0.03696484788149427
Position 877: 0.03419819738748569
Position 20842: 0.025352321841831248
Position 1622: 0.02092802638351245
Position 18368: 0.020493501517201217
Position 20680: 0.01743771919814669
Position 4758: 0.01639357016935809
Position 20203: 0.013958604005963491
Position 16789: 0.013198144166082271
Position 21193: 0.01107591857750195
Position 6240: 0.01106983027586041
Position 930: 0.010816091958662444
Position 2166: 0.010639319095689749
Position 2010: 0.009995735861158707
Position 20252: 0.009851045601268784
Position 2222: 0.009614840201733862
Position 1584: 0.008650993386088927
Position 18714: 0.008469179008953227
Position 18344: 0.007843995089562416
Position 1979: 0.007504405087506587
Position 19: 0.007166578592390954
Position 18806: 0.007075959904567629
Position 2483: 0.006380034578500771
Position 16907: 0.006356875933520497
Position 5696: 0.006249862186914725
Position 18191: 0.006062574380701551
Position 19023: 0.005204715682340133
Position 21497: 0.004632228465697552
Position 3612: 0.004064672778173501
Position 18332: 0.0038682479808708806
Position 18549: 0.003588967788702589
Position 6662: 0.0035353085109045084
Position 3625: 0.002746397549536076
Position 6904: 0.002742748980324053
Position 18800: 0.0025549588301212595
Position 19809: 0.0024567842360590946
Position 869: 0.0023155718433048858
Position 2941: 0.0022938464422595805
Position 6884: 0.0022617513899109245
Position 2129: 0.0020304721527044023
Position 1141: 0.0017350316150135105
Position 5706: 0.0017118632128047607
Position 6678: 0.0016844550858316682
Position 6700: 0.0016564251646049093
Position 19502: 0.0015037248645054413
Position 1886: 0.0014633228913331566
Position 746: 0.0014391502667173903
Position 18380: 0.0014236170027345889
Position 1872: 0.0013883728144619216
Position 20155: 0.0012589323384916676
Position 1881: 0.0010109559373929844
Position 4425: 0.0009980611890976678
Position 2874: 0.0009718284911285272
Position 1902: 0.00075853662629148
Position 18308: 0.0006952992823809316
Position 2538: 0.0006100438949508148
