Gene = LOC101736719
index = 203
Annotated 5SS: [   76  3111  4156 10287]
Annotated 3SS: [ 2987  4001  9969 12367]
SMsplice 5SS: [76]
SMsplice 3SS: [12367]
top_k =  500
Partition function (log Z): -13.10494950395702

Sorted 5' Splice Sites (High to Low Probability):
Position 357: 0.5849109444000689
Position 76: 0.5656694567155418
Position 4156: 0.4752949831856294
Position 2125: 0.13321926892069572
Position 10287: 0.08900000834820897
Position 3397: 0.0410241657122991
Position 1151: 0.03964638178382092
Position 3111: 0.03405779957088085
Position 1857: 0.02543006492046219
Position 2564: 0.020234434616768278
Position 2472: 0.010418454059854582
Position 5797: 0.009693943896251065
Position 2237: 0.008935036371739884
Position 955: 0.007950176374828788
Position 4148: 0.007720994545398269
Position 352: 0.0042878962788369035
Position 5327: 0.0030435182483494337
Position 5694: 0.0028055799323183717
Position 7267: 0.0020363364512372448
Position 361: 0.0016225911214264852
Position 610: 0.0013479379064302965
Position 1351: 0.001011722461116151
Position 328: 0.0009994805995481978
Position 793: 0.0009148221078416674
Position 480: 0.0006474083211899051
Position 1360: 0.0004815606691053911
Position 396: 0.00037423186010886357
Position 1143: 0.0002751667197369173
Position 16: 0.00025743863820711516
Position 791: 0.00019247023660546632
Position 392: 0.0001827380648676265
Position 336: 0.0001779631336903611
Position 644: 8.474917879087917e-05
Position 1003: 6.887035167704576e-05
Position 96: 6.723831679025745e-05
Position 1008: 6.589632569669792e-05
Position 228: 3.3088374806196176e-05
Position 123: 3.273642005667923e-05
Position 110: 2.3574354885252703e-05
Position 485: 2.184122373218272e-05
Position 83: 2.073952770123253e-05
Position 158: 1.74138069339001e-05
Position 407: 1.1001533402874484e-05
Position 69: 4.946888236675139e-06
Position 140: 4.31002328854069e-06
Position 813: 2.3234204579030655e-06
Position 294: 2.2735402176201022e-06
Position 820: 1.1226741461679758e-06
Position 524: 9.332355947144235e-07
Position 411: 6.069673580556612e-07
Position 385: 4.3075784998972545e-07
Position 24: 3.6303310663399223e-07
Position 214: 3.4796771333380714e-07
Position 339: 3.357718655367002e-07
Position 433: 3.213637103652231e-07
Position 378: 2.895703324618932e-07
Position 371: 2.835608169438619e-07
Position 50: 2.1752883504259795e-07
Position 148: 1.3683215601737791e-07
Position 166: 1.1394075629153199e-07
Position 204: 9.634422209405797e-08
Position 312: 4.740476274088908e-08
Position 183: 2.973944607934934e-08
Position 188: 1.9501324397788947e-08
Position 447: 1.9136983709102435e-08
Position 369: 4.784546242531244e-09
Position 589: 2.07619797118967e-09
Position 249: 1.611050887747901e-12
Position 273: 1.4218004563723415e-12
Position 302: 1.0848714122735908e-12
Position 437: 2.716869876291533e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 12367: 0.5604411049983831
Position 4001: 0.4191397589477163
Position 193: 0.1637791417225556
Position 9969: 0.1277034252846373
Position 6789: 0.12658158470716824
Position 11789: 0.09808562408560977
Position 2006: 0.09116677903108208
Position 2987: 0.06223667817793338
Position 2034: 0.04191450653972701
Position 3987: 0.03742185452578395
Position 5445: 0.0336165933494751
Position 2303: 0.03016619262819813
Position 3949: 0.027904355061232927
Position 11100: 0.025772873773389524
Position 1700: 0.02543381785722054
Position 5987: 0.023437204482161935
Position 3141: 0.018892937864390343
Position 4241: 0.014994016025258435
Position 7606: 0.01412883488051566
Position 2053: 0.013673136886698503
Position 6153: 0.01303796906733153
Position 893: 0.011585910116864146
Position 1066: 0.009972756897462973
Position 689: 0.009545513638767022
Position 8889: 0.00948145296687089
Position 930: 0.008713972339209869
Position 7132: 0.007722232106770566
Position 214: 0.005860219179608941
Position 5204: 0.004469782746170365
Position 7037: 0.0034155909202389853
Position 6103: 0.003337215906531406
Position 4309: 0.0032652048263040563
Position 499: 0.003185476263123388
Position 7513: 0.002161795594055916
Position 5116: 0.002077053298375099
Position 3646: 0.002074827742595322
Position 4715: 0.0017114892868612562
Position 249: 0.0015138457470600835
Position 5326: 0.001493156184911481
Position 440: 0.0014853506218687493
Position 629: 0.0013364797953223687
Position 6993: 0.0010304002261966577
Position 256: 0.0010140380306017799
Position 4577: 0.0007564007030474493
Position 6085: 0.0007556678186908326
Position 148: 0.0007211933080800427
Position 1262: 0.0006608891013850166
Position 1900: 0.0006320190198264749
Position 284: 0.0005795624580972906
Position 3608: 0.00055521648942057
Position 2083: 0.0004656090914198041
Position 1250: 0.00046038427676741393
Position 4518: 0.0003199802850547863
Position 6056: 0.0002737513456134559
Position 4864: 0.00027050007018204314
Position 158: 0.0002465254109016238
Position 1559: 0.0002399428777857928
Position 1759: 0.00021239361539961062
Position 263: 0.00014958535770141784
Position 1581: 0.0001231330537821109
Position 521: 0.00010909710553640992
Position 3651: 0.00010835168120787626
Position 4676: 0.00010779871922620342
Position 4550: 9.939041486044244e-05
Position 484: 9.744826357061078e-05
Position 2879: 8.703911593478585e-05
Position 967: 7.670466860084381e-05
Position 1015: 7.386743325766754e-05
Position 733: 6.997324973715479e-05
Position 1083: 3.4102452458475024e-05
Position 537: 2.4041062866975527e-05
Position 1942: 2.0811905598101653e-05
Position 730: 7.944890416297227e-06
Position 602: 6.776784026883454e-06
Position 941: 1.1477721966466836e-06
Position 718: 1.0237356535726083e-06
Position 472: 7.563956597047781e-07
Position 445: 1.898833774892253e-07
Position 342: 7.115963369603933e-08
Position 556: 7.033535247355756e-08
Position 312: 6.12562996190427e-08
Position 649: 4.574655154060398e-08
Position 781: 3.594104558256972e-08
Position 1132: 1.9765133118511653e-08
Position 1137: 1.2766753832071856e-08
Position 540: 9.292296295600201e-09
Position 378: 6.27774088029202e-10
Position 136: 4.782702350164027e-10
Position 138: 1.3552675089783473e-10
Position 83: 1.2189478195775798e-12
Position 357: 1.0929521997284597e-13
Position 383: 6.1020714429413e-14
