Gene = GeneID_693067
index = 91
Annotated 5SS: [  36  270  713 1244]
Annotated 3SS: [ 205  614 1090 2602]
SMsplice 5SS: [ 270  713 1244]
SMsplice 3SS: [ 614 1090 2602]
top_k =  500
Partition function (log Z): 3.3708136582814197

Sorted 5' Splice Sites (High to Low Probability):
Position 713: 0.9784444392338858
Position 1244: 0.9696915633177925
Position 270: 0.7926108243726588
Position 2337: 0.4818591395965532
Position 36: 0.25545170788852684
Position 245: 0.07397297976885067
Position 1979: 0.02036405465760257
Position 350: 0.01869514124907458
Position 2306: 0.01600273719493526
Position 1248: 0.014273769714192173
Position 1533: 0.01262839773764491
Position 1964: 0.009045713820004847
Position 840: 0.008514376493914861
Position 510: 0.007073582757853178
Position 1862: 0.0050203877876933405
Position 717: 0.004925368369965308
Position 417: 0.004659821023639189
Position 1192: 0.00383838075175518
Position 1217: 0.003807316431245295
Position 42: 0.003736019009546224
Position 688: 0.0020073143981212144
Position 354: 0.0019783028681258493
Position 2027: 0.001922243044462161
Position 458: 0.0013917891450878482
Position 409: 0.0012698381351406245
Position 657: 0.0012007160384457788
Position 2347: 0.0011976789266739444
Position 756: 0.0011749618538638318
Position 1075: 0.000886897427206839
Position 274: 0.0008062857464146195
Position 240: 0.00074029668945025
Position 2000: 0.0005550561380724674
Position 1956: 0.000513398186735285
Position 2505: 0.0004919092027097094
Position 2514: 0.00047590316213743457
Position 2473: 0.0004616225248335697
Position 2498: 0.00039336486324143
Position 264: 0.00028568314547055656
Position 519: 0.00019221843803932253
Position 2210: 0.00019136590577694535
Position 2327: 0.00016230168851199528
Position 2483: 0.00015731764415115489
Position 2351: 0.00012915638598035186
Position 1595: 0.00012771791533864346
Position 1071: 0.00012654746368478785
Position 14: 0.0001097658272203815
Position 1290: 0.00010882981822799096
Position 2392: 9.613569001423965e-05
Position 1991: 9.32555228642989e-05
Position 440: 8.631115600124134e-05
Position 261: 8.070327802787221e-05
Position 1566: 6.195874737114433e-05
Position 126: 6.189650731745765e-05
Position 1095: 5.9792821242640216e-05
Position 645: 5.9792169930396814e-05
Position 1985: 5.6726747002530455e-05
Position 2492: 5.470999477009576e-05
Position 476: 4.1430721709272166e-05
Position 1079: 2.796529919462e-05
Position 551: 2.072315230270618e-05
Position 323: 1.9925195103228773e-05
Position 148: 1.8077449677713678e-05
Position 624: 1.770153007724546e-05
Position 801: 1.697253128002894e-05
Position 1033: 1.6140899921658532e-05
Position 145: 1.4395275410755317e-05
Position 1020: 1.4376884572325235e-05
Position 173: 1.3573361960912857e-05
Position 739: 1.205385860933898e-05
Position 481: 1.0622169455539349e-05
Position 890: 9.812213963571236e-06
Position 46: 7.189214069227658e-06
Position 833: 5.247944959539727e-06
Position 854: 5.076191430595285e-06
Position 249: 3.6204078600936715e-06
Position 120: 3.1790666718637107e-06
Position 168: 1.6188435407548612e-06
Position 1696: 8.09863672218762e-07
Position 1363: 6.413329620134817e-07
Position 75: 5.712731596740655e-07
Position 166: 4.924397417998551e-07
Position 143: 4.4794778654647194e-07
Position 40: 2.2234878589126153e-07
Position 750: 2.4653398452429414e-08
Position 812: 1.5594575924156738e-08
Position 447: 1.1327922116269781e-10
Position 959: 4.85220688734347e-12
Position 194: 3.01933713121146e-12
