Gene = GeneID_733137
index = 99
Annotated 5SS: [165 955]
Annotated 3SS: [ 366 1659]
SMsplice 5SS: [955]
SMsplice 3SS: [1659]
top_k =  500
Partition function (log Z): -9.41646522202538

Sorted 5' Splice Sites (High to Low Probability):
Position 955: 0.6754002251178286
Position 165: 0.12423308875345888
Position 631: 0.08357563413072379
Position 14: 0.052246757661273915
Position 62: 0.04113350270692495
Position 502: 0.019207935950874486
Position 849: 0.01855966461501848
Position 685: 0.011496505997305622
Position 565: 0.009966912580385916
Position 655: 0.007455640238227733
Position 1590: 0.005633939128532582
Position 57: 0.005010354146334017
Position 268: 0.004506161117171595
Position 815: 0.003773330001664137
Position 701: 0.0036721701491714775
Position 260: 0.002800405352095766
Position 483: 0.002568917315417034
Position 1483: 0.0019585645924027908
Position 1241: 0.001800391708226586
Position 829: 0.001645018688335626
Position 858: 0.0016082686438170764
Position 643: 0.0015896558287048829
Position 1085: 0.0013411473457078335
Position 449: 0.0012125266345251896
Position 1091: 0.001112009332891406
Position 1416: 0.0009672798326727751
Position 322: 0.0009345884982661944
Position 1433: 0.0008577503462439516
Position 115: 0.0008383133912511586
Position 594: 0.0007093470452599692
Position 989: 0.0005181243695079399
Position 398: 0.0005166759471072741
Position 68: 0.0005029529380786128
Position 477: 0.0004865611646774533
Position 784: 0.000468708068200073
Position 1222: 0.0003926007597846244
Position 841: 0.00038030155375503503
Position 781: 0.00036919777485734304
Position 1568: 0.00031751853961237944
Position 23: 0.00031695070590923247
Position 793: 0.0003001358544975268
Position 208: 0.0002826434680194993
Position 302: 0.0002549539967214011
Position 575: 0.00025242460236213517
Position 296: 0.000228420807578673
Position 745: 0.0002072300205415661
Position 1470: 0.0001983480605768399
Position 148: 0.0001874154236481635
Position 1274: 0.00017094916551018194
Position 197: 0.00015754264798378974
Position 635: 0.00014620903042995945
Position 1122: 0.00014186903684039307
Position 778: 0.0001395394129243066
Position 93: 0.00013681189298104854
Position 47: 0.00013273101281670378
Position 235: 0.00010072938178688769
Position 95: 7.656160181195979e-05
Position 1371: 6.838110369270023e-05
Position 1036: 6.813819803456481e-05
Position 1508: 6.446670110960904e-05
Position 1332: 6.210670959478466e-05
Position 550: 5.955261264641297e-05
Position 871: 4.771147579357401e-05
Position 1288: 4.674367260014873e-05
Position 824: 3.480771996947356e-05
Position 949: 2.8603087779122936e-05
Position 1491: 2.4933374863110855e-05
Position 106: 2.4071440848255833e-05
Position 916: 1.6466905110313834e-05
Position 388: 1.4751679021889478e-05
Position 145: 2.7387535747234893e-06
Position 32: 2.2674973632955346e-06
Position 212: 1.6803849984495657e-06
Position 248: 1.639418405074007e-06
Position 186: 1.510137841496975e-06
Position 169: 9.827338989558844e-07
Position 21: 2.822861437666015e-07
Position 409: 5.878223594947362e-08
Position 310: 4.35695778494287e-08
Position 218: 1.7362468300895124e-08
Position 223: 1.2124997034636397e-08
Position 379: 9.319669949679493e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1659: 0.8212706616294153
Position 366: 0.17309915817802662
Position 1604: 0.046586755948349094
Position 1305: 0.03405201432461315
Position 1615: 0.003280650170495498
Position 628: 0.0028415893230224515
Position 1526: 0.002778722076237865
Position 1641: 0.0017002534367114284
Position 664: 0.0016768354330832162
Position 533: 0.0009547978376731936
Position 689: 0.0009068652519424146
Position 927: 0.0006121142023126477
Position 1721: 0.0005618346591819681
Position 231: 0.0004887545584162637
Position 1194: 0.0004196135662393916
Position 684: 0.0004070945182877683
Position 145: 0.00040072537202356923
Position 1624: 0.0003633328121972671
Position 1011: 0.0003500739319274902
Position 1069: 0.00031953054906997086
Position 501: 0.00030770915396051744
Position 1125: 0.0002972722663896424
Position 841: 0.0002820607903814083
Position 516: 0.00023385023791103776
Position 1410: 0.000224093724957131
Position 1744: 0.00018815195533046383
Position 1577: 0.00015012379880098494
Position 1050: 0.00015001559028074017
Position 753: 0.0001297069491404372
Position 1105: 0.00010574836801681764
Position 579: 0.00010320388958128795
Position 1709: 9.427743201131773e-05
Position 1359: 6.409815071529897e-05
Position 1274: 5.093535789158551e-05
Position 1211: 4.1813649253285385e-05
Position 881: 4.0244969628228806e-05
Position 1470: 3.884427857252483e-05
Position 597: 3.0304570420848553e-05
Position 1381: 2.9204335102015025e-05
Position 1556: 2.672644956950951e-05
Position 1491: 2.6398033279726922e-05
Position 1241: 2.3185520842869206e-05
Position 769: 2.1691897077540506e-05
Position 302: 1.4327949881436423e-05
Position 186: 1.4176860572583888e-05
Position 322: 9.855974076261196e-06
Position 553: 1.6470222571510874e-06
Position 640: 2.8184933334718675e-07
Position 700: 2.509459315406848e-07
Position 599: 1.7718550861052872e-07
Position 945: 1.707077606791494e-07
Position 379: 7.193880493236756e-08
Position 169: 4.371425334523501e-08
Position 428: 1.2533250221080158e-08
Position 477: 1.1145131864882476e-08
Position 106: 7.65789788096703e-09
Position 536: 6.254010061961131e-09
Position 486: 9.35725054022448e-10
