Gene = GeneID_100379349
index = 21
Annotated 5SS: [1587 1890 6530 8411 9617]
Annotated 3SS: [ 1780  6367  8182  9442 10563]
SMsplice 5SS: [ 877 1824 3370 3764 4248 9617]
SMsplice 3SS: [ 1713  3205  3611  4135  9442 10563]
top_k =  500
Partition function (log Z): 3.5683898769805724

Sorted 5' Splice Sites (High to Low Probability):
Position 3764: 0.9825560632324577
Position 9617: 0.9159790905525548
Position 877: 0.7306030070278423
Position 1824: 0.5625050465665198
Position 3370: 0.5447327284634967
Position 8411: 0.4583949741144452
Position 4248: 0.4152972378211422
Position 4316: 0.321687085136881
Position 1195: 0.2450895726019709
Position 6530: 0.2292912388315903
Position 1890: 0.22087901688051953
Position 1268: 0.2126666517489462
Position 4060: 0.19718531866104747
Position 3312: 0.09345136930205554
Position 7353: 0.08048882785066558
Position 2584: 0.06899145917916093
Position 9586: 0.053715427100103234
Position 5350: 0.04804436541256332
Position 2204: 0.04495993492795828
Position 10355: 0.04106951074936893
Position 8: 0.03805450224064489
Position 10496: 0.03724729137359272
Position 1587: 0.037221091838615515
Position 6793: 0.031774749749477374
Position 9581: 0.025133868023943254
Position 2117: 0.023913812816858098
Position 2399: 0.02184833306655279
Position 5084: 0.01982543617526415
Position 5230: 0.015567632453905291
Position 4320: 0.013987599934712434
Position 422: 0.01392272609662191
Position 8291: 0.012309326041329676
Position 9860: 0.012284890310564968
Position 7402: 0.011932438647506873
Position 10211: 0.008320672972671491
Position 3548: 0.00807691286430503
Position 9883: 0.007982560028531772
Position 525: 0.007448317904869112
Position 4735: 0.007427033739927174
Position 10181: 0.007208874162308086
Position 5055: 0.007151142310515769
Position 8430: 0.006876585658473903
Position 1401: 0.0066012351659614
Position 10216: 0.004348536602641762
Position 807: 0.004240186284974932
Position 2540: 0.004214179033919328
Position 655: 0.0035750204774269534
Position 10220: 0.0033457840010694528
Position 25: 0.002773914786117403
Position 4286: 0.002762923718243331
Position 1070: 0.002721464553849547
Position 2576: 0.0026749143071938455
Position 4452: 0.002660643348180947
Position 4455: 0.0024677045673912826
Position 1851: 0.0024280347725358343
Position 587: 0.002295981559439806
Position 2588: 0.0022465411969482497
Position 1882: 0.002102285461417978
Position 6711: 0.0020185320121915195
Position 10162: 0.002017193167423886
Position 5374: 0.0019910323140860725
Position 3983: 0.0019742666535039434
Position 3102: 0.0019670077504275554
Position 10193: 0.0019248782260866196
Position 2790: 0.00168414507850747
Position 3027: 0.0015811212069539496
Position 531: 0.0015714674604879846
Position 9567: 0.001093229508290903
Position 1272: 0.0010867365893111641
Position 9533: 0.0010843768853386713
Position 1908: 0.0010162989867908386
Position 10191: 0.0009277072157878657
Position 9572: 0.0008758124286188658
Position 10214: 0.0008605239886938238
Position 5170: 0.0008520944806733337
Position 9746: 0.0008425429056498583
Position 1022: 0.0007793853936386428
Position 1104: 0.0007714507246524191
Position 9609: 0.0007345692301851791
Position 6851: 0.000678505860334332
Position 3016: 0.0006767160926740867
Position 1939: 0.0006446275483136303
Position 4359: 0.0005756062067986292
Position 1458: 0.00047974618911843296
Position 646: 0.0004364277938041231
Position 22: 0.0004117920000181252
Position 922: 0.00038125561446909366
Position 1170: 0.0002679518979264326
Position 783: 0.000253015512868061
Position 9554: 0.00024597224253952726
Position 414: 0.00024157060144389385
Position 358: 0.0002122706785706295
Position 10345: 0.00020929229237522047
Position 766: 0.00019332175371799976
Position 4182: 0.00012087438994994588
Position 1621: 0.00011907305373976171
Position 1571: 0.00011526788236810574
Position 15: 0.00010267334619701692
