Gene = LOC101737603
index = 254
Annotated 5SS: [315]
Annotated 3SS: [1043]
SMsplice 5SS: [315]
SMsplice 3SS: [1043]
top_k =  500
Partition function (log Z): -3.7974483302539968

Sorted 5' Splice Sites (High to Low Probability):
Position 315: 0.9155201514945697
Position 416: 0.035135085971535224
Position 412: 0.027038518020231436
Position 862: 0.014862758622330467
Position 389: 0.012133541258078537
Position 133: 0.004583891897746802
Position 707: 0.0037852081885933913
Position 725: 0.0017578875111341791
Position 424: 0.0016272488252333003
Position 420: 0.0012310747771287988
Position 1146: 0.0009990557065408258
Position 180: 0.0009396312325900967
Position 362: 0.0009095827673448093
Position 251: 0.0006865155214449097
Position 33: 0.0005474887810478709
Position 211: 0.00033911971661220976
Position 353: 0.0002870170479923687
Position 765: 0.00023982218919859632
Position 124: 0.00018959088358272706
Position 504: 0.00017605071918725808
Position 929: 0.00017498692895345037
Position 25: 0.00016488315540922948
Position 878: 9.60522337483139e-05
Position 788: 8.651984815862874e-05
Position 619: 7.536941853827395e-05
Position 1163: 6.658928914147228e-05
Position 368: 6.121238729635766e-05
Position 194: 5.0720148665820576e-05
Position 97: 4.855709965613238e-05
Position 161: 3.527744098098179e-05
Position 233: 3.3787725352939795e-05
Position 790: 2.8914876652055596e-05
Position 15: 2.809295035019734e-05
Position 1066: 9.08124975887052e-06
Position 495: 7.233682370602931e-06
Position 222: 5.634800286383335e-06
Position 289: 4.325850627669161e-06
Position 282: 4.1416499704583635e-06
Position 6: 3.2049412125389688e-06
Position 828: 2.408241181723731e-06
Position 22: 2.136834113136544e-06
Position 1000: 2.103682251162742e-06
Position 1171: 1.9275684057529505e-06
Position 104: 8.527334317619023e-07
Position 1166: 3.967129012320882e-07
Position 1018: 1.233986564801513e-07
Position 107: 1.0780734984416655e-07
Position 1063: 1.05791368318682e-07
Position 38: 3.3542177401697e-08
Position 215: 1.5655702413727088e-08
Position 565: 3.600368911759263e-09
Position 260: 1.4894950356071888e-09
Position 402: 4.705252434891612e-10
Position 244: 2.5339497971944377e-11
Position 280: 8.495547584483192e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1043: 0.9926143218697246
Position 666: 0.011336803896557904
Position 565: 0.004863115444195156
Position 637: 0.004513145916921628
Position 1219: 0.002760958689983401
Position 670: 0.001750151847376343
Position 211: 0.001174997683967685
Position 700: 0.0008558342293699271
Position 250: 0.000778139268388496
Position 804: 0.0005225645757321841
Position 842: 0.00048718545504241906
Position 233: 0.00037806182178405314
Position 773: 0.0003208476288452378
Position 541: 0.00026060281181868684
Position 274: 0.00021826703793446822
Position 1000: 0.00014915653174233387
Position 878: 0.0001311023102714141
Position 197: 0.00012941473376932664
Position 622: 9.148618577894302e-05
Position 112: 8.361154711171373e-05
Position 1050: 7.588058025768423e-05
Position 1017: 7.434248707554057e-05
Position 1230: 6.874926748391169e-05
Position 244: 5.4694668832784494e-05
Position 619: 4.80794148242179e-05
Position 1027: 3.4417238911854715e-05
Position 1066: 3.308409905273724e-05
Position 444: 3.109813391971791e-05
Position 180: 2.5420654974001952e-05
Position 594: 2.3784356603978092e-05
Position 303: 1.897540134879562e-05
Position 597: 1.877878680162607e-05
Position 1060: 1.4132614346113486e-05
Position 488: 7.485989499715907e-06
Position 932: 6.102606397167765e-06
Position 300: 4.157507944205698e-06
Position 1008: 3.873862408236619e-06
Position 810: 3.2929784656500535e-06
Position 1238: 3.0552952314215932e-06
Position 152: 2.8960245936092048e-06
Position 97: 2.2361912003741854e-06
Position 862: 1.9801378568270442e-06
Position 416: 1.8288590801585317e-06
Position 1092: 1.040221975746599e-06
Position 929: 8.223485452864636e-07
Position 423: 7.648852925058927e-07
Position 824: 7.63266757317401e-07
Position 420: 6.350706078251601e-07
Position 848: 5.447751049715169e-07
Position 1063: 3.927232900690522e-07
Position 761: 2.3680600253705197e-07
Position 1188: 1.9857460282300427e-07
Position 504: 1.8094862866963676e-07
Position 816: 1.7496376734977048e-07
Position 453: 1.3819667649137222e-07
Position 116: 1.5305270902277565e-08
Position 122: 9.035842732466874e-09
Position 358: 4.90595025578492e-09
Position 314: 3.0539574089633432e-09
Position 344: 2.5031009423461996e-09
Position 161: 6.584409991779416e-11
Position 307: 3.940535987454406e-11
Position 131: 3.696636715698953e-11
