Gene = GeneID_692978
index = 85
Annotated 5SS: [ 194  523 1084 2192]
Annotated 3SS: [ 264  962 1965 2846]
SMsplice 5SS: [ 194  523 1084 2192]
SMsplice 3SS: [ 264  962 1965 2846]
top_k =  500
Partition function (log Z): -2.402073125546019

Sorted 5' Splice Sites (High to Low Probability):
Position 2192: 0.9239497712640218
Position 523: 0.881758980616014
Position 194: 0.6600462346155863
Position 1084: 0.5090439614092922
Position 889: 0.05845709689059119
Position 793: 0.036409753246996905
Position 2415: 0.03195398907936005
Position 1348: 0.026334380644567296
Position 667: 0.026059741180644445
Position 1047: 0.02397762784753291
Position 707: 0.02358906320558013
Position 1612: 0.018797840971153362
Position 2411: 0.01849238144275429
Position 2449: 0.011350587383292584
Position 326: 0.008681206726657623
Position 2177: 0.006216141520977139
Position 1067: 0.00564386144260011
Position 451: 0.004351176401398264
Position 676: 0.0037922995182509797
Position 291: 0.003579987465108395
Position 1187: 0.0024948417028231584
Position 1489: 0.002273626797979423
Position 198: 0.0022389318128569406
Position 217: 0.0017261613844109583
Position 295: 0.0015811526678326747
Position 1331: 0.0013762232714773282
Position 754: 0.001284371506298885
Position 806: 0.0012656824904651136
Position 1165: 0.0008613268327728229
Position 785: 0.0008217517727396677
Position 29: 0.0008155855148930199
Position 1305: 0.0007507614038735268
Position 858: 0.000658112175812631
Position 948: 0.0006383172802224559
Position 1605: 0.0005381013401778221
Position 655: 0.00041433231744766755
Position 385: 0.00039062406023494665
Position 585: 0.00035174044519887496
Position 846: 0.0002931566937776043
Position 2043: 0.00026488753146772324
Position 2245: 0.00026345759705118
Position 861: 0.0002625400764047513
Position 736: 0.00025633113337625735
Position 2603: 0.0002509021723431008
Position 1754: 0.00020237205802243303
Position 787: 0.00016967643441941565
Position 2783: 0.00016159303371181293
Position 1417: 0.00015798676793238203
Position 2184: 0.00014909877008026997
Position 1412: 0.0001395756242909102
Position 2049: 0.00011175417446740657
Position 1088: 8.63629989617499e-05
Position 78: 8.043727902501452e-05
Position 221: 7.187887005675012e-05
Position 936: 6.862162245501852e-05
Position 453: 4.633522621161812e-05
Position 130: 4.5482238057044166e-05
Position 141: 3.6008679413810325e-05
Position 419: 2.29390881038604e-05
Position 372: 7.138865306180209e-06
Position 236: 3.735804079981548e-06
Position 17: 3.6493915340261815e-06
Position 19: 2.101502323927189e-06
Position 276: 1.463681062447365e-06
Position 817: 9.766734529118629e-07
Position 14: 6.7901579678607e-07
Position 660: 3.80632721994485e-07
Position 662: 3.5431689284933784e-07
Position 404: 3.395727226116462e-07
Position 387: 1.9743761924692712e-07
Position 257: 1.6740952743100718e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 1965: 0.9842732388289782
Position 2846: 0.7545339502433209
Position 962: 0.4754623167569981
Position 264: 0.431287029542925
Position 634: 0.19240630510375684
Position 2284: 0.14060818690410917
Position 393: 0.08485545035551523
Position 2643: 0.03715150207890863
Position 2871: 0.03171650466171602
Position 1123: 0.028980780830730152
Position 323: 0.018403989659338486
Position 1489: 0.01676678002910391
Position 396: 0.010977651743126019
Position 382: 0.009594416908562504
Position 706: 0.008076074285173714
Position 858: 0.0061051502967789835
Position 2015: 0.005904285508385565
