Gene = LOC101747163
index = 782
Annotated 5SS: [ 150 1921]
Annotated 3SS: [1731 3576]
SMsplice 5SS: [ 150 1921 2900]
SMsplice 3SS: [1731 2817 3576]
top_k =  500
Partition function (log Z): -2.8424168964932357

Sorted 5' Splice Sites (High to Low Probability):
Position 1921: 0.993896201257863
Position 150: 0.9064103913608633
Position 2900: 0.6554748758017084
Position 3186: 0.21080037308244984
Position 525: 0.13472380611940257
Position 772: 0.08918774054890874
Position 1574: 0.07057529714647855
Position 2868: 0.04430496539478732
Position 3667: 0.04202555854779533
Position 3200: 0.03022092882518181
Position 280: 0.029745734728792862
Position 1279: 0.028079746927116643
Position 3196: 0.025152962943613636
Position 504: 0.024518969688744764
Position 3192: 0.018435914308476926
Position 465: 0.017711953609367365
Position 2642: 0.01679483937177923
Position 946: 0.01577635353508087
Position 2456: 0.012077260119481356
Position 1429: 0.010171139866145585
Position 3808: 0.010005840783704555
Position 2698: 0.009929209678348757
Position 2256: 0.009670840828046267
Position 2679: 0.009001160449836003
Position 1283: 0.007852037483056929
Position 1047: 0.007223679677174886
Position 2935: 0.007009470203247052
Position 299: 0.006119959915542402
Position 1223: 0.005512167144606821
Position 984: 0.005144163469189025
Position 2948: 0.004979614231491506
Position 1557: 0.0048526490018915
Position 796: 0.004654074637200197
Position 2711: 0.004310801830045989
Position 1099: 0.0034815709840618075
Position 3776: 0.0032727159340336792
Position 3608: 0.0029827827049781442
Position 3756: 0.002791638987928758
Position 989: 0.0026934231598864716
Position 3737: 0.002487271722602849
Position 135: 0.0020098410710452878
Position 3797: 0.0019834099253825256
Position 3762: 0.0019313251074407013
Position 2916: 0.0016430817678871423
Position 640: 0.0015826788959058707
Position 3709: 0.0015021534443798263
Position 1073: 0.0014653587797462445
Position 951: 0.0013395414242036126
Position 679: 0.0011841561277150764
Position 3333: 0.0009724803999401743
Position 529: 0.0008214088442777699
Position 3138: 0.000789452944993647
Position 214: 0.0007792084499011186
Position 436: 0.0007360323766212308
Position 171: 0.0005378531977633376
Position 3485: 0.0005338937657528235
Position 477: 0.0004944520330872377
Position 2482: 0.00044674685491793043
Position 2548: 0.0003963129498803174
Position 1347: 0.0003263371360891664
Position 2333: 0.00028370952649081225
Position 1313: 0.000274255070682927
Position 2927: 0.0002717531874785164
Position 309: 0.0002705861737898387
Position 2189: 0.0002551191855883043
Position 1302: 0.00023369323901767397
Position 3492: 0.00022059057049363882
Position 2463: 0.00018158120091830228
Position 1215: 0.00017982923793213998
Position 264: 0.00017854701461330583
Position 426: 0.00017765156137783
Position 432: 0.000167245665835356
Position 700: 0.00015723254899950527
Position 2909: 0.0001444236812792032
Position 1900: 0.00013091048824655197
Position 958: 0.00013062854247320875
Position 2794: 0.00011811582404251486
Position 3129: 9.812774481691205e-05
Position 81: 9.809746931145334e-05
Position 3245: 9.654017935352222e-05
Position 998: 9.408548645339069e-05
Position 3: 9.270839937044198e-05
Position 3359: 9.27058786562236e-05
Position 620: 8.972921294583391e-05
Position 1561: 8.552443762963966e-05
Position 3189: 8.044257948346856e-05
Position 2234: 7.740729918199877e-05
Position 2434: 7.673274439855926e-05
Position 729: 7.398698130054761e-05
Position 975: 6.843120703535312e-05
Position 547: 6.705369001471825e-05
Position 737: 6.477530806627029e-05
Position 863: 6.421407522281431e-05
Position 366: 5.945875762827461e-05
Position 390: 5.599300102472531e-05
Position 2263: 5.4332709725130866e-05
Position 469: 5.1650356620330056e-05
Position 1566: 4.078694255426274e-05
Position 635: 4.042184323082021e-05
Position 422: 3.027443765519696e-05
Position 154: 2.9833152359452888e-05
Position 99: 2.917401770435911e-05
Position 182: 6.202004239274327e-06
Position 3181: 5.348818889101786e-06
Position 2449: 5.0107827286865325e-06
Position 3295: 4.905380282787796e-06
Position 3127: 4.436841676175148e-06
Position 287: 3.6676051204844814e-06
Position 1925: 2.0104294191180937e-06
Position 34: 1.4933650477172096e-06
Position 157: 1.4689826172045904e-06
Position 70: 1.448086701292147e-06
Position 106: 1.261263502480398e-06
Position 402: 8.642278560430635e-07
Position 79: 6.467332567863635e-07
Position 108: 6.266184278034928e-07
Position 141: 5.262161603013859e-07
Position 55: 5.051554094334766e-07
Position 9: 3.780439455562204e-07
Position 20: 2.6080925112015057e-07
Position 125: 2.5962178141394224e-07
Position 449: 1.6312201525873656e-07
Position 416: 7.755719756861425e-08
Position 194: 6.73451691420089e-08
Position 191: 6.499286667193004e-08
Position 26: 4.368194928231318e-08
Position 211: 3.074615408706432e-08
Position 285: 9.007802119794495e-09
Position 7: 3.7787359011792416e-09
Position 313: 3.2230942450760478e-09
Position 311: 8.466325563184121e-10
Position 550: 6.762703410777804e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1731: 0.9852023413426736
Position 3576: 0.630228991261806
Position 2817: 0.45726485315399806
Position 3883: 0.34867290339770285
Position 3011: 0.30132329384328105
Position 2697: 0.19019604804732063
Position 360: 0.12112477070999515
Position 620: 0.11303144280614603
Position 2521: 0.06596142965040985
Position 2741: 0.06239852601118822
Position 1415: 0.048770317151785994
Position 382: 0.02392034452498184
Position 1141: 0.01637036708590535
Position 1312: 0.015297919287215246
Position 2305: 0.013263128252474271
Position 4079: 0.010299984454895076
Position 1403: 0.008907674102047044
Position 1996: 0.007516002681285707
Position 1088: 0.0073917243035823595
Position 1792: 0.00701277569349821
Position 1452: 0.006090104525309729
Position 3450: 0.005951233509375577
Position 2349: 0.005871307956152767
Position 3963: 0.005844270893053389
Position 603: 0.004813461048968165
Position 3857: 0.004791354343377415
Position 3091: 0.004112032335369687
Position 585: 0.003744570401633536
Position 771: 0.0037041153811619466
Position 1121: 0.00363990640081666
Position 2024: 0.0030995473788016604
Position 1757: 0.00299456455862564
Position 1046: 0.0029491526866345353
Position 3028: 0.002901321019090707
Position 3639: 0.0027903360798960625
Position 766: 0.0022644322516156396
Position 2531: 0.0021533434445561157
Position 2561: 0.0014541923769280088
Position 2363: 0.0013036361363606298
Position 747: 0.0012998444790362181
Position 757: 0.0008917439867585199
Position 1278: 0.000842748132193789
Position 729: 0.0007657223979723166
Position 1222: 0.0006857177989095471
Position 1518: 0.0006434703992616675
Position 950: 0.0005557004181886173
Position 4179: 0.0004867408127820624
Position 2309: 0.0004475398922405834
Position 328: 0.0004257539312026707
Position 2581: 0.00041023530082858573
Position 3702: 0.0004050120658852654
Position 1750: 0.0003703666595105854
Position 2798: 0.00029734631478067097
Position 2445: 0.0002972195178184518
Position 2052: 0.00025112458358863773
Position 1641: 0.00025095602138742274
Position 465: 0.00023493659743983273
Position 1481: 0.00021368335039611373
Position 2469: 0.0002072400811245122
Position 2378: 0.00020485723977145274
Position 4142: 0.00019465078580171047
Position 2139: 0.00018979596573031373
Position 1739: 0.00018127802924456399
Position 2597: 0.0001705839003531771
Position 2127: 0.0001337633077516061
Position 645: 0.00012781483780919053
Position 2548: 0.00010667635581269279
Position 2118: 0.00010084225836265613
Position 1656: 9.447749216444811e-05
Position 1475: 9.024526337122283e-05
Position 3484: 8.934790935910775e-05
Position 1433: 6.338913843827277e-05
Position 1350: 5.3520629671615144e-05
Position 1164: 5.250047624701098e-05
Position 2410: 3.9211947486739594e-05
Position 1358: 3.860243500675117e-05
Position 1487: 3.720903522980896e-05
Position 2182: 3.34687787304892e-05
Position 2147: 1.8729656263031426e-05
Position 2894: 1.0519462538611794e-05
Position 2425: 9.99977949399668e-06
Position 279: 5.090579148388293e-06
Position 260: 1.3817361513345128e-06
Position 1017: 8.651298747845521e-07
Position 221: 8.485939624461742e-07
Position 1077: 8.309555741632252e-07
Position 211: 7.628960246843721e-07
Position 826: 7.135164359185459e-07
Position 537: 5.64316532236322e-07
Position 837: 5.396048567717365e-07
Position 1984: 5.18672015008519e-07
Position 254: 4.633209255696257e-07
Position 855: 2.71416218729719e-07
Position 639: 1.7366345800690454e-07
Position 1911: 1.341252005990608e-07
Position 1879: 1.3355030976779432e-07
Position 79: 1.2552205135204156e-07
Position 238: 8.54705308282374e-08
Position 1998: 4.551504647744726e-08
Position 2192: 3.947960265692205e-08
Position 785: 3.435136911557071e-08
Position 171: 1.5210728555840866e-08
Position 187: 8.255830766747518e-09
Position 154: 2.8239902527244343e-09
Position 182: 1.4769524100490511e-09
Position 569: 4.389527505057801e-12
