Gene = LOC101744002
index = 616
Annotated 5SS: [ 465  875 1729 2543 3215]
Annotated 3SS: [ 718 1270 2367 3093 4078]
SMsplice 5SS: [ 465  875 1729 2543 3215]
SMsplice 3SS: [ 718 1270 2367 3093 4078]
top_k =  500
Partition function (log Z): -0.6302403970437083

Sorted 5' Splice Sites (High to Low Probability):
Position 3215: 0.9063160783872174
Position 1729: 0.8740780025472503
Position 2543: 0.8292641316888847
Position 875: 0.8112189626185715
Position 465: 0.7639021133824805
Position 4168: 0.5008835345357548
Position 231: 0.22363929290872397
Position 2789: 0.07852269896778505
Position 3874: 0.07742276473366648
Position 918: 0.05203315393523493
Position 2130: 0.048739671558179064
Position 979: 0.04663851644071743
Position 3175: 0.046286458809027105
Position 4716: 0.03992895410014767
Position 3916: 0.0320394432772861
Position 2027: 0.026086577937375916
Position 3407: 0.014654740796449546
Position 4079: 0.014357074251357304
Position 3892: 0.011365671028526442
Position 3711: 0.008528381390591018
Position 4277: 0.008388191331532341
Position 2180: 0.007186542245156228
Position 274: 0.006693925630804919
Position 50: 0.006326865722994569
Position 1516: 0.0055617932926879075
Position 3367: 0.004892738023453794
Position 122: 0.004082831607563551
Position 855: 0.003568569412932458
Position 1720: 0.003521415259878935
Position 1391: 0.0034174249006879228
Position 1076: 0.003341002514396011
Position 1599: 0.0032213889898080584
Position 4440: 0.0031854710941246357
Position 208: 0.003015756611271636
Position 2001: 0.0027151959202200765
Position 2975: 0.0027145673321000556
Position 283: 0.0026535198398341753
Position 813: 0.002023168198958596
Position 2719: 0.0019297322914067815
Position 3884: 0.0018998501635532855
Position 4921: 0.0018941948589882897
Position 316: 0.001798929731327231
Position 159: 0.001797655625452106
Position 3432: 0.001790355594744738
Position 3845: 0.00174492574455158
Position 2488: 0.0015830588679461913
Position 3309: 0.0013741062042405302
Position 1592: 0.0011824663433651855
Position 826: 0.0011408768325189987
Position 2997: 0.0011152162851098572
Position 3943: 0.0009051993930409231
Position 2018: 0.0008080933941243785
Position 3901: 0.0006995894941382945
Position 2036: 0.0006645921650538977
