Gene = LOC101747039
index = 777
Annotated 5SS: [ 123  275  588  981 1470]
Annotated 3SS: [ 203  356  809 1301 1795]
SMsplice 5SS: [ 275  588 1470]
SMsplice 3SS: [ 356 1301 1795]
top_k =  500
Partition function (log Z): -4.060380802828744

Sorted 5' Splice Sites (High to Low Probability):
Position 275: 0.9763868195124413
Position 588: 0.9454076011088671
Position 1470: 0.5785374400423009
Position 981: 0.281374363457374
Position 123: 0.0664120933110277
Position 1956: 0.025050277019819583
Position 1413: 0.012280533240293184
Position 443: 0.008409946799109023
Position 612: 0.007702443793501892
Position 919: 0.005789708466767686
Position 2106: 0.004975160342520237
Position 1866: 0.003959384455286717
Position 465: 0.002905725689133402
Position 522: 0.0027878963907783895
Position 1730: 0.002713640073443029
Position 2156: 0.002117077730357457
Position 703: 0.0016182998717431713
Position 30: 0.001380035070926613
Position 1312: 0.0010052632874777043
Position 99: 0.0007711760508342864
Position 699: 0.0007419825798677779
Position 1660: 0.0006959620052442568
Position 118: 0.0005362126078835158
Position 661: 0.0005359519213028149
Position 1548: 0.00037987370373941817
Position 47: 0.00021753464744509837
Position 50: 0.000205616041921161
Position 1797: 0.0001825565598452716
Position 526: 0.00012976491715831835
Position 57: 0.0001264319200632244
Position 912: 9.522091326066624e-05
Position 1474: 9.271842173336853e-05
Position 1482: 7.101031137891541e-05
Position 531: 6.569931779417757e-05
Position 104: 6.165719538355774e-05
Position 2217: 5.940191094576635e-05
Position 985: 3.734000931666781e-05
Position 595: 3.379096149246205e-05
Position 923: 3.208102170802268e-05
Position 206: 3.076758742929876e-05
Position 489: 1.9685256944189465e-05
Position 1215: 1.8421331394550174e-05
Position 472: 1.8291831920153847e-05
Position 447: 1.5750438047726774e-05
Position 854: 1.294521130902748e-05
Position 162: 1.12574557874035e-05
Position 1096: 8.243050643083044e-06
Position 988: 6.700078599890417e-06
Position 59: 5.424827319809465e-06
Position 1666: 2.0350219156373592e-06
Position 400: 1.692625522962976e-06
Position 486: 7.740877897008909e-07
Position 1835: 7.360375211894281e-07
Position 455: 6.580226344471501e-07
Position 1832: 6.108880073374857e-07
Position 1571: 5.226971768137842e-07
Position 306: 4.7103771883675833e-07
Position 1422: 4.6390834510011274e-07
Position 1985: 4.109383225256364e-07
Position 395: 2.3982634817169266e-07
Position 203: 1.888598292654598e-07
Position 822: 1.4262896359997175e-07
Position 422: 1.1479888527624485e-07
Position 1332: 4.2750005048673465e-08
Position 387: 2.9358242699360087e-08
Position 433: 4.735841553532398e-09
Position 340: 1.3233136049365485e-13
Position 363: 6.890827146592903e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 356: 0.9083131128193332
Position 1795: 0.8081697210595076
Position 1301: 0.5854247403179054
Position 809: 0.13618495054801483
Position 702: 0.07672444559498137
Position 1928: 0.0694583805611596
Position 203: 0.0628386990091148
Position 375: 0.06129303406789339
Position 768: 0.03176325881642928
Position 899: 0.02476190672220112
Position 1502: 0.01645563041540809
Position 2243: 0.015778329680013747
Position 2069: 0.013812140126616886
Position 2093: 0.013631117744305348
Position 1304: 0.013627442203808387
Position 1982: 0.010596526321842036
Position 1332: 0.009107171179811245
Position 1307: 0.007438139661529489
Position 2192: 0.00725819599302366
Position 819: 0.006584296777762695
Position 1350: 0.006556420085473594
Position 2138: 0.0065408826176224745
Position 1511: 0.005718639813158016
Position 881: 0.00555045951429487
Position 2262: 0.0045155019644385055
Position 2045: 0.004141172830793197
Position 2038: 0.003396219193613005
Position 721: 0.002908533334995461
Position 2141: 0.002233346658168075
Position 2443: 0.002227827320545727
Position 1197: 0.0021067477094264
Position 2078: 0.0014080861591299068
Position 919: 0.0011864715979794831
Position 2153: 0.0009585913765015671
Position 224: 0.0009036696907597276
Position 938: 0.0007768805282283646
Position 1766: 0.0007223414500500037
Position 516: 0.0005127950081271566
Position 1780: 0.0004445010072120082
Position 2299: 0.0004289687997352651
Position 472: 0.00041195414605552875
Position 1618: 0.0003890121545093853
Position 1602: 0.0003675905895176446
Position 387: 0.0003073391287880433
Position 469: 0.00029599828831606867
Position 2105: 0.00022159159229640998
Position 1730: 0.00020964182086710318
Position 2469: 0.00019014551843017663
Position 2268: 0.00017236703870777154
Position 1647: 0.00016163300537450637
Position 1377: 0.00015489676996251547
Position 1684: 0.0001524370143849716
Position 2195: 0.000147071743949251
Position 1256: 0.0001128304460251001
Position 1203: 6.671032721235941e-05
Position 520: 4.9788658582140406e-05
Position 564: 3.306264009975683e-05
Position 1591: 3.165103519061673e-05
Position 418: 3.126332720282262e-05
Position 1355: 2.8642033626192083e-05
Position 1084: 1.0033899674898583e-05
Position 1458: 6.920262043493697e-06
Position 661: 6.381999116355568e-06
Position 236: 6.068399574008374e-06
Position 578: 3.4449295293509953e-06
Position 169: 3.2608974741532083e-06
Position 395: 3.044601182630321e-06
Position 162: 2.5543179346296346e-06
Position 477: 1.1026006431596703e-06
Position 150: 1.0344026666485474e-06
Position 570: 9.079373367054057e-07
Position 1956: 7.834907134162591e-07
Position 2022: 6.550850995272048e-07
Position 956: 5.725957412113802e-07
Position 239: 5.68942545923201e-07
Position 522: 5.738263845793299e-08
Position 585: 1.960470242144787e-09
Position 257: 5.77139460070381e-10
Position 1239: 1.3261909983347215e-10
