Gene = LOC101737693
index = 258
Annotated 5SS: [ 351 1285 1892 2800 4293 5583 7324]
Annotated 3SS: [ 437 1352 1986 2934 5384 7239 7552]
SMsplice 5SS: [ 351 1892 5583 7182 7660]
SMsplice 3SS: [1673 5384 6976 7552 7748]
top_k =  500
Partition function (log Z): -3.1394991836267057

Sorted 5' Splice Sites (High to Low Probability):
Position 1892: 0.8798499745452552
Position 351: 0.7785800514893609
Position 7660: 0.764698288700239
Position 5583: 0.6447985994230081
Position 7324: 0.24451495529716513
Position 7182: 0.19939655384704222
Position 2211: 0.1946468144636515
Position 565: 0.15957375773765828
Position 5442: 0.15063931408751408
Position 1285: 0.11982260181163033
Position 2404: 0.11303779721311515
Position 2800: 0.09095481077115386
Position 1050: 0.07785509764946932
Position 3074: 0.04117697111980515
Position 170: 0.036098754376711645
Position 6304: 0.032986409303839184
Position 3102: 0.027884668392115657
Position 753: 0.026134348792224107
Position 5550: 0.02469109672102366
Position 1772: 0.02396114914600656
Position 3730: 0.02255657450993358
Position 7428: 0.01955222043319525
Position 4993: 0.018927751664337363
Position 5026: 0.01749920667692822
Position 111: 0.014998584560594868
Position 851: 0.011710498715095267
Position 1412: 0.01060218732745762
Position 1144: 0.010129596394346
Position 4970: 0.007721940651897575
Position 2139: 0.004598739598453732
Position 2172: 0.004302306988164857
Position 603: 0.004151863261871873
Position 7649: 0.004079034724593697
Position 1206: 0.0037297866062501834
Position 3030: 0.0035931053629396307
Position 2221: 0.0034214921957176135
Position 1248: 0.0031694236665635507
Position 7664: 0.002886225759778798
Position 4293: 0.0022240272692739807
Position 1462: 0.002003604588040733
Position 2970: 0.0017401732368892183
Position 1416: 0.0011236858220572924
Position 528: 0.0010974184252874842
Position 987: 0.0009956838664543118
Position 1886: 0.0009243474604287556
Position 3432: 0.0009008795267817502
Position 1576: 0.0008666107911012217
Position 864: 0.0008109365984121209
Position 5482: 0.0006820315565602641
Position 2215: 0.0006038162017970626
Position 897: 0.0005880331783525923
Position 39: 0.0005101775347427894
Position 869: 0.00047757896306419923
Position 649: 0.00045210195589844184
Position 50: 0.0004024447564786708
Position 1589: 0.0003758517643479958
Position 2487: 0.0003654294816118107
Position 915: 0.0003158972944280635
Position 7711: 0.00025270227677873025
Position 597: 0.00017961891335433426
Position 1148: 0.00017736869434345514
Position 2235: 0.00017423100921249964
Position 2101: 0.00016935912725634937
Position 1842: 0.0001395124085579715
Position 2028: 9.898708112733335e-05
Position 1427: 9.47571742391633e-05
Position 1899: 9.39576510351512e-05
Position 963: 9.022250688227265e-05
Position 2584: 8.971239211704186e-05
Position 1405: 7.881814883876234e-05
Position 7684: 6.783884921534774e-05
Position 1168: 6.401395414968875e-05
Position 1726: 5.6605734633007825e-05
Position 205: 5.4345960234985725e-05
Position 958: 4.83943816207853e-05
Position 758: 4.6363510858749485e-05
Position 2363: 4.100612909390994e-05
Position 1813: 3.5667370187985317e-05
Position 1660: 3.256972270510027e-05
Position 7639: 2.1180999577195826e-05
Position 7603: 2.077493854544434e-05
Position 27: 1.65045952458824e-05
Position 1808: 1.255406198222107e-05
Position 30: 9.718074835469262e-06
Position 14: 5.895922429362792e-06
Position 1796: 4.610750288178239e-06
Position 1673: 3.5905653105442413e-06
Position 300: 2.290752439700873e-06
Position 336: 2.201574540758204e-06
Position 791: 2.0479307288592205e-06
Position 227: 1.3999698632630607e-06
Position 428: 2.669412812372581e-07
Position 261: 2.186856970349369e-07
Position 500: 1.5174436705620134e-07
Position 569: 8.171424824411409e-08
Position 409: 5.8523867963484905e-08
Position 518: 2.1689009585274547e-08
Position 289: 2.100410001744825e-08
Position 287: 1.029807268016068e-08
Position 490: 4.75833613465376e-09
Position 412: 3.5483946015465657e-09
Position 437: 6.695664942376739e-11
Position 493: 5.788240895131647e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 7552: 0.9982878112480331
Position 1673: 0.8947245736262046
Position 5384: 0.7990876358093323
Position 7748: 0.7534922259544042
Position 7239: 0.2529438057888696
Position 1986: 0.2442008774741596
Position 6976: 0.19939655384704222
Position 443: 0.08641188771164741
Position 1049: 0.07698154771137602
Position 2934: 0.07506007167027494
Position 2307: 0.062141048677935504
Position 4823: 0.040016859285818614
Position 6219: 0.026819465133503088
Position 2697: 0.020744818576035683
Position 3634: 0.019416377445945064
Position 2060: 0.018943347766448813
Position 7781: 0.01872263904843307
Position 1352: 0.01731594498036472
Position 2500: 0.016250126350445433
Position 2449: 0.01445008720585862
Position 428: 0.013166490176665819
Position 684: 0.012762608234768113
Position 2616: 0.012008274978085452
Position 7286: 0.011472313066965386
Position 5336: 0.011007965134563367
Position 2665: 0.010453826017539938
Position 5324: 0.009738608904423346
Position 1014: 0.008897220636354336
Position 890: 0.007951156332472635
Position 1072: 0.007551406245199048
Position 673: 0.006372313222135735
Position 6189: 0.006199843424171169
Position 200: 0.005736013766933546
Position 728: 0.0048003946163071905
Position 437: 0.00462284466153806
Position 4764: 0.004135842317002156
Position 2282: 0.0037184114101867414
Position 2576: 0.003645878251155243
Position 1799: 0.003424980877489418
Position 3414: 0.00314301768766983
Position 2235: 0.0027277557200790386
Position 1228: 0.0026639740644719256
Position 2622: 0.0024268984946899524
Position 4081: 0.0022240272692739807
Position 540: 0.0021114740115720115
Position 460: 0.002049108004683368
Position 967: 0.001962473607420031
Position 1017: 0.0019371702599758022
Position 1078: 0.0018464859474125093
Position 1755: 0.001610518990326068
Position 5496: 0.0012897412616399535
Position 873: 0.0011295905320521439
Position 1193: 0.0011040354987562257
Position 1397: 0.0009341582088312579
Position 909: 0.0009004240848240532
Position 506: 0.000788313680528382
Position 905: 0.0006711987379947026
Position 841: 0.0006302156633128405
Position 2082: 0.0005146170451012196
Position 3072: 0.0004871593459586373
Position 2271: 0.00046370908913607995
Position 376: 0.00032732938132142844
Position 315: 0.00024215895938912893
Position 471: 0.00019993575967295078
Position 1571: 0.00013892890145653824
Position 939: 0.00013246191201476452
Position 931: 7.788622220347943e-05
Position 1158: 7.633050267967287e-05
Position 6330: 7.024511908452393e-05
Position 758: 4.940647209095062e-05
Position 2354: 4.461634443999816e-05
Position 569: 4.404821641401849e-05
Position 1168: 4.252959298402633e-05
Position 787: 4.090613087410919e-05
Position 6499: 4.040179035850741e-05
Position 300: 3.777778024294855e-05
Position 1960: 3.7544082004199064e-05
Position 801: 3.4824774521884654e-05
Position 766: 3.275644468569611e-05
Position 5692: 2.9323271082454712e-05
Position 5941: 2.7846291444745796e-05
Position 169: 2.529301841902956e-05
Position 1849: 2.5142353343274654e-05
Position 1540: 2.4748117621194547e-05
Position 622: 2.1388078914562387e-05
Position 5582: 1.4807685720797645e-05
Position 2028: 1.1631677135505032e-05
Position 6285: 1.1535903478457486e-05
Position 5960: 1.1083921910502833e-05
Position 2480: 1.0204636658006509e-05
Position 4463: 2.627859209042492e-06
Position 347: 2.2019449007678293e-06
Position 518: 1.3221753122856924e-06
Position 220: 6.54203413258994e-07
Position 350: 6.485820713752681e-07
Position 578: 6.425156070862606e-07
Position 548: 3.8818578086128764e-07
Position 110: 3.6831769618503394e-07
Position 122: 2.4429740200594584e-07
Position 811: 2.2820543894558912e-07
Position 845: 1.2370862127187927e-07
Position 603: 1.1288674152165543e-07
Position 144: 4.3424964416987135e-08
Position 391: 3.013522181944118e-08
Position 205: 2.8509585618675702e-08
Position 141: 1.5132485005328547e-08
Position 698: 6.840626222961069e-09
Position 92: 1.3056920149792103e-09
