Gene = GeneID_778476
index = 102
Annotated 5SS: [ 158 3298 3618 5608 6892 7832 8121]
Annotated 3SS: [ 3179  3380  5364  6726  7600  8028 10063]
SMsplice 5SS: [ 158 3049 3298 3618 5608 6892 8114]
SMsplice 3SS: [ 2819  3179  3380  5364  6683  8028 10063]
top_k =  500
Partition function (log Z): 2.57854610087849

Sorted 5' Splice Sites (High to Low Probability):
Position 3298: 0.9815926826612924
Position 3618: 0.9769223603561462
Position 5608: 0.9516396305024485
Position 6892: 0.8580736286192746
Position 8114: 0.7174295954014045
Position 3049: 0.6724233999698962
Position 7832: 0.6034075143865242
Position 158: 0.47404727822455656
Position 407: 0.44007110252272713
Position 8848: 0.17966499259268084
Position 4831: 0.16419615881853664
Position 8365: 0.15303885516782822
Position 4935: 0.1247431734942352
Position 3036: 0.11141860653350434
Position 8791: 0.06746945987005674
Position 2917: 0.06269787234879708
Position 4245: 0.0574819640052472
Position 2913: 0.049180373548491294
Position 1948: 0.04345196089412529
Position 7551: 0.03826559329158688
Position 88: 0.034693751491644345
Position 6099: 0.029653004081795307
Position 7221: 0.028665243958380236
Position 8121: 0.027116033450604343
Position 8858: 0.02591692251424855
Position 385: 0.024698266926266206
Position 9034: 0.02114284301627523
Position 4451: 0.020543997727513707
Position 1363: 0.018912099010480448
Position 6624: 0.01854249850158922
Position 4802: 0.016794152326503765
Position 1449: 0.016143219076868904
Position 248: 0.016115412568593283
Position 3512: 0.014895674386677651
Position 4469: 0.012091431454216388
Position 967: 0.012087447257655988
Position 3817: 0.010268880018778652
Position 6873: 0.009122057377668844
Position 6799: 0.007692209088301496
Position 3941: 0.007403122894580789
Position 3282: 0.007295325601212204
Position 2009: 0.007286089495142147
Position 4132: 0.006908409122901809
Position 5268: 0.006366246010493631
Position 9850: 0.006028063688558119
Position 6862: 0.005437515580567372
Position 4399: 0.005139193067031814
Position 2283: 0.004509863199045763
Position 3873: 0.004420781848802603
Position 7773: 0.004164829131484584
Position 1453: 0.003408111955971695
Position 3140: 0.0034056551107791806
Position 9439: 0.0033165611547522032
Position 8852: 0.003216713190851238
Position 463: 0.003066484959272183
Position 857: 0.0025780345786327458
Position 1184: 0.002006423025922567
Position 2353: 0.0019783789884759502
Position 3409: 0.0019475201880455103
Position 1790: 0.0019433585280416797
Position 72: 0.0019242166478511099
Position 7597: 0.0018787574789846189
Position 1323: 0.0017426530247404877
Position 312: 0.0016982302156863878
Position 237: 0.0015418123578900054
Position 9937: 0.0014940313916486044
Position 7846: 0.0014740987058218837
Position 7779: 0.0013595691166938815
Position 2316: 0.001284140197012647
Position 8357: 0.00126848650492621
Position 102: 0.0011752588737580318
Position 2923: 0.0010322674409350859
Position 578: 0.0010074823991874937
Position 5278: 0.0009724753984310776
Position 7601: 0.0009207401677948463
Position 2880: 0.0009127061421999076
Position 4476: 0.0008607379504160277
Position 1109: 0.0008102809448405018
Position 8888: 0.0007795290028703792
Position 252: 0.0006918487441453948
Position 2460: 0.000688152982241877
Position 692: 0.0006285028024787979
Position 4164: 0.00062556364324268
Position 9256: 0.0006030219213441879
Position 3622: 0.0005961770470769092
Position 1781: 0.0004821012533636587
Position 1614: 0.0004556481391255188
Position 344: 0.0004508152135482239
Position 499: 0.0004483621967403282
Position 10299: 0.0004437551631050158
Position 819: 0.0004406398271543506
Position 328: 0.0004208022118179696
Position 5213: 0.0003612090816806396
Position 2550: 0.00034947140697910495
Position 2383: 0.0003367293228173957
Position 8096: 0.0002793375088847014
Position 146: 0.00023292571944850325
Position 260: 0.0002265793891477795
Position 8148: 0.00021095136936844958
Position 1119: 0.00014621575865103926
Position 658: 0.00013194263598897738
Position 919: 0.0001159816893464626
Position 333: 0.00010553366360659586
Position 358: 9.98852815890626e-05
Position 472: 9.139094011467542e-05
Position 202: 9.029849605348401e-05
Position 1000: 7.945901657311968e-05
Position 2081: 7.663807513052373e-05
Position 556: 7.10179137572925e-05
Position 745: 6.35613872233248e-05
Position 1358: 5.893608268528703e-05
Position 737: 5.890904901110866e-05
Position 437: 5.6525706006456014e-05
Position 1507: 4.584344784532435e-05
Position 3286: 2.531132015694979e-05
Position 3469: 1.755553216124805e-05
Position 3758: 1.537252144951409e-05
Position 3525: 1.1316122565633962e-05
Position 435: 6.920497331015238e-06
Position 844: 5.402557104130828e-06
Position 3727: 3.370804424918889e-06
Position 7201: 1.9880080392074573e-06
Position 3705: 1.4379729911015396e-06
Position 604: 9.076325631142155e-07
Position 2949: 7.869945768683434e-07
Position 348: 7.485307269920674e-07
Position 3536: 7.314078871386307e-07
Position 110: 5.524259154550608e-07
