Gene = GeneID_692721
index = 77
Annotated 5SS: [  15  594 1830]
Annotated 3SS: [ 522 1619 5335]
SMsplice 5SS: [  15  594 1830]
SMsplice 3SS: [ 522 1619 5335]
top_k =  500
Partition function (log Z): -3.089533466145933

Sorted 5' Splice Sites (High to Low Probability):
Position 594: 0.9764751884902991
Position 1830: 0.8955368748455911
Position 15: 0.630214243467469
Position 1152: 0.4000402443506387
Position 1317: 0.19155139317786588
Position 2290: 0.16749384908913756
Position 3714: 0.14963879904140037
Position 3741: 0.1259659245513155
Position 353: 0.10549528125295604
Position 117: 0.08555672059201352
Position 3664: 0.07058304544164172
Position 1859: 0.061888217765739814
Position 4266: 0.05746324160104517
Position 2914: 0.05501220711768442
Position 1146: 0.043634811302694
Position 3781: 0.03165968937815642
Position 3006: 0.025249601039576988
Position 1324: 0.022098451142400697
Position 2611: 0.017592146605408095
Position 1799: 0.013094887054794372
Position 2780: 0.012482933317895545
Position 5137: 0.010887695234060059
Position 2696: 0.010699203436292718
Position 1401: 0.010547900454218478
Position 130: 0.010506599436731878
Position 1156: 0.009491511548360757
Position 171: 0.009285702457612397
Position 2125: 0.007042209488263209
Position 3642: 0.006441021441166252
Position 19: 0.004992210450285483
Position 2758: 0.0038781272064412945
Position 1234: 0.0037257568680750595
Position 5158: 0.0029173185008315216
Position 40: 0.0027570388347538007
Position 1204: 0.0022051504858649064
Position 3041: 0.0020848643969410495
Position 449: 0.0016576667562787984
Position 1787: 0.0013611966846934246
Position 4270: 0.0012212026962220013
Position 1298: 0.00114385997777934
Position 1711: 0.0009640806439861584
Position 91: 0.0009226968862962941
Position 2220: 0.0008305249896835557
Position 1308: 0.0007468460122589791
Position 2258: 0.0007439757451489759
Position 432: 0.0005856959442505549
Position 538: 0.0005589961708161548
Position 828: 0.0005386183749308274
Position 1500: 0.0004470191463978103
Position 931: 0.0003933192139551005
Position 796: 0.0003327014823070728
Position 122: 0.00029288311728430235
Position 842: 0.0002862088978060004
Position 2833: 0.0002789864793513223
Position 884: 0.00023688101504353034
Position 202: 0.00022051670597475194
Position 1026: 0.00011363790662982106
Position 598: 0.0001025552746126951
Position 1169: 7.797086542465048e-05
Position 207: 7.752239761749171e-05
Position 1252: 6.540533960979035e-05
Position 1040: 4.953857052259722e-05
Position 312: 4.8514212040288434e-05
Position 660: 3.450775743829295e-05
Position 741: 3.18300010070001e-05
Position 1419: 2.9882696998746933e-05
Position 289: 2.7885786127812605e-05
Position 709: 2.1353073440293035e-05
Position 1689: 1.7533069053457508e-05
Position 295: 1.426900757595079e-05
Position 307: 1.2259478655926304e-05
Position 502: 1.1092904862139639e-05
Position 677: 7.785720035862018e-06
Position 698: 5.752743662419558e-06
Position 414: 5.254878266582081e-06
Position 175: 4.385927783380096e-06
Position 31: 3.6174140586241386e-06
Position 2209: 2.7002430120815428e-06
Position 357: 2.2902082296441675e-06
Position 425: 2.1755829317148518e-06
Position 151: 2.022456551458195e-06
Position 476: 2.9865413696571916e-07
Position 17: 2.338912880564532e-07
Position 752: 1.7226928499573386e-07
Position 547: 1.567885266735191e-07
Position 488: 1.1409738882339735e-09
Position 565: 9.710767742013663e-10
Position 574: 7.752379127817135e-10
Position 688: 2.8547650267233973e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1619: 0.9710892835712449
Position 522: 0.7729418142453034
Position 3556: 0.49805055837217715
Position 5335: 0.46943356454323654
Position 5054: 0.3221621490764976
Position 976: 0.2880816818320942
Position 1039: 0.18321881171826812
Position 1145: 0.16130536561554956
Position 2165: 0.08796351362272396
Position 2189: 0.08218770212532898
Position 2737: 0.08051063326013476
Position 4065: 0.06934663333746746
Position 445: 0.032910703670335203
Position 2675: 0.03083447445258311
Position 1912: 0.024018470470210357
Position 4555: 0.02401626977385423
Position 1046: 0.015302839994551863
Position 2289: 0.01292312885552631
Position 473: 0.01195755908950547
Position 2930: 0.011026263280588108
Position 1015: 0.010456293007083055
Position 1169: 0.010319045781571392
Position 2402: 0.007195164590805312
Position 1307: 0.006158230849225793
Position 2405: 0.005764191567054573
Position 1201: 0.00494760187752329
Position 2610: 0.004757282408698113
Position 463: 0.0041975894555438525
Position 2463: 0.0037480034180429798
Position 116: 0.003572905601187894
Position 476: 0.0035064428759838747
Position 2990: 0.0033418358934526877
Position 4921: 0.0030930378104553143
Position 3985: 0.0029877754798523924
Position 3224: 0.0026871647239244687
Position 1588: 0.002522654072803304
Position 91: 0.0019329681001798108
Position 4805: 0.0018549796201703687
Position 1204: 0.001832330151428656
Position 5343: 0.0016324452971182158
Position 810: 0.001497759114819041
Position 5087: 0.0013695741018892162
Position 1666: 0.001261464317271516
Position 3818: 0.0011035029848551576
Position 740: 0.0009442178331516483
Position 2502: 0.0009214210953277081
Position 3339: 0.0007947867499515571
Position 538: 0.0007595507654301061
Position 3475: 0.0006862340900895404
Position 1662: 0.00046813116914746404
Position 1112: 0.00036764520584918096
Position 3790: 0.0003245287677396274
Position 3184: 0.00031984067053844817
Position 182: 0.00030146854219345934
Position 1370: 0.0002752474631309386
Position 2027: 0.00026064936905742894
Position 1294: 0.0002481338196160443
Position 1109: 0.00024140172341264516
Position 1829: 0.00023959036471589242
Position 2100: 0.00022857478034430515
Position 2970: 0.00022828606059536235
Position 3528: 0.00021979957780005494
Position 1635: 0.0001937148601162768
Position 2110: 0.0001720718522269806
Position 500: 0.0001711798216257869
Position 1463: 0.000142073202893069
Position 1678: 0.00014061110054327354
Position 2480: 0.00013971771683332006
Position 295: 0.0001350843145712799
Position 357: 9.840905041682071e-05
Position 1969: 7.622074642962175e-05
Position 877: 6.804828119631647e-05
Position 262: 6.792662319981821e-05
Position 303: 5.994620005667386e-05
Position 920: 5.4587393230122236e-05
Position 704: 5.274604629814433e-05
Position 488: 4.841971811735613e-05
Position 1630: 4.267104510359357e-05
Position 1152: 3.876283757040103e-05
Position 543: 3.0478300374611684e-05
Position 1156: 1.7027170237748264e-05
Position 1316: 1.623825839451558e-05
Position 796: 1.5942973385171183e-05
Position 331: 1.5417567169419467e-05
Position 2447: 1.2294076137211164e-05
Position 307: 1.1897419457806401e-05
