Gene = ENSDARG00000078433
index = 495
Annotated 5SS: [ 157 2845 3086 6323 8270]
Annotated 3SS: [2778 2938 6217 8170 9356]
SMsplice 5SS: [ 157 2845 6323 8270 9506]
SMsplice 3SS: [ 2778  6217  8170  9356 13161]
top_k =  1000
Partition function (log Z): 2.361699794107626

Sorted 5' Splice Sites (High to Low Probability):
Position 2845: 0.9983499555117099
Position 157: 0.9950716374360575
Position 6323: 0.8967832040499362
Position 8270: 0.8874805026757498
Position 9506: 0.5330998799107144
Position 9477: 0.32177700740320364
Position 3086: 0.2688909062668334
Position 3114: 0.17936961927643424
Position 3403: 0.15914740117589765
Position 11615: 0.02661511135966845
Position 4024: 0.025787236028647492
Position 972: 0.02339145877172747
Position 9035: 0.022599775797062575
Position 13034: 0.021776961423212032
Position 3678: 0.014676868399478238
Position 3090: 0.007230202996407602
Position 11357: 0.006231867777392763
Position 10774: 0.006204313751068257
Position 188: 0.0030532361250353492
Position 12126: 0.002312512382983844
Position 12616: 0.0021257030223205253
Position 8786: 0.0020181238580070046
Position 8815: 0.0020045578555432293
Position 12462: 0.001862535951978674
Position 9457: 0.001424042147106658
Position 6446: 0.0014033470405865763
Position 1347: 0.0011394450785492411
Position 8309: 0.0011125440397201593
Position 8883: 0.0009951814147806592
Position 3120: 0.0009739783180881406
Position 10753: 0.0009292725514776793
Position 137: 0.0007996195549890923
Position 8343: 0.000762125854776796
Position 7075: 0.0007410902137174126
Position 12651: 0.0006323774472073168
Position 3245: 0.0005745486689201812
Position 896: 0.000542786965115887
Position 939: 0.0005150181882802743
Position 3088: 0.00045861948310066717
Position 7605: 0.00043562958522209007
Position 986: 0.0004258286337887203
Position 150: 0.00041282030628464613
Position 9044: 0.00040554470525952697
Position 6272: 0.00039735577191017766
Position 3036: 0.00033777813271531915
Position 204: 0.00028656054603561234
Position 6360: 0.0002749008191983625
Position 6395: 0.0002701272019952957
Position 8328: 0.00023151638516045005
Position 9579: 0.0002280405724057206
Position 6328: 0.00022576982324229181
Position 3954: 0.00022111918598245473
Position 10447: 0.00019255329213596192
Position 10438: 0.00018507525368989124
Position 3795: 0.00017746318774226406
Position 7357: 0.00017460216692010666
Position 8829: 0.00017114132999546334
