Gene = ENSDARG00000102948
index = 748
Annotated 5SS: [  240  2908 21475]
Annotated 3SS: [ 2703 21424 25159]
SMsplice 5SS: [  240  2908 21475]
SMsplice 3SS: [ 2703 21424 25159]
top_k =  1000
Partition function (log Z): -13.520975279377188

Sorted 5' Splice Sites (High to Low Probability):
Position 2908: 0.9140267051420011
Position 240: 0.7313120396559203
Position 21475: 0.43272365593997
Position 21503: 0.19460927124944385
Position 228: 0.1617782909123313
Position 149: 0.09640566812792828
Position 19158: 0.06691340836587659
Position 19122: 0.05203473917853801
Position 17890: 0.05137024285210461
Position 10785: 0.04130270474707843
Position 2850: 0.033553244385240294
Position 21495: 0.028451589217604274
Position 9043: 0.02653938959721206
Position 2573: 0.010541601914098041
Position 144: 0.0062056485521247715
Position 1053: 0.003347722737799454
Position 1087: 0.0018892689133625036
Position 2814: 0.0010320139197359632
Position 19: 0.0005795745090356357
Position 2916: 0.0005239014711936823
Position 2912: 0.0005211954930540625
Position 2924: 0.0004606927345235594
Position 1366: 0.0004579394103919499
Position 2920: 0.00042178738219286825
Position 2614: 0.00031981193157786225
Position 352: 0.00031074347722528467
Position 719: 0.0003064321255063472
Position 122: 0.00023807681637650355
Position 490: 0.00023291592711851267
Position 245: 0.00022381937269005012
Position 252: 0.00019508146594861086
Position 563: 0.0001912261261000244
Position 2808: 0.0001719860772682758
Position 1389: 0.00014282588052222752
Position 14915: 0.00013786273457322762
Position 11854: 0.00012619182171498875
Position 590: 0.0001113160838294004
Position 7203: 9.515865089224603e-05
Position 474: 9.367499933145023e-05
Position 927: 9.26234290240681e-05
Position 6939: 9.243690802404775e-05
Position 1986: 9.168427745070073e-05
Position 170: 9.127338738166453e-05
Position 452: 9.024000805900622e-05
Position 1119: 8.637614282753254e-05
Position 7211: 6.612626715371916e-05
Position 623: 6.234689840612666e-05
Position 2038: 5.4169621830285616e-05
Position 2603: 5.3502148464735376e-05
Position 8767: 5.175585603839662e-05
Position 330: 5.099597571537077e-05
Position 2620: 5.038499301404005e-05
Position 794: 4.719494602509268e-05
Position 7230: 4.218104893678967e-05
Position 641: 3.83480916855142e-05
Position 426: 3.704299073831456e-05
Position 2454: 3.415177954819588e-05
Position 2638: 3.40738901294851e-05
Position 7254: 3.3264111218762795e-05
Position 1857: 3.0114339879866395e-05
Position 1021: 2.926467874556582e-05
Position 107: 2.7888199887761726e-05
Position 1133: 2.5283725658308804e-05
Position 572: 2.500776997304883e-05
Position 2440: 2.4950715320005008e-05
Position 105: 2.3532770494833674e-05
Position 6929: 2.199684303836089e-05
Position 2585: 2.1864405859904176e-05
Position 3137: 2.071618817326452e-05
Position 750: 2.0675003011362065e-05
Position 409: 1.9672667550829963e-05
Position 2171: 1.8068878099114004e-05
Position 1097: 1.7841469118356903e-05
Position 1150: 1.589545198142513e-05
Position 3147: 1.556435896818535e-05
Position 190: 1.5526450730723378e-05
Position 998: 1.5363511314552325e-05
Position 314: 1.4266130830919446e-05
Position 6167: 1.386720420664802e-05
Position 570: 1.3847411993480022e-05
Position 386: 1.3296164769410175e-05
Position 1448: 1.2631056776124219e-05
Position 5260: 1.2447592094416014e-05
Position 6148: 1.1930938403317945e-05
Position 520: 1.1243056081256193e-05
Position 3088: 1.093737614102495e-05
Position 201: 8.466697021884514e-06
Position 8934: 8.235095913632503e-06
Position 2617: 8.228192343254915e-06
Position 2962: 7.883007509405841e-06
Position 3114: 7.465033908386238e-06
Position 10176: 7.379453395891357e-06
Position 8100: 7.253157169162288e-06
Position 9808: 6.786284903595721e-06
Position 2281: 6.70079080363417e-06
Position 325: 6.611446551534018e-06
Position 714: 6.544561331145448e-06
Position 2197: 6.2826915479701356e-06
Position 6884: 6.078167427114485e-06
Position 258: 6.041836791659811e-06
Position 82: 5.74490697961031e-06
Position 2437: 5.723277146004657e-06
Position 1880: 5.641720691765967e-06
Position 1016: 5.512779376070034e-06
Position 9119: 5.380662287915898e-06
Position 2457: 5.322790196261009e-06
Position 8950: 4.827857888832393e-06
Position 2489: 4.767569100549626e-06
Position 2895: 3.0472441262630965e-06
Position 6908: 2.9542991694944734e-06
Position 6058: 2.898518323622274e-06
Position 2236: 2.840750295493159e-06
Position 2332: 2.5861921948126626e-06
Position 10187: 2.3253389014516384e-06
Position 6411: 2.3221758374825707e-06
Position 8531: 2.1350378932541866e-06
Position 6160: 1.990426473084133e-06
Position 708: 1.8493107292090656e-06
Position 6195: 1.7905018944098428e-06
Position 6977: 1.7356872921491951e-06
Position 167: 1.6839804292933234e-06
Position 269: 1.6091103160960643e-06
Position 4406: 1.5394779541335325e-06
Position 281: 1.5085098720387923e-06
Position 8558: 1.2025555564860365e-06
Position 5295: 1.0187997918819805e-06
Position 3956: 9.60647830525685e-07
Position 1055: 9.227122291072238e-07
Position 263: 8.766177335972151e-07
Position 2801: 8.729735636927124e-07
Position 7954: 8.301862782576092e-07
Position 8160: 8.174647029524072e-07
Position 1279: 8.048850093677184e-07
Position 3290: 7.656196009545962e-07
Position 9010: 7.390427447900899e-07
Position 1310: 7.095654383043048e-07
Position 6619: 6.469169160944758e-07
Position 2497: 6.391127201207409e-07
Position 6102: 6.005123897261242e-07
Position 6140: 5.498304949626231e-07
Position 502: 5.191422072990145e-07
Position 3127: 5.140728877877564e-07
Position 2430: 5.018372389464313e-07
Position 7466: 4.974002505170328e-07
Position 6094: 4.866859604367383e-07
Position 6274: 4.805418284491174e-07
Position 552: 4.694846859513922e-07
Position 2152: 4.6552026507908854e-07
Position 7967: 4.531592793467851e-07
Position 895: 4.477515123558256e-08
Position 7803: 1.2429401934447709e-08
Position 903: 1.1903717281920859e-08
Position 937: 1.0769751557444686e-08
Position 5744: 8.118517397042341e-09
Position 6781: 7.89486999335973e-09
Position 3354: 7.772880477557767e-09
Position 805: 6.868292598354485e-09
Position 798: 6.147151661073999e-09
Position 698: 1.0998393026570549e-09
Position 2975: 8.548634954112959e-10
Position 256: 1.7217028144749738e-10
Position 320: 7.346819705189543e-11
Position 323: 4.387579249764656e-11
Position 696: 3.011145638961403e-11
Position 2954: 2.5615521072955275e-11
Position 549: 8.6817201809214e-12
Position 555: 2.8970543000596028e-12
Position 1349: 1.1774035244568048e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 25159: 0.9409727566069067
Position 2703: 0.9315507366596026
Position 21424: 0.692193133291688
Position 19013: 0.12009519778067407
Position 17733: 0.0585992642152755
Position 10624: 0.038397436054078554
Position 8873: 0.029420774082463158
Position 2489: 0.011380487385025763
Position 2748: 0.009059674770515726
