Gene = ENSDARG00000069917
index = 428
Annotated 5SS: [ 270  796  935 1194 3239 4631 5015 5343]
Annotated 3SS: [ 671  872 1021 2790 4550 4820 5150 5467]
SMsplice 5SS: [ 270  796  935 1194 2895 3239 4631 5015 5343 5675]
SMsplice 3SS: [ 671  872 1021 2790 3083 4550 4820 5150 5467 5750]
top_k =  1000
Partition function (log Z): 14.43021411711911

Sorted 5' Splice Sites (High to Low Probability):
Position 5675: 0.9947512261317563
Position 935: 0.9943772236737783
Position 796: 0.9941413657516416
Position 1194: 0.9896276668773304
Position 4631: 0.9877512598138326
Position 3239: 0.7879893366171268
Position 5343: 0.7818489468586463
Position 2895: 0.636131973665834
Position 5015: 0.5436655883372014
Position 270: 0.5142033510196805
Position 286: 0.35518315621910385
Position 2903: 0.17468886622393742
Position 5860: 0.09811929388373142
Position 4350: 0.05858428890116833
Position 5056: 0.04030079934957328
Position 9260: 0.026187817771323847
Position 4273: 0.021556710373011254
Position 323: 0.02109900703413712
Position 332: 0.016715452319961233
Position 20: 0.013705942095369553
Position 4953: 0.0133922712920969
Position 5329: 0.010309631381510625
Position 2907: 0.009614430304094123
Position 4294: 0.009405656358577064
Position 148: 0.0070252067218456535
Position 258: 0.0031138525005619424
Position 301: 0.002859366210233898
Position 9265: 0.0027269390087591313
Position 920: 0.0026374923247958672
Position 3004: 0.0024759144059539155
Position 5275: 0.0023479316156010577
Position 442: 0.00219138739780018
Position 5315: 0.002148245667333119
Position 2878: 0.0019887104262640873
Position 362: 0.001889834036763215
Position 275: 0.001850115736941427
Position 5850: 0.0016381020843451624
Position 5381: 0.0016197061602440076
Position 4635: 0.0015999643664212628
Position 3170: 0.0011767070201345242
Position 571: 0.0011505941371513187
Position 6041: 0.001132680812035614
Position 1158: 0.0011070350200973647
Position 4690: 0.0011069277697888843
Position 5022: 0.0009903793343991735
Position 337: 0.0009565760954177454
Position 49: 0.0008465556962096572
Position 451: 0.00080381179191698
Position 4994: 0.0006402695772843712
Position 604: 0.0006277257117645558
Position 3980: 0.0006254667591578295
Position 578: 0.000623259544480504
Position 3504: 0.0005973198122718433
Position 7349: 0.0005947566377597967
Position 2960: 0.0005875174484970339
Position 473: 0.0005806920727594566
Position 5355: 0.0005569207360540205
Position 5270: 0.0005537773114097727
Position 1188: 0.0005431830734862956
Position 3015: 0.0005103251547543627
Position 5237: 0.0005054294275877254
Position 3261: 0.000499299370292061
Position 82: 0.00046285790538869826
Position 5654: 0.0004290845463113469
Position 5597: 0.00041602045671273536
Position 3118: 0.00038376920382977815
Position 262: 0.00037051091518458214
Position 4357: 0.0003553437936877945
Position 193: 0.0003349049637231234
Position 1097: 0.0003302019938495758
Position 246: 0.00032427685515961513
Position 1131: 0.00032023273658577197
Position 5383: 0.0003045927005598958
Position 433: 0.00030242828305567524
Position 86: 0.0002964190170659417
Position 3428: 0.0002801274338309376
Position 6752: 0.00026986446260418904
Position 4886: 0.00026844255762637745
Position 5353: 0.00026294517021270645
Position 2887: 0.00026162854286612876
Position 4387: 0.0002464644024349606
Position 3285: 0.00024001411736932382
Position 5017: 0.00023214352514071537
Position 8086: 0.0002079249946415962
Position 17: 0.00020175505762973393
Position 8904: 0.0001994138082966693
Position 68: 0.00019247922287613577
Position 568: 0.00017993641983676367
Position 4326: 0.0001671169713149933
Position 4782: 0.00016599904393012116
Position 52: 0.00015729727603251828
Position 2934: 0.00015729101648536353
Position 5603: 0.00015546625960742127
Position 4404: 0.00015535738324535405
Position 3179: 0.00015076743426684167
Position 2997: 0.00014041247226429272
Position 4198: 0.0001292990928438912
Position 2987: 0.00012784328831368783
Position 1452: 0.00012419656174509096
Position 3107: 0.00012344768258567076
Position 540: 0.00011986593014934506
Position 305: 0.00011467207637983971
Position 5200: 0.00011151952660543581
Position 244: 0.00010476882179643469
Position 1841: 0.00010466272107666833
Position 3467: 0.00010254487515341352
Position 3500: 0.00010026032035335833
Position 7923: 9.776220150103655e-05
Position 5608: 9.570054202868979e-05
Position 754: 9.477409910349295e-05
Position 3401: 8.883256293405101e-05
Position 958: 8.485332959787058e-05
Position 4373: 8.454952742133552e-05
Position 901: 8.393816472466741e-05
Position 309: 7.983555906070628e-05
Position 384: 7.782119994157309e-05
Position 4647: 7.327028649124695e-05
Position 5951: 7.008597072090312e-05
Position 8078: 6.959477868156905e-05
Position 5206: 6.725474184057931e-05
Position 4286: 5.717710161211116e-05
Position 6239: 5.473610329594005e-05
Position 6527: 5.2178426625666775e-05
Position 3476: 4.99513393458424e-05
Position 5082: 4.932982501873857e-05
Position 5999: 4.9211935401254304e-05
Position 1200: 4.528096350889466e-05
Position 6091: 4.441139645440585e-05
Position 1228: 4.2083948907650525e-05
Position 963: 4.1558356855023095e-05
Position 4363: 3.916728899273926e-05
Position 127: 3.8194432623687194e-05
Position 1289: 3.672909999776181e-05
Position 5514: 3.623389159863402e-05
Position 1369: 3.199343521902217e-05
Position 2218: 2.985629510912592e-05
Position 3209: 2.8975236278317715e-05
Position 5679: 2.77259725701776e-05
Position 6502: 2.71116078079226e-05
Position 4585: 2.6058285705591628e-05
Position 5578: 2.467129536768593e-05
Position 4849: 2.4439602445626823e-05
Position 3610: 2.197226869706725e-05
Position 3856: 2.157433573512132e-05
Position 4750: 2.1080666366248332e-05
Position 734: 2.0517163771350048e-05
Position 165: 1.9786872471557945e-05
Position 1797: 1.836688854043214e-05
Position 2548: 1.7007852871006435e-05
Position 3264: 1.590763790290758e-05
Position 356: 1.5869841580355934e-05
Position 1893: 1.5734898191252998e-05
Position 367: 1.5584005369589656e-05
Position 2975: 1.5308863911044397e-05
Position 3366: 1.4638680338313734e-05
Position 6277: 1.4571678218557844e-05
Position 4085: 1.395153202536934e-05
Position 1092: 1.2909491609215463e-05
Position 2076: 1.2104723249909567e-05
Position 5993: 1.1346656992573942e-05
Position 2207: 1.1279951038773512e-05
Position 2188: 1.085452865483349e-05
Position 66: 1.0801974021428507e-05
Position 4710: 1.0330405507646699e-05
Position 4686: 8.848927587217474e-06
Position 471: 8.722756700352855e-06
Position 547: 8.165048905647131e-06
Position 1597: 7.879328136352514e-06
Position 125: 7.588090411317088e-06
Position 7679: 7.529497888889879e-06
Position 602: 7.282049612691067e-06
Position 3759: 6.410353934650908e-06
Position 1961: 6.314239992253212e-06
Position 4653: 6.267940628751937e-06
Position 1529: 6.078621242392029e-06
Position 1625: 5.633841390464763e-06
Position 1311: 5.401957713488708e-06
Position 412: 5.162228876200523e-06
Position 4683: 5.018458755874622e-06
Position 2522: 4.684232349461504e-06
Position 183: 4.506535973066441e-06
Position 1675: 4.2808860831305985e-06
Position 1040: 4.198317876240778e-06
Position 3421: 4.1073395155857046e-06
Position 1636: 3.871224946987231e-06
Position 2619: 3.8641764432490535e-06
Position 4650: 3.5095640409250314e-06
Position 3733: 3.4954445176364225e-06
Position 3549: 3.47857573785231e-06
Position 4704: 3.3568434079452322e-06
Position 4621: 3.2064204186697355e-06
Position 3438: 2.8257293668926227e-06
Position 7930: 2.575636190671699e-06
Position 174: 2.336307153583713e-06
Position 2793: 2.2303482347100325e-06
Position 354: 2.1901245065456025e-06
Position 4527: 1.768350106340681e-06
Position 984: 1.7395494320894193e-06
Position 4824: 1.5843772570688775e-06
Position 4606: 1.4528518438936403e-06
Position 303: 1.4369988175828362e-06
Position 1264: 1.413441968852791e-06
Position 1268: 1.109390940102449e-06
Position 4695: 1.0633086191488765e-06
Position 2033: 8.919763364041417e-07
Position 1028: 7.339575146328303e-07
Position 5827: 6.916502820231753e-07
Position 1213: 5.455554242377286e-07
Position 2727: 5.239035699713908e-07
Position 972: 5.067479867554825e-07
Position 2115: 4.230345281651062e-07
Position 833: 2.9384872344695057e-07
Position 5693: 2.931471657985091e-07
Position 1459: 2.6789032403539217e-07
Position 2738: 2.619526081728731e-07
Position 826: 1.4480193534601585e-07
Position 4567: 1.199910091866053e-07
Position 163: 1.165873159913508e-07
Position 695: 7.181217306526126e-08
Position 988: 5.843323450094685e-08
Position 6035: 4.787813299080723e-08
Position 6058: 4.406785932759899e-08
Position 5521: 3.5433340215880666e-08
Position 6151: 2.980967719353037e-08
Position 732: 2.9073750589699414e-08
Position 6052: 1.9842476651479443e-08
Position 5768: 1.9816772729261656e-08
Position 6220: 1.6852229996618487e-08
Position 675: 1.5006482069611673e-08
Position 5481: 1.3601465240084463e-08
Position 855: 4.962289887842499e-09
Position 4518: 2.3794173881959404e-09
Position 5707: 8.519445395365502e-10
Position 1062: 5.106038087768044e-12
Position 862: 8.385170855055912e-15
Position 867: 8.391313605279797e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 5750: 0.9964094418701491
Position 4550: 0.9897561157832409
Position 872: 0.9745295993903599
Position 671: 0.9162394128797642
Position 1021: 0.896160319056885
Position 2790: 0.7827633200547075
Position 5150: 0.7789899416811303
Position 5467: 0.7559064485546974
Position 4820: 0.4756228929644349
Position 3083: 0.3237824605782126
Position 2987: 0.1758255499506252
Position 2993: 0.17449026939109732
Position 4781: 0.11671958729071363
Position 5495: 0.09082957624120967
Position 1028: 0.08820485674445033
Position 4180: 0.08471511996939024
Position 5507: 0.08010087985733727
Position 9152: 0.04169729544830391
Position 2771: 0.04093917599435301
Position 3092: 0.03634700160043938
Position 2792: 0.026172069096744924
Position 5549: 0.021016910607410712
Position 8181: 0.018309315181593695
Position 874: 0.018159683102035952
Position 9365: 0.015360838228137757
Position 699: 0.013077787186732467
Position 716: 0.012455608642144433
Position 3012: 0.01133045332245172
Position 5513: 0.01082356017357499
Position 5558: 0.010533631159216846
Position 3038: 0.010384717259166964
Position 9342: 0.010190561758034362
Position 3014: 0.007942034539553104
Position 8825: 0.007270003747692178
Position 2816: 0.006807302261976311
Position 4736: 0.00651806201668964
Position 4715: 0.005818456585493183
Position 5214: 0.005579729782024438
Position 2743: 0.005560110573969933
Position 4309: 0.0054572823333250186
Position 5419: 0.005163987888812222
Position 5487: 0.005111857613962492
Position 9119: 0.0050753090655671065
Position 7588: 0.004633674762595914
Position 5435: 0.00461160065505847
