Gene = ENSDARG00000008551
index = 38
Annotated 5SS: [ 452  671 1124]
Annotated 3SS: [ 584 1004 2068]
SMsplice 5SS: [  46  452  671  889 1124]
SMsplice 3SS: [ 190  584  770 1004 2068]
top_k =  1000
Partition function (log Z): 3.4666379043046196

Sorted 5' Splice Sites (High to Low Probability):
Position 671: 0.9953596685580808
Position 1124: 0.993805940155199
Position 452: 0.8652684923113995
Position 889: 0.7433923795377231
Position 46: 0.4733619318813894
Position 53: 0.2708807995332114
Position 923: 0.14762346933949394
Position 106: 0.04268690996623875
Position 1733: 0.01989824019133138
Position 862: 0.01758544870146826
Position 1919: 0.013815732502908486
Position 60: 0.00718341839158919
Position 101: 0.00557690305063229
Position 1727: 0.005415175712097635
Position 1387: 0.0035822379785202096
Position 191: 0.002728359437558843
Position 1883: 0.002618610871446517
Position 1154: 0.001906393403237933
Position 476: 0.0018235902810572312
Position 275: 0.000887442775591318
Position 907: 0.0004525386634357094
Position 1772: 0.0004367348333643962
Position 1816: 0.00032089344521798075
Position 933: 0.0003180042541104929
Position 284: 0.0003147316790626502
Position 315: 0.00021777115456477703
Position 1985: 0.00020504681664414571
Position 2233: 0.00018229080699422263
Position 1187: 0.00017777693194085452
Position 1242: 0.00017739653439309853
Position 881: 0.00016238091419977987
Position 2307: 0.00013872164014800114
Position 458: 0.0001342503690069784
Position 2162: 0.00011097732909773155
Position 1323: 0.00010559235980824788
Position 718: 9.971344451802589e-05
Position 690: 8.141596844428603e-05
Position 1413: 7.355440544500872e-05
Position 292: 7.322559145396441e-05
Position 2270: 7.184140615679856e-05
Position 675: 6.91647999512455e-05
Position 456: 6.457985687708503e-05
Position 1162: 6.420218865914829e-05
Position 365: 4.857454504555149e-05
Position 1450: 4.6142463217965294e-05
Position 239: 4.378765297094216e-05
Position 700: 4.3670396321366045e-05
Position 1333: 4.2269083995551825e-05
Position 696: 4.137657538723295e-05
Position 1811: 3.237104281799358e-05
Position 1360: 3.226302367732288e-05
Position 1901: 2.7675210716413754e-05
Position 1624: 2.758646426916846e-05
Position 1663: 2.504854968491462e-05
Position 1091: 2.48934167220041e-05
Position 1774: 2.3084710976144116e-05
Position 71: 2.2707399874283633e-05
Position 1960: 2.033821625245739e-05
Position 927: 1.9880938933426247e-05
Position 1343: 1.4539723881197219e-05
Position 733: 1.448412432807528e-05
Position 342: 1.4465003636988832e-05
Position 2352: 1.415786708555404e-05
Position 1744: 1.3416475306265238e-05
Position 1400: 1.228822900902176e-05
Position 1283: 1.0048719663403934e-05
Position 125: 8.494193483112179e-06
Position 1850: 7.513126314401755e-06
Position 1514: 7.23350115941313e-06
Position 383: 6.468863283137827e-06
Position 1193: 6.402646031183989e-06
Position 651: 5.8344447653892795e-06
Position 2264: 5.756012077446191e-06
Position 825: 5.369677718373243e-06
Position 643: 5.361823241861738e-06
Position 68: 5.140241368049291e-06
Position 1217: 4.8225421551599754e-06
Position 1201: 4.719437778760498e-06
Position 425: 4.539659446121248e-06
Position 2475: 4.237589323570763e-06
Position 1889: 4.228925123833266e-06
Position 945: 3.918561392798154e-06
Position 1896: 3.2641516504879085e-06
Position 1887: 3.2572771426599408e-06
Position 645: 3.0595144234161363e-06
Position 1475: 2.962277374199159e-06
Position 235: 2.9589088146853875e-06
Position 6: 2.7843353378265783e-06
Position 374: 2.4720076726056532e-06
Position 1635: 2.1643671531376574e-06
Position 1373: 1.912299613344202e-06
Position 1742: 1.6033434334024341e-06
Position 2414: 8.300157089946443e-07
Position 233: 8.006215857834489e-07
Position 742: 6.219247273562437e-07
Position 803: 4.2896936723186573e-07
Position 1501: 3.9628858691124976e-07
Position 761: 3.1697444921831893e-07
Position 722: 2.757396485612913e-07
Position 1482: 2.6935638812558105e-07
Position 812: 1.4038174879812064e-07
Position 720: 4.37545738362488e-08
Position 177: 3.5797965141465884e-08
Position 205: 1.717783910244105e-08
Position 223: 1.3553895277413228e-08
Position 597: 1.2381354189640535e-08
Position 543: 4.411817520935852e-09
Position 381: 3.109234088365843e-09
Position 1083: 1.1838517090796474e-09
Position 1378: 2.8845417933226443e-10
Position 1410: 2.0834016806490423e-10
Position 1393: 2.081077744610549e-10
Position 603: 1.5003647440739105e-10
Position 1519: 4.840601281828011e-11
Position 1287: 2.800806790631866e-12
Position 548: 1.2863091448084898e-15
Position 555: 6.124258910720454e-18

Sorted 3' Splice Sites (High to Low Probability):
Position 1004: 0.9839388051120116
Position 2068: 0.9820974965352207
Position 584: 0.962537845004085
Position 770: 0.893433102189512
Position 190: 0.6674715088368437
Position 355: 0.016827993842901283
Position 1623: 0.015229913455092739
Position 798: 0.0126722746902463
Position 1583: 0.012463310811247682
Position 1819: 0.010529681144614687
Position 591: 0.00908480207853445
Position 1713: 0.007047036240479851
Position 1027: 0.004177188821871123
Position 1256: 0.0032834559455648367
Position 1032: 0.003253413924518808
Position 1557: 0.0029349794431095606
Position 611: 0.002786449784876943
Position 970: 0.0025947961761920413
Position 374: 0.0024828606716693065
Position 396: 0.0017338225620105031
Position 1034: 0.0017119341954987253
Position 594: 0.0017032593250870484
Position 2352: 0.0013997153631265732
Position 1283: 0.0013233123249772713
Position 1586: 0.0012781805284940123
Position 1386: 0.0009999556233619676
Position 1595: 0.0008901484977633848
Position 1663: 0.0008628822415600758
Position 1984: 0.0008239787121934735
Position 1694: 0.0008231934771900186
Position 1013: 0.000796350674309513
Position 2080: 0.0007289730886613972
Position 812: 0.0007102793015050761
Position 220: 0.0006634915987812441
Position 525: 0.0005879549751727685
Position 801: 0.0005187881120361071
Position 292: 0.0005183565953881419
Position 614: 0.0005136758387954955
Position 403: 0.0004882251364005086
Position 1038: 0.00045724304292633515
Position 2076: 0.00042656388527834957
Position 543: 0.0004216784622798449
Position 1201: 0.0003908961421587405
Position 1970: 0.00036849907812703755
Position 166: 0.00032654046655751094
Position 888: 0.00030929071873417844
Position 435: 0.0003090731962492061
Position 597: 0.00029368959889237913
Position 1639: 0.0002504077869762728
Position 742: 0.000240994691091573
Position 733: 0.00022283869159761378
Position 1074: 0.00021293607812714405
Position 1297: 0.0001872478993520979
Position 551: 0.0001399003547426145
Position 2284: 0.00011245283382343722
Position 1054: 0.00010215485412550279
Position 619: 9.50265590469115e-05
Position 229: 9.038379260336791e-05
Position 1760: 8.168478464735143e-05
Position 2407: 7.904114126054145e-05
Position 2467: 7.580379784458698e-05
Position 2100: 7.344771195128074e-05
Position 1322: 6.873499433207543e-05
