Gene = ENSDARG00000092998
index = 581
Annotated 5SS: [189]
Annotated 3SS: [2624]
SMsplice 5SS: [189]
SMsplice 3SS: [2624]
top_k =  1000
Partition function (log Z): -9.043514413663557

Sorted 5' Splice Sites (High to Low Probability):
Position 189: 0.9894586519766135
Position 3065: 0.03185634058004501
Position 3021: 0.021228146245236775
Position 535: 0.014027731203980315
Position 3083: 0.009376474489041024
Position 3514: 0.009135791642888821
Position 215: 0.003971744610410451
Position 4128: 0.003711523453881007
Position 2773: 0.001371199368579408
Position 4091: 0.0009885257558248325
Position 4166: 0.0008581528590599943
Position 226: 0.0005454478137715776
Position 1315: 0.000378231512095706
Position 2264: 0.0003419308526951277
Position 1471: 0.0002837225661659197
Position 928: 0.00024831371466983173
Position 193: 0.00023189261999598671
Position 2846: 0.00020943646046339522
Position 1522: 0.00019986601358768188
Position 2992: 0.00018712286261349345
Position 676: 0.00014201193869872372
Position 234: 0.00013458677020957953
Position 5424: 0.00011798594581864582
Position 1221: 0.00011712979222271062
Position 1365: 0.0001109302366135887
Position 36: 0.00010147243870146171
Position 707: 9.708638701076794e-05
Position 1238: 9.60532291031116e-05
Position 965: 8.956598083170157e-05
Position 3807: 7.568410001987842e-05
Position 3118: 6.379113438822921e-05
Position 4038: 6.34103745342123e-05
Position 695: 5.167904283734597e-05
Position 700: 3.607398989069966e-05
Position 1947: 3.574325030160892e-05
Position 1829: 3.4048403023229464e-05
Position 1637: 3.082604170078204e-05
Position 1184: 2.569977416105556e-05
Position 2658: 2.4962677474493818e-05
Position 1003: 2.41619607555683e-05
Position 1190: 2.292819743129022e-05
Position 1563: 2.0616212809888825e-05
Position 1500: 1.9306200274732722e-05
Position 1413: 1.7375023232442925e-05
Position 261: 1.548257504199931e-05
Position 121: 1.5322810403301957e-05
Position 231: 1.5031589278920611e-05
Position 1112: 1.4138415565873286e-05
Position 2259: 1.2455878223746818e-05
Position 2412: 1.0983561866232053e-05
Position 720: 8.827171610883072e-06
Position 2663: 8.813625130521094e-06
Position 204: 6.821447544218424e-06
Position 264: 6.491488523456943e-06
Position 243: 6.11219511403491e-06
Position 1400: 5.476845196888922e-06
Position 1006: 5.18552245815147e-06
Position 2710: 2.089037862256187e-06
Position 2570: 4.266145700923941e-07
Position 256: 2.950591086532168e-07
Position 2599: 2.535723381932024e-07
Position 287: 2.215937187813146e-07
Position 377: 1.9636966139565464e-07
