Gene = ENSDARG00000037484
index = 213
Annotated 5SS: [  108   824  2788  4390 14467]
Annotated 3SS: [  670  2525  4251 14363 15358]
SMsplice 5SS: [  824  2788 12584 14467]
SMsplice 3SS: [ 2525 12524 14363 15358]
top_k =  1000
Partition function (log Z): -1.9174033434813011

Sorted 5' Splice Sites (High to Low Probability):
Position 14467: 0.9877961608461359
Position 2788: 0.9560528143787737
Position 824: 0.9399953395022109
Position 12584: 0.6697689249695622
Position 4390: 0.4274336770056515
Position 2327: 0.3993643593090594
Position 231: 0.22863564707980874
Position 7211: 0.14684200482727827
Position 2331: 0.12166743872777834
Position 3069: 0.07969422198045999
Position 420: 0.06557325298754382
Position 108: 0.06461251920651119
Position 3060: 0.04973664802698654
Position 75: 0.045272284664587284
Position 112: 0.0291818798101376
Position 2955: 0.024822615373111534
Position 14622: 0.023369649614283807
Position 6711: 0.020741418111533006
Position 2722: 0.01579490933837491
Position 125: 0.013389894885116983
Position 566: 0.011940382555127756
Position 10444: 0.011578775094763162
Position 12076: 0.00893689360582059
Position 529: 0.008826069895911474
Position 800: 0.008445858223943847
Position 582: 0.008341421869951413
Position 172: 0.008183476553304076
Position 2097: 0.007994838405637536
Position 258: 0.007096267419695885
Position 3003: 0.0061572750091502
Position 277: 0.005389623006547574
Position 2709: 0.005124910874542485
Position 167: 0.004887418623537723
Position 6524: 0.004694632083146235
Position 15723: 0.0039205893480617785
Position 191: 0.0036865068053226983
Position 587: 0.0034395709955836623
Position 15654: 0.0025331936620112717
Position 143: 0.0024815472403245456
Position 129: 0.0024600208203036872
Position 141: 0.0023167336757933302
Position 14959: 0.002283602969781269
Position 2931: 0.0021827773143435966
Position 2855: 0.0021651547366334342
Position 6479: 0.002086012129209339
Position 12693: 0.0017513965730220113
Position 12615: 0.0015828770201400761
Position 8037: 0.0015179386485158197
Position 7779: 0.0012660992415631453
Position 15514: 0.0011980004285523944
Position 6225: 0.001177538410745146
Position 2541: 0.001155415035950744
Position 8089: 0.0010678218192765215
Position 14502: 0.0010517211030111608
Position 734: 0.0009830169976294504
Position 301: 0.0009814014870179644
Position 414: 0.0009590348532324938
Position 9805: 0.0009021570940612435
Position 6867: 0.0008416635077577194
Position 15629: 0.0008090027411440062
Position 6529: 0.0008082819659666891
Position 553: 0.000791534926029913
Position 12085: 0.0007254823838048032
Position 8068: 0.0006858071404547664
Position 279: 0.0006470203574677145
Position 7040: 0.0005563689187622661
Position 468: 0.0005364110831190159
Position 7184: 0.0005102787131631834
Position 9657: 0.0005070173697682037
Position 10523: 0.0005023394724368718
Position 8039: 0.0004234267142116816
Position 15788: 0.00041287669162154634
Position 8082: 0.00039627088194765184
Position 8070: 0.00038565688986367353
Position 15550: 0.000351848455809805
Position 495: 0.0003323684772466886
Position 14534: 0.00030770640321203205
Position 15518: 0.00029400617839590626
Position 828: 0.0002932696848764483
Position 2864: 0.00029220434908388795
Position 6495: 0.00029074007069189336
Position 2033: 0.00025854109478416494
Position 153: 0.00022998263349040414
Position 225: 0.00021126634449335094
Position 521: 0.00020597423254946532
Position 4172: 0.00020384142294462796
Position 772: 0.0002007405984030371
Position 12: 0.00018633570788191984
Position 871: 0.0001780543204806735
Position 858: 0.00017334232673947347
Position 5402: 0.00014863780269223751
Position 804: 0.00013688876672957685
Position 533: 0.0001363119160236109
Position 604: 0.00013330105905614602
Position 15778: 9.851715384351869e-05
Position 311: 9.614249484662494e-05
Position 428: 9.481641564612686e-05
Position 2321: 9.324096581251343e-05
Position 283: 8.218525480781307e-05
Position 864: 8.115757853534269e-05
Position 151: 7.939716018275286e-05
Position 266: 7.909959941603033e-05
Position 3039: 7.797628780798015e-05
Position 83: 6.660178398855478e-05
Position 9522: 6.579387552661715e-05
Position 184: 5.9206301296567646e-05
Position 1439: 5.900873448919886e-05
Position 15244: 5.6489210235869e-05
Position 907: 5.512272001427869e-05
Position 1450: 5.50127620515298e-05
Position 459: 4.9290446698722924e-05
Position 14480: 4.7052488661891255e-05
Position 15246: 4.1643676079499365e-05
Position 2401: 4.1518414065642835e-05
Position 2938: 4.1035971385162055e-05
Position 14820: 3.938935160083427e-05
Position 2243: 3.922331620806876e-05
Position 362: 3.7533601763930564e-05
Position 2144: 3.552752764268436e-05
Position 165: 3.1300882733536646e-05
Position 891: 3.070893392696507e-05
Position 477: 3.0271377599849458e-05
Position 322: 2.775808554110788e-05
Position 607: 2.708259621367821e-05
Position 430: 1.9835820672739136e-05
Position 348: 1.8353244604055454e-05
Position 2409: 1.6533892154851937e-05
Position 394: 1.4968459605944111e-05
Position 2061: 1.4618258303754663e-05
Position 806: 1.0049459205170506e-05
Position 1737: 9.901832143536389e-06
Position 59: 9.24555583445657e-06
Position 408: 7.185103090607544e-06
Position 2259: 7.063221689709845e-06
Position 1743: 6.9313535050615925e-06
Position 1534: 6.853891402260952e-06
Position 2526: 5.853220900618101e-06
Position 951: 5.780687525196511e-06
Position 928: 5.430732195934864e-06
Position 2814: 5.020024027814395e-06
Position 2185: 4.423305184867922e-06
Position 386: 3.811120377712093e-06
Position 1120: 2.8433240054620227e-06
Position 610: 2.336586859537463e-06
Position 2545: 2.057339289041247e-06
Position 2467: 1.5450896204194398e-06
Position 1013: 1.2685802226459872e-06
Position 2550: 1.2643811217939821e-06
Position 1003: 1.0282417903200363e-06
Position 978: 9.395344445874065e-07
Position 683: 7.582677956624793e-07
Position 1674: 7.052707932248218e-07
Position 14575: 4.963338119485716e-07
Position 656: 4.4924795011119637e-07
Position 651: 3.6289828667715676e-07
Position 14584: 3.220245598418451e-07
Position 2559: 2.6614916282103233e-07
Position 14733: 2.0979441509496412e-07
Position 14870: 1.474384727967847e-07
Position 2649: 1.3073404996733005e-07
Position 4995: 7.747617340752267e-08
Position 2594: 4.6301159691482844e-08
Position 2661: 3.1017106427457135e-08
Position 1020: 6.681885321854756e-10
Position 377: 4.078903909254447e-11
Position 1007: 8.161703289665791e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 14363: 0.9990609654253342
Position 2525: 0.9727006949337553
Position 12524: 0.6731365272413247
Position 15358: 0.5907102930590334
Position 2178: 0.46017242530390084
Position 670: 0.44156829580443047
Position 4251: 0.3944513242060992
Position 15315: 0.16728664295128237
Position 2887: 0.16107621356059157
Position 6954: 0.13551406127029217
Position 15870: 0.07112320143811442
Position 15326: 0.06810463746388684
Position 2018: 0.03511290874443832
Position 14547: 0.03201586906671766
Position 14673: 0.022569708838917468
Position 686: 0.018048442658282104
Position 4260: 0.017685971448137362
Position 6605: 0.017417137975658626
Position 1982: 0.01600488661914712
Position 16181: 0.015258139634271684
Position 2218: 0.012033824375566039
Position 4199: 0.011979623314000565
Position 15838: 0.011154878083030728
Position 12007: 0.009662375989625393
Position 14714: 0.00875544408931862
Position 699: 0.007540863601421302
Position 7059: 0.007111210614680932
Position 6405: 0.00702018082507848
Position 10340: 0.0052496188334867815
Position 10328: 0.005005126936602183
Position 6379: 0.004934888528099966
Position 16118: 0.004554282680401617
Position 7946: 0.004482019653633013
Position 15360: 0.004389151966584597
Position 16062: 0.004370445516027734
Position 2559: 0.003707073469871347
Position 15422: 0.0035884536063914853
Position 6981: 0.0027251150875578405
Position 14565: 0.002713493565448621
Position 15135: 0.002201053210197161
Position 14857: 0.002177516193435084
Position 2432: 0.0021286753700597285
Position 14987: 0.0018784798402588995
Position 10382: 0.0018290361422645537
Position 2055: 0.001706417983782003
Position 743: 0.0016961198768172476
Position 4091: 0.0015202810261032288
Position 14962: 0.001479227148248029
Position 401: 0.0014569186912822285
Position 7173: 0.0013039131399885124
Position 7647: 0.001261124752447555
Position 7102: 0.0012549719134748352
Position 4126: 0.0011967691442062614
Position 377: 0.0011863502744869844
Position 14569: 0.0010880524766326372
Position 9642: 0.0010538502183546781
Position 2198: 0.0010360844432007377
Position 2467: 0.0010211678321507761
Position 6068: 0.0010104124495072398
Position 15843: 0.0010052050976783813
Position 15554: 0.0008229289189584122
Position 15812: 0.0008145006746927324
Position 2142: 0.0007717148237595862
Position 2854: 0.0007716426259301681
Position 4310: 0.0007080439029878525
Position 15370: 0.0007052237226475174
Position 2002: 0.0006923974351943998
Position 362: 0.0006289381207573841
Position 2195: 0.0005868429528624139
Position 2704: 0.0005544247372722403
Position 14639: 0.0005482553486474127
Position 14677: 0.0004852273220091083
Position 2823: 0.0004533423781219856
Position 156: 0.0004293537788546658
Position 216: 0.00042766778036211624
Position 15778: 0.00042492513693710596
Position 15797: 0.0004174905341363357
Position 15138: 0.00040055001815299257
Position 2685: 0.00037649075044021376
Position 15998: 0.0003597871156216552
Position 9592: 0.00035847529074507035
Position 15569: 0.00034911661237185956
Position 14621: 0.00032506708147984746
Position 14260: 0.0003097566713648621
Position 14733: 0.00029187709815062414
Position 14869: 0.0002669430308882653
Position 15918: 0.0002455687939501077
Position 15445: 0.00024192997617080532
Position 610: 0.0002249816825728158
Position 15395: 0.00022112916594528058
Position 15375: 0.00021886842745708193
Position 14886: 0.000207431900818416
Position 14929: 0.00020085519873674418
Position 16208: 0.00019979949515510866
Position 2604: 0.00015672281510772937
