Gene = ENSDARG00000037283
index = 209
Annotated 5SS: [  150   445  3774  3951  4147  5244  8594  8897  9857 10033 13184 13394
 14034 14377]
Annotated 3SS: [  337  3636  3896  4052  5152  8500  8803  9706  9930 13080 13284 13893
 14182 15112]
SMsplice 5SS: [  150   445  3774  4147  5244  8594  8897  9857 10033 13184 13394 14034
 14377]
SMsplice 3SS: [  337  3636  4052  5152  8500  8803  9706  9930 13080 13284 13893 14182
 15112]
top_k =  1000
Partition function (log Z): 46.79213031225019

Sorted 5' Splice Sites (High to Low Probability):
Position 10033: 0.9992653403788435
Position 3774: 0.9943281217014224
Position 14034: 0.9884032398218847
Position 13394: 0.9753630908172654
Position 445: 0.9736529066711004
Position 8897: 0.9653099369436814
Position 9857: 0.9478198778030381
Position 8594: 0.946862070846899
Position 4147: 0.9414823669268484
Position 150: 0.9340580443347499
Position 14377: 0.917647120086078
Position 13184: 0.8644101813473185
Position 5244: 0.8529070174555847
Position 3951: 0.3898077087754351
Position 644: 0.14093981638894998
Position 13174: 0.1265815400447251
Position 5276: 0.10991264839350878
Position 9202: 0.07916870335543598
Position 14396: 0.07801535556793851
Position 8421: 0.048278043886710476
Position 9827: 0.04312626673676324
Position 8617: 0.03777298014455941
Position 4579: 0.03636614498723607
Position 6212: 0.034989032044198544
Position 2293: 0.03390702915946766
Position 15180: 0.0317948376251502
Position 8433: 0.02652497261022402
Position 9198: 0.024897954010577174
Position 4881: 0.024009002576238992
Position 45: 0.02013188065023726
Position 8117: 0.018993103405924916
Position 4596: 0.017248617186467273
Position 8923: 0.014985695775745513
Position 8928: 0.014198724288796163
Position 1128: 0.013998653926213729
Position 3063: 0.013688357577327729
Position 13377: 0.013215191182591714
Position 12615: 0.013098052504986614
Position 6913: 0.010247350070788207
Position 82: 0.009873482295880278
Position 11455: 0.009474600002322652
Position 1689: 0.009268221108476698
Position 9847: 0.008312772498860966
Position 11736: 0.007990497229561098
Position 13640: 0.006690664537559974
Position 9544: 0.006313574845949885
Position 9383: 0.006129969452204011
Position 12774: 0.005948210346432614
Position 14927: 0.0058291426653840845
Position 12205: 0.004984069790373774
Position 8863: 0.004800503005303322
Position 6352: 0.004484927166958309
Position 6705: 0.00426320752909139
Position 5270: 0.004198069526838385
Position 13361: 0.004196123705223763
Position 3042: 0.00386252566609167
Position 1103: 0.0038247944162709694
Position 9433: 0.003789439570037685
Position 6839: 0.003318204692150304
Position 6561: 0.0032447005173931454
Position 8631: 0.002905593385213465
Position 8598: 0.002905268688423643
Position 3107: 0.0027325865550922985
Position 9609: 0.0026680859994372935
Position 9633: 0.0026376275319969014
Position 5266: 0.0025979971685005094
Position 11412: 0.00234111750466252
Position 1840: 0.0018613539353234314
Position 15253: 0.0018387093496385935
Position 13398: 0.0016778858854831441
Position 1089: 0.001661424941772286
Position 14610: 0.0016008151506958783
Position 4135: 0.001583248167868278
Position 1806: 0.0015183036681717266
Position 6175: 0.0015066283820599647
Position 13401: 0.001460455255846358
Position 3083: 0.0014501754903797214
Position 13365: 0.0013970834623034283
Position 108: 0.0013654324264865583
Position 706: 0.0013036179318348248
Position 41: 0.0012932143573468548
Position 1451: 0.001273603708039859
Position 7572: 0.001226870169834526
Position 658: 0.0011958821135734177
Position 1096: 0.0011773144037842004
Position 11254: 0.0011644911722597342
Position 8635: 0.0011255212223215947
Position 62: 0.0010989085732240327
Position 2171: 0.001093261849403198
Position 13200: 0.001077913724749235
Position 2165: 0.0010711320846360796
Position 2844: 0.0010701109079501976
Position 12638: 0.0010441534292286573
Position 4157: 0.0010119694385984067
Position 8587: 0.0010074646761006802
Position 7037: 0.0008649156408638786
Position 5285: 0.0008573825063012341
Position 1781: 0.0008166071262070337
Position 4171: 0.000760239124920202
Position 6313: 0.000724276154519757
Position 12799: 0.0006759811133298339
Position 14016: 0.0006560344461897472
Position 2594: 0.0006482580657454584
Position 4935: 0.0006466416796876228
Position 613: 0.0006343181492709616
Position 3817: 0.0005957305428284249
Position 6962: 0.0005938245538892896
Position 14353: 0.0005730199229977048
Position 9206: 0.0005727663354873938
Position 476: 0.0005609424030116499
Position 2584: 0.000560064583865458
Position 3917: 0.0005540697691048976
Position 854: 0.0005464334812615903
Position 6191: 0.0005404266656730995
Position 11470: 0.0005342551540831347
Position 6135: 0.00047241508766997583
Position 6393: 0.00044499552677050043
Position 1566: 0.00040974728649056946
Position 14024: 0.0004082789259817729
Position 258: 0.00040432303706312915
Position 6715: 0.00039534537402241196
Position 14707: 0.00039040337073794744
Position 1493: 0.00039003847468269197
Position 13462: 0.0003765901311075872
Position 1829: 0.00037458141572563303
Position 3760: 0.00037161088742414673
Position 6968: 0.00036066509277427375
Position 13186: 0.00034153278588196413
Position 10284: 0.0003382480715997505
Position 12310: 0.0003224823126155474
Position 12814: 0.000312341745233976
Position 1023: 0.00028755523268525306
Position 1541: 0.00027224276796262157
Position 967: 0.0002719172852015646
Position 8652: 0.0002667768362521165
Position 9044: 0.00026003232826378437
Position 10882: 0.0002551204307881509
Position 653: 0.0002495502389068104
Position 15477: 0.0002475853717563457
Position 4907: 0.00024151936204534717
Position 14026: 0.0002377088788953768
Position 898: 0.00020836534193225255
Position 14003: 0.00020217423990151684
Position 1657: 0.0002003618140524749
Position 112: 0.00019911005259606402
Position 9349: 0.00017580216070082512
Position 11416: 0.00017462620164574507
Position 9074: 0.00017344281089125908
Position 253: 0.00016610943066486402
Position 9331: 0.00016403902651568612
Position 14018: 0.0001631990211581282
Position 230: 0.00015846363751894794
Position 4887: 0.00015680092020211114
Position 12784: 0.00015320990004834192
Position 8619: 0.0001503587225660169
Position 3796: 0.00014277985944022395
Position 13405: 0.00014031343685771798
Position 11527: 0.0001393755458576466
Position 471: 0.00013586387672678013
Position 979: 0.0001356358714689298
Position 9272: 0.0001355999115562615
Position 11311: 0.00013312147898074373
Position 2627: 0.00013003907472408513
Position 13709: 0.00012965718938953808
Position 5077: 0.00011805750593978197
Position 3168: 0.00011653735618362534
Position 3723: 0.00011577040858691003
Position 14381: 0.00011306392636539632
Position 12801: 0.00010711532986132979
Position 4701: 0.00010565944771292936
Position 12823: 0.00010357216031335904
Position 241: 9.853166871114086e-05
Position 6451: 9.785861444429606e-05
Position 10040: 9.712556076174797e-05
Position 8704: 9.696393333517305e-05
Position 2874: 9.693430655538006e-05
Position 5070: 8.855239851316487e-05
Position 10003: 8.612773811788455e-05
Position 9004: 8.4957881242535e-05
Position 13677: 8.448033132423825e-05
Position 9128: 8.418649831519073e-05
Position 13475: 8.281080818151588e-05
Position 9038: 8.231024847734265e-05
Position 14277: 8.220056680332035e-05
Position 14435: 8.212771883319494e-05
Position 1289: 8.104719629359258e-05
Position 9374: 8.038388787160566e-05
Position 3162: 7.958664865720535e-05
Position 94: 7.912078980539486e-05
Position 14992: 7.82980392432237e-05
Position 4648: 7.82960848470362e-05
Position 11929: 7.521866290062125e-05
Position 9025: 7.288882402933303e-05
Position 8867: 7.047650674486377e-05
Position 1083: 6.837504130534124e-05
Position 15471: 6.8330208433553e-05
Position 15233: 6.811199781496988e-05
Position 1844: 6.629210182475605e-05
Position 15202: 6.473597773954826e-05
Position 790: 6.457219799161473e-05
Position 215: 6.363619196666927e-05
Position 15378: 6.254200984310703e-05
Position 15219: 6.251102797884141e-05
Position 1260: 6.233741841549535e-05
Position 15172: 6.152223154725007e-05
Position 12296: 6.0173251261838004e-05
Position 68: 5.885060498737056e-05
Position 3119: 5.740646140666606e-05
Position 11326: 5.664445345763696e-05
Position 10665: 5.573105839344912e-05
Position 11856: 5.544618870006974e-05
Position 8668: 5.481703128968634e-05
Position 1471: 5.389610574809255e-05
Position 4559: 5.1827200125514945e-05
Position 9294: 4.888895871189128e-05
Position 766: 4.8305017178091414e-05
Position 14261: 4.779885815357338e-05
Position 3830: 4.441666530381632e-05
Position 13154: 4.432609844924288e-05
Position 15409: 4.4135334647156425e-05
Position 15036: 4.18682668594163e-05
Position 235: 3.8880074544082706e-05
Position 9315: 3.884949057888342e-05
Position 10936: 3.876159985894747e-05
Position 1004: 3.863210798633159e-05
Position 3460: 3.8470737384816506e-05
Position 71: 3.8288060954505756e-05
Position 4177: 3.7734020547891976e-05
Position 4950: 3.529633493465546e-05
Position 15357: 3.440598073643936e-05
Position 9387: 3.310078055456957e-05
Position 9628: 3.244480184168659e-05
Position 1093: 3.133334383343931e-05
Position 163: 3.0606192943079846e-05
Position 1693: 2.993537157345275e-05
Position 9796: 2.8773277101543805e-05
Position 1330: 2.7466050809082582e-05
Position 4656: 2.6562727342563823e-05
Position 15340: 2.5485630571725793e-05
Position 4180: 2.4918764957282418e-05
Position 49: 2.4840373145984824e-05
Position 4193: 2.4279538819129237e-05
Position 1906: 2.4275896615449892e-05
Position 1277: 2.410189011249104e-05
Position 202: 2.3759939363644816e-05
Position 1466: 2.3151885508666666e-05
Position 1527: 2.314169233712365e-05
Position 4625: 2.2471888511518424e-05
Position 1550: 2.2463657793274763e-05
Position 1928: 2.1940520427417334e-05
Position 9505: 2.192045879251009e-05
Position 12793: 2.095444007881992e-05
Position 12809: 2.0351422477302256e-05
Position 158: 2.0277831444404386e-05
Position 8828: 1.8980772846727002e-05
Position 9210: 1.827376998705575e-05
Position 8649: 1.7520963359034487e-05
Position 9051: 1.7450578682526466e-05
Position 535: 1.7379118217013297e-05
Position 1847: 1.669639356006144e-05
Position 2225: 1.6242785738436116e-05
Position 3174: 1.6019794665102033e-05
Position 1086: 1.5784897041991862e-05
Position 4600: 1.5771515763035445e-05
Position 4845: 1.5699784485930325e-05
Position 9412: 1.5665715894402264e-05
Position 4174: 1.5660994956493353e-05
Position 4418: 1.548732122752829e-05
Position 14251: 1.5057075820483005e-05
Position 15205: 1.4835955381443444e-05
Position 5595: 1.471779812915419e-05
Position 1659: 1.4711152279105894e-05
Position 594: 1.4631448168205109e-05
Position 14532: 1.4150205070088144e-05
Position 486: 1.3675375309740422e-05
Position 14407: 1.31734938006198e-05
Position 5599: 1.3155238633987887e-05
Position 9235: 1.3144861199113716e-05
Position 13681: 1.3043953335607744e-05
Position 2778: 1.0923267616820152e-05
Position 1881: 1.0648092031954024e-05
Position 3053: 1.0618759048191052e-05
Position 13177: 9.676934259408302e-06
Position 13512: 9.660587694163288e-06
Position 9400: 9.587504733519867e-06
Position 77: 9.467027670132745e-06
Position 14643: 9.262812231434468e-06
Position 4447: 9.07904278253985e-06
Position 4987: 8.8215811050792e-06
Position 798: 8.591432902285026e-06
Position 14106: 8.540818119894526e-06
Position 13652: 8.421414371643226e-06
Position 2301: 8.418030974046236e-06
Position 9489: 8.1542222017057e-06
Position 6741: 7.955515689154418e-06
Position 14970: 7.794056215759844e-06
Position 15316: 7.671345380628741e-06
Position 1558: 7.512705296328529e-06
Position 121: 7.400504248616813e-06
Position 1143: 7.364151671762096e-06
Position 9764: 6.726344473220385e-06
Position 4292: 6.692830591029734e-06
Position 13534: 6.324291387778634e-06
Position 6757: 6.116618819803341e-06
Position 9537: 5.097478166312501e-06
Position 4793: 5.08393565478474e-06
Position 8531: 4.928583283222662e-06
Position 9245: 4.914892463678945e-06
Position 13662: 4.858673286684721e-06
Position 116: 4.630153690183493e-06
Position 4095: 4.60456638064905e-06
Position 13758: 4.585494785550713e-06
Position 5332: 4.049399347345284e-06
Position 13147: 3.975562336827297e-06
Position 4106: 3.964920531482529e-06
Position 181: 3.690515551199034e-06
Position 9299: 3.482594357886688e-06
Position 279: 3.4021444662755535e-06
Position 14307: 3.204642194308596e-06
Position 178: 2.9571580780691492e-06
Position 4104: 2.7388759802187906e-06
Position 207: 2.637804746511261e-06
Position 9726: 2.5628585090468924e-06
Position 86: 2.492680999287859e-06
Position 13894: 1.937621751603136e-06
Position 3834: 1.8887153822435026e-06
Position 5268: 1.8156198111634024e-06
Position 13735: 1.732907343936038e-06
Position 255: 1.701090054454162e-06
Position 13644: 1.568067915624872e-06
Position 14205: 1.543538002666167e-06
Position 14109: 1.4792444404418075e-06
Position 3644: 1.3761644233731323e-06
Position 11114: 1.3650315560263613e-06
Position 13592: 1.3174639909156817e-06
Position 13804: 1.1806162174506353e-06
Position 6153: 9.185173809775992e-07
Position 1309: 9.172612596181557e-07
Position 166: 8.916317870711501e-07
Position 13519: 8.751902630951517e-07
Position 3868: 6.945842547790246e-07
Position 119: 6.041602793953192e-07
Position 13540: 5.923601092988304e-07
Position 4665: 5.643981816788791e-07
Position 11141: 4.957520722073607e-07
Position 14652: 4.78543187528197e-07
Position 1280: 4.53642258674779e-07
Position 846: 4.5254364160329496e-07
Position 13320: 4.3484402719213274e-07
Position 9779: 4.3481869311741147e-07
Position 10060: 4.0374665044541966e-07
Position 84: 3.7999382061990026e-07
Position 400: 3.4125666238538283e-07
Position 881: 2.9306061448287205e-07
Position 8860: 2.84946622925495e-07
Position 1340: 2.6387797487490056e-07
Position 10496: 2.4807070197799406e-07
Position 10987: 2.3766800791997938e-07
Position 700: 2.3038376514428963e-07
Position 14774: 2.0132555383930817e-07
Position 10062: 1.9275108491726338e-07
Position 1304: 1.81010523869259e-07
Position 25: 1.6584003357217917e-07
Position 14471: 1.6346359825233425e-07
Position 552: 1.4922989471506766e-07
Position 14818: 1.4529837103434994e-07
Position 1332: 1.4090698737413116e-07
Position 822: 1.366640767918359e-07
Position 14872: 1.2941765605622014e-07
Position 778: 1.2244498457013362e-07
Position 10064: 1.1902587422694156e-07
Position 9883: 1.1028127309399465e-07
Position 10066: 1.0881621157719096e-07
Position 809: 9.765698437257798e-08
Position 8995: 9.649724547026415e-08
Position 15051: 9.283229220347484e-08
Position 573: 8.915677718616366e-08
Position 633: 8.884478720872714e-08
Position 14800: 8.687982191894556e-08
Position 10049: 8.250507365214677e-08
Position 14457: 7.965740141402099e-08
Position 14833: 5.859622868635407e-08
Position 14298: 5.806000491249374e-08
Position 14762: 4.852909829642586e-08
Position 9810: 4.552850351909272e-08
Position 14440: 3.404492278642451e-08
Position 5119: 3.3745166800987524e-08
Position 977: 2.9697092873877037e-08
Position 11223: 2.85383102788498e-08
Position 10686: 2.6395250435659974e-08
Position 1287: 2.4993624463340884e-08
Position 14296: 1.660112617523133e-08
Position 14315: 1.5921421198235865e-08
Position 370: 1.0633691923956213e-08
Position 15131: 9.88265215169405e-09
Position 404: 9.299447589947795e-09
Position 308: 6.923971960379372e-09
Position 1132: 6.205928822229377e-09
Position 356: 5.427637857357822e-09
Position 771: 5.262884871419354e-09
Position 10070: 4.8150483495293385e-09
Position 341: 2.069672172960159e-09
Position 368: 5.916134414866625e-10
Position 10222: 4.516048172370332e-10
Position 319: 3.595021643395981e-10
Position 1194: 2.6354124158370744e-11
Position 8843: 1.2862419030680386e-11
Position 10566: 6.0025198077579525e-12
Position 14123: 2.3660504898595096e-12
Position 9899: 1.6931200855999584e-14
Position 14132: 1.829538406367196e-15
Position 10010: 2.3167185933015275e-16
Position 9997: 1.9914846581864896e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 13284: 0.9985506365509733
Position 8803: 0.9975391039582796
Position 14182: 0.9969249364445468
Position 9930: 0.990494451695807
Position 13080: 0.9886047578124104
Position 9706: 0.986861060330024
Position 8500: 0.9713888219839418
Position 15112: 0.947061728599806
Position 337: 0.9445947202110206
Position 13893: 0.9361019433468798
Position 5152: 0.9320185010136037
Position 3636: 0.8411110908508507
Position 4052: 0.8332646901255619
Position 3896: 0.440729007459851
Position 3643: 0.1559639983246365
Position 531: 0.14287707503975036
Position 8302: 0.07091392524580976
Position 8990: 0.06658622115170813
Position 15330: 0.05405414094280124
Position 13919: 0.05138886219362577
Position 4503: 0.04991001130974206
Position 6048: 0.043821332058099495
Position 3857: 0.0367653668035778
Position 9051: 0.03643656477236884
Position 5156: 0.03471592815752464
Position 4748: 0.025096998046814707
Position 2002: 0.021259604463273504
Position 984: 0.017457047217513014
Position 2988: 0.015994496717144962
Position 7975: 0.013091542138221281
Position 11310: 0.01228705420141281
Position 8513: 0.011793746296968749
Position 9723: 0.00900805695076291
Position 9362: 0.008855775154640876
Position 6652: 0.008582866709235946
Position 9964: 0.00839384936010845
Position 3950: 0.007869394346696838
Position 6838: 0.007611518848109432
Position 3908: 0.007136720103875239
Position 9008: 0.0066886582309271
Position 1999: 0.006360888409917449
Position 8276: 0.006117221793925196
Position 12546: 0.006031889444739223
Position 15393: 0.005895074844620936
Position 2958: 0.005886755344405993
Position 1481: 0.005780947347742385
Position 14591: 0.005563022451997455
Position 14743: 0.00534052234643268
Position 12494: 0.005168978553901267
Position 13547: 0.004893754085591284
Position 9085: 0.0046994855127639665
Position 8035: 0.004395660335931926
Position 8516: 0.004388410926573297
Position 12707: 0.0042396708061866505
Position 1743: 0.00413039698628712
Position 14843: 0.003892028952621854
