Gene = ENSDARG00000037245
index = 206
Annotated 5SS: [ 230  453 1663 3062 4532]
Annotated 3SS: [ 297 1487 2903 3982 5184]
SMsplice 5SS: [ 230 3062]
SMsplice 3SS: [2903 5184]
top_k =  1000
Partition function (log Z): -2.998416405549977

Sorted 5' Splice Sites (High to Low Probability):
Position 3062: 0.9673191686455126
Position 230: 0.7693751750221081
Position 453: 0.5406085513240291
Position 2173: 0.15021198071120406
Position 1663: 0.07600267497089375
Position 4532: 0.07204059817521792
Position 4201: 0.06985802869843727
Position 718: 0.05525616066288597
Position 1304: 0.047057234766423255
Position 2270: 0.04097804859947842
Position 1357: 0.036196843432049916
Position 5079: 0.03336672616262411
Position 1312: 0.02163707800179683
Position 2983: 0.016179526930914803
Position 4285: 0.009852776553039786
Position 3891: 0.009850223794145496
Position 1565: 0.008061492696233533
Position 1502: 0.0076276378120772575
Position 2829: 0.004813387053114869
Position 1331: 0.00376771855288368
Position 3088: 0.0029044546620816633
Position 4094: 0.0023792422522390015
Position 4262: 0.002327185005220139
Position 5113: 0.002155684631904114
Position 1420: 0.0019880274727814462
Position 2051: 0.0018823388951103518
Position 2737: 0.0017579632259222691
Position 3812: 0.0016390620451874774
Position 516: 0.00151945109185344
Position 153: 0.0015184302917337546
Position 3804: 0.0014206165093581012
Position 4526: 0.0014121346005985498
Position 4217: 0.0013122849140357645
Position 770: 0.001188884863969643
Position 2975: 0.0011213847535843603
Position 2119: 0.0010336386988737923
Position 78: 0.0008845193195344401
Position 3721: 0.000846852023703232
Position 2150: 0.0006640226738182514
Position 197: 0.0006227319113334051
Position 1324: 0.0005561723481614645
Position 1704: 0.000466960873530952
Position 4509: 0.00044052290604497683
Position 4650: 0.0003267650506087466
Position 1690: 0.0003253019819564509
Position 234: 0.00027651772498099434
Position 439: 0.00027201321552102316
Position 2624: 0.00027079519895255614
Position 840: 0.0002632620185521817
Position 251: 0.0002627620670424984
Position 2287: 0.00026141399312275845
Position 1984: 0.00021180730552026225
Position 3100: 0.00019339066668441033
Position 1350: 0.00019320320420084016
Position 4441: 0.00018979958789978174
Position 932: 0.00018221314686809077
Position 4207: 0.00018061395630432993
Position 43: 0.00014076513985837689
Position 2128: 0.00014050857305540306
Position 527: 0.00012179873057261044
Position 2636: 0.00011813493074367642
Position 495: 0.00010749249089032976
Position 1749: 9.761648520851147e-05
Position 458: 9.113065400147045e-05
Position 121: 8.965439062391981e-05
Position 4471: 7.743015016424539e-05
Position 3540: 6.94590237186216e-05
Position 690: 5.702856296211203e-05
Position 1261: 5.424312008061133e-05
Position 2281: 5.014886169614973e-05
Position 4483: 4.9571634254749324e-05
Position 82: 4.5461621133163665e-05
Position 3938: 4.4371968114774944e-05
Position 1970: 4.32566311324142e-05
Position 3002: 3.98182751251064e-05
Position 143: 3.502236276277282e-05
Position 1607: 3.432268331753523e-05
